1035940,PACHENA_POINT       ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1035940,PACHENA_POINT       ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1946,     5.1, ,     4.9, ,     5.5, ,     6.8, ,    10.4, ,    11.8, ,    13.5, ,    13.0, ,    11.7, ,     7.8, ,     4.6, ,     4.0, ,     8.3, ,     5.0, ,     7.6, ,    12.8, ,     8.0, 
 1947,     2.5, ,     5.2, ,     6.7, ,     8.5, ,    11.0, ,    13.2, ,    13.8, ,    13.5, ,    12.6, ,    10.3, ,     6.4, ,     6.0, ,     9.1, ,     3.9, ,     8.7, ,    13.5, ,     9.8, 
 1948,     4.7, ,     3.8, ,     4.9, ,     6.5, ,     9.9, ,    13.4, ,    13.4, ,    13.1, ,    12.1, ,     9.1, ,     5.9, ,     2.7, ,     8.3, ,     4.8, ,     7.1, ,    13.3, ,     9.0, 
 1949,     0.5, ,     2.5, ,     6.0, ,     7.5, ,    10.5, ,    10.7, ,    12.2, ,    13.2, ,    13.0, ,     8.0, ,     9.7, ,     4.2, ,     8.2, ,     1.9, ,     8.0, ,    12.0, ,    10.2, 
 1950,    -2.5, ,     4.3, ,     5.0, ,     6.4, , -9999.9,M,    12.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.2, ,     7.2, , -9999.9,M,     2.0, , -9999.9,M, -9999.9,M, -9999.9,M
 1951,     3.5, ,     4.5, , -9999.9,M, -9999.9,M,    10.3, ,    11.8, ,    13.3, ,    12.8, ,    11.7, ,     9.8, ,     7.3, ,     3.5, , -9999.9,M,     5.1, , -9999.9,M,    12.6, ,     9.6, 
 1952,     3.3, ,     4.5, ,     5.0, ,     6.9, ,     9.4, ,    10.4, ,    12.5, ,    13.1, ,    12.6, ,    11.0, ,     6.0, ,     6.1, ,     8.4, ,     3.8, ,     7.1, ,    12.0, ,     9.9, 
 1953,     6.7, ,     5.2, ,     5.4, ,     7.3, ,    10.1, ,    11.0, ,    13.4, ,    14.0, ,    12.8, ,    10.7, ,     8.6, ,     6.3, ,     9.3, ,     6.0, ,     7.6, ,    12.8, ,    10.7, 
 1954,     2.6, ,     5.5, ,     4.4, ,     5.9, ,     9.4, ,    11.1, ,    12.5, ,    13.1, ,    13.2, ,     9.3, ,     9.5, ,     5.9, ,     8.5, ,     4.8, ,     6.6, ,    12.2, ,    10.7, 
 1955,     4.9, ,     3.7, ,     3.4, ,     5.2, ,     7.9, ,    11.0, ,    12.2, ,    12.5, ,    11.9, ,     9.2, ,     4.0, ,     3.7, ,     7.5, ,     4.8, ,     5.5, ,    11.9, ,     8.4, 
 1956,     4.0, ,     2.6, ,     4.2, ,     7.4, ,    10.5, ,    11.3, ,    13.2, ,    13.4, ,    12.2, ,     8.9, ,     6.3, ,     5.4, ,     8.3, ,     3.4, ,     7.4, ,    12.6, ,     9.1, 
 1957,     2.0, ,     3.6, ,     5.8, ,     8.0, ,    11.2, ,    12.4, ,    12.9, ,    13.6, ,    14.7, ,    10.3, ,     7.3, ,     6.8, ,     9.1, ,     3.7, ,     8.3, ,    13.0, ,    10.8, 
 1958,     7.2, ,     8.2, ,     6.7, ,     8.0, ,    11.5, ,    14.8, ,    15.1, ,    14.7, ,    12.9, ,    10.5, ,     5.8, ,     7.1, ,    10.2, ,     7.4, ,     8.7, ,    14.9, ,     9.7, 
 1959,     4.9, ,     5.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.7, ,    13.3, ,    12.1, ,     9.8, ,     6.9, ,     5.3, , -9999.9,M,     5.7, , -9999.9,M, -9999.9,M,     9.6, 
 1960,     4.4, ,     5.1, ,     4.9, ,     8.1, ,     9.7, ,    11.4, , -9999.9,M,    13.7, ,    11.9, ,    10.4, ,     7.0, ,     5.8, , -9999.9,M,     4.9, ,     7.6, , -9999.9,M,     9.8, 
 1961,     6.6, ,     6.5, ,     6.6, ,     7.5, , -9999.9,M,    12.8, ,    15.2, ,    14.4, ,    10.9, ,     8.1, ,     5.1, ,     4.6, , -9999.9,M,     6.3, , -9999.9,M,    14.1, ,     8.0, 
 1962,     4.7, ,     5.9, ,     4.9, , -9999.9,M,     9.3, ,    11.1, ,    12.7, ,    13.6, ,    12.3, ,    11.0, ,     8.1, ,     7.3, , -9999.9,M,     5.1, , -9999.9,M,    12.5, ,    10.5, 
 1963,     3.0, ,     8.2, ,     5.5, ,     7.8, ,    10.2, ,    11.9, ,    13.6, ,    13.9, ,    14.3, ,    11.2, ,     7.4, ,     6.6, ,     9.5, ,     6.2, ,     7.8, ,    13.1, ,    11.0, 
 1964,     5.5, ,     4.9, ,     5.4, ,     6.5, ,     8.5, ,    11.7, ,    12.5, ,    13.7, ,    11.4, ,     9.6, ,     5.1, ,     3.0, ,     8.2, ,     5.7, ,     6.8, ,    12.6, ,     8.7, 
 1965,     4.0, ,     4.9, ,     5.5, ,     7.5, ,     8.9, ,    11.1, ,    13.2, ,    13.1, ,    11.3, ,    10.9, ,     8.4, ,     4.7, ,     8.6, ,     4.0, ,     7.3, ,    12.5, ,    10.2, 
 1966,     5.2, ,     5.6, ,     5.7, ,     7.4, ,     8.9, ,    11.2, ,    13.0, ,    13.1, ,    12.5, ,     9.3, ,     7.3, ,     6.8, ,     8.8, ,     5.2, ,     7.3, ,    12.4, ,     9.7, 
 1967,     5.7, ,     5.6, ,     4.8, ,     6.4, ,     9.7, ,    12.3, ,    13.8, ,    14.1, ,    13.9, ,    10.6, ,     7.6, ,     4.7, ,     9.1, ,     6.0, ,     7.0, ,    13.4, ,    10.7, 
 1968,     4.5, ,     5.9, ,     6.9, ,     6.9, ,    10.4, ,    11.6, ,    13.8, ,    13.5, ,    12.5, ,     9.3, ,     7.7, ,     3.1, ,     8.8, ,     5.0, ,     8.1, ,    13.0, ,     9.8, 
 1969,     0.4, ,     3.9, ,     5.6, ,     7.6, ,    11.1, ,    13.6, ,    13.0, ,    12.9, ,    12.1, ,     9.3, ,     7.6, ,     6.5, ,     8.6, ,     2.5, ,     8.1, ,    13.2, ,     9.7, 
 1970,     4.4, ,     6.9, ,     6.2, ,     6.7, ,     9.0, ,    11.7, ,    12.4, ,    12.5, ,    11.0, ,     8.7, ,     6.9, ,     4.1, ,     8.4, ,     5.9, ,     7.3, ,    12.2, ,     8.9, 
 1971,     4.1, ,     4.8, ,     4.0, ,     7.3, ,     9.5, ,    11.1, ,    13.2, ,    14.3, ,    11.8, ,     9.3, ,     6.7, ,     3.1, ,     8.3, ,     4.3, ,     6.9, ,    12.9, ,     9.3, 
 1972,     2.3, ,     4.2, ,     6.2, ,     5.7, ,    11.2, ,    12.2, ,    14.5, ,    14.3, ,    10.8, ,     8.5, ,     7.3, ,     3.5, ,     8.4, ,     3.2, ,     7.7, ,    13.7, ,     8.9, 
 1973,     4.2, ,     5.6, ,     5.9, ,     7.2, ,    10.1, ,    11.6, ,    12.8, ,    12.2, ,    13.2, ,     9.2, ,     4.8, ,     6.3, ,     8.6, ,     4.4, ,     7.7, ,    12.2, ,     9.1, 
 1974,     3.6, ,     4.9, ,     5.6, ,     7.8, ,     8.8, ,    11.1, ,    12.8, ,    13.3, ,    13.9, ,     9.4, ,     6.8, ,     6.5, ,     8.7, ,     4.9, ,     7.4, ,    12.4, ,    10.0, 
 1975,     3.7, ,     4.1, ,     4.9, ,     5.9, ,     9.5, ,    10.8, ,    12.7, ,    12.6, ,    12.7, ,     9.5, ,     6.6, ,     5.0, ,     8.2, ,     4.8, ,     6.8, ,    12.0, ,     9.6, 
 1976,     5.3, ,     4.4, ,     4.1, ,     7.5, ,     9.1, ,    10.6, ,    13.2, ,    13.1, ,    13.1, ,     9.5, ,     7.5, ,     6.7, ,     8.7, ,     4.9, ,     6.9, ,    12.3, ,    10.0, 
 1977,     4.3, ,     7.3, ,     5.5, ,     7.9, ,     9.1, ,    11.9, ,    12.8, ,    13.9, ,    12.0, ,     9.4, ,     6.1, ,     4.7, ,     8.7, ,     6.1, ,     7.5, ,    12.9, ,     9.2, 
 1978,     5.9, ,     6.7, ,     7.1, ,     8.5, ,     9.8, ,    14.0, ,    13.7, ,    13.7, ,    12.7, ,    10.4, ,     5.3, ,     3.2, ,     9.3, ,     5.8, ,     8.5, ,    13.8, ,     9.5, 
 1979,     2.8, ,     4.3, ,     6.9, ,     7.9, ,    10.5, ,    11.7, ,    14.1, ,    14.4, ,    14.4, ,    10.6, ,     7.4, ,     7.2, ,     9.4, ,     3.4, ,     8.4, ,    13.4, ,    10.8, 
 1980,     2.8, ,     6.2, ,     6.2, ,     8.6, ,    10.3, ,    11.6, ,    13.3, ,    12.7, ,    12.6, ,    10.8, ,     8.3, ,     6.8, ,     9.2, ,     5.4, ,     8.4, ,    12.5, ,    10.6, 
 1981,     7.8, ,     6.5, ,     8.0, ,     7.6, ,    10.5, ,    11.8, ,    13.5, ,    14.6, ,    12.9, ,     9.4, ,     8.4, ,     5.2, ,     9.7, ,     7.0, ,     8.7, ,    13.3, ,    10.2, 
 1982,     3.9, ,     5.2, ,     5.8, ,     6.4, ,     9.2, ,    12.3, ,    13.2, ,    13.8, ,    13.1, ,    10.2, ,     6.0, ,     5.2, ,     8.7, ,     4.8, ,     7.1, ,    13.1, ,     9.8, 
 1983,     7.2, ,     7.7, ,     8.3, ,     8.5, ,    11.5, ,    12.8, ,    14.1, ,    14.6, ,    12.2, ,     8.9, ,     8.2, ,     2.8, ,     9.7, ,     6.7, ,     9.4, ,    13.8, ,     9.8, 
 1984,     5.7, ,     6.7, ,     7.4, ,     7.9, ,     9.7, ,    11.8, ,    13.5, ,    13.7, ,    12.0, ,     8.9, ,     6.7, ,     3.2, ,     8.9, ,     5.1, ,     8.3, ,    13.0, ,     9.2, 
 1985,     4.7, ,     4.7, ,     4.7, ,     7.3, ,    10.4, ,    11.8, ,    13.7, ,    13.4, ,    11.8, ,     9.8, ,     2.9, ,     5.0, ,     8.4, ,     4.2, ,     7.5, ,    13.0, ,     8.2, 
 1986,     6.9, ,     5.3, ,     8.5, ,     7.9, ,    10.2, , -9999.9,M, -9999.9,M, -9999.9,M,    12.7, ,    10.9, ,     7.3, ,     6.8, , -9999.9,M,     5.7, ,     8.9, , -9999.9,M,    10.3, 
 1987,     6.0, ,     7.5, ,     7.9, ,     8.7,E, -9999.9,M,    12.2, ,    13.8, ,    14.0, ,    13.2, ,    11.1, ,     8.9, ,     5.3, , -9999.9,M,     6.8, , -9999.9,M,    13.3, ,    11.1, 
 1988,     5.4, ,     6.9, ,     6.8, ,     8.8, ,    10.6, ,    12.1, ,    13.8, ,    14.1, ,    12.3, ,    10.8, ,     7.4, ,     5.9, ,     9.6, ,     5.9, ,     8.7, ,    13.3, ,    10.2, 
 1989,     4.5, , -9999.9,M,     5.5, ,     9.8, ,    11.6, ,    13.6, ,    14.2, ,    14.2, ,    14.8, ,    10.7, ,     7.7, ,     7.2, , -9999.9,M, -9999.9,M,     9.0, ,    14.0, ,    11.1, 
 1990,     5.7, ,     4.2, ,     6.9, ,     9.5, ,    11.1, ,    12.8, ,    15.6, ,    15.6, ,    14.5, ,     9.6, ,     7.5, ,     3.2, ,     9.7, ,     5.7, ,     9.2, ,    14.7, ,    10.5, 
 1991,     4.4, ,     7.8, ,     6.1, ,     8.6, ,    10.6, ,    12.3,E,    13.8, ,    13.8, ,    14.7, ,    10.1, ,     7.7, ,     6.4,E,     9.7,E,     5.1, ,     8.4, ,    13.3,E,    10.8, 
 1992,     6.4, ,     7.7, ,     9.0, ,     9.6, , -9999.9,M,    14.3, ,    15.8, ,    15.4, ,    12.7, ,    11.1, ,     7.8, ,     4.4, , -9999.9,M,     6.8,E, -9999.9,M,    15.2, ,    10.5, 
 1993,     3.7, ,     6.4, ,     7.5, ,     9.3,E,    12.7, ,    14.0, ,    14.5, ,    15.2, ,    12.9, ,    11.5, ,     6.2, ,     6.2,E,    10.0,E,     4.8, ,     9.8,E,    14.6, ,    10.2, 
 1994,     7.5, ,     4.9,E,     8.1, ,     9.9, ,    11.7, ,    12.8, ,    14.7, ,    16.0, ,    14.2, ,    10.7,E,     5.9, ,     5.5, ,    10.2,E,     6.2,E,     9.9, ,    14.5, ,    10.3,E
 1995,     7.0, ,     7.1, ,     7.6, ,     9.3, ,    12.4, ,    14.0, ,    15.9, ,    14.4, ,    14.9, ,    11.0, ,     9.0, ,     6.9, ,    10.8, ,     6.5, ,     9.8, ,    14.8, ,    11.6, 
 1996,     5.0, ,     6.5, ,     7.3, ,     9.2, ,    11.1, ,    12.4,E,    15.2, ,    14.8, ,    13.1, ,     9.8, ,     6.2, ,     4.3, ,     9.6,E,     6.1, ,     9.2, ,    14.1,E,     9.7, 
 1997,     5.9, ,     6.8, ,     6.3, ,     8.6, ,    13.2, ,    13.8, ,    15.4, ,    16.4, ,    16.0, ,    11.3, ,     9.7, ,     6.9, ,    10.9, ,     5.7, ,     9.4, ,    15.2, ,    12.3, 
 1998,     6.1, ,     8.0, ,     7.7, ,     8.0, ,    10.9, ,    12.3,E,    13.9,E,    14.3, ,    12.7, ,    10.5, ,     8.2,E,     4.3, ,     9.7,E,     7.0, ,     8.9, ,    13.5,E,    10.5,E
 1999,     5.1, ,     4.7, ,     5.1, ,     6.2, ,     8.1, ,    10.9, , -9999.9,M, -9999.9,M,    11.6, ,     8.8, ,     7.4, ,     5.6, , -9999.9,M,     4.7, ,     6.5, , -9999.9,M,     9.3, 
 2000,     3.8, ,     5.3, ,     5.6, ,     7.3, ,     9.1, ,    11.5, ,    12.7, ,    12.2, ,    11.7, ,     8.6, ,     5.2, ,     3.8, ,     8.1, ,     4.9, ,     7.3, ,    12.1, ,     8.5, 
 2001,     5.4, ,     4.3, ,     6.3, ,     7.3, ,     9.4, ,    11.3, ,    12.7,E,    13.3, ,    12.2, ,     9.1, ,     7.4, ,     5.2, ,     8.7,E,     4.5, ,     7.7, ,    12.4,E,     9.6, 
 2002,     5.1, ,     4.8, ,     4.6, ,     7.0, ,     8.5, ,    11.8, ,    13.4, ,    13.0, ,    12.1, ,     8.9, ,     8.0, , -9999.9,M, -9999.9,M,     5.0, ,     6.7, ,    12.7, ,     9.7, 
 2003,     7.7, ,     5.3, ,     6.8, ,     7.1, ,     9.4, ,    12.6, ,    13.5, ,    13.3, ,    12.9, ,    10.8, ,     5.3, ,     5.3, ,     9.2, , -9999.9,M,     7.8, ,    13.1, ,     9.7, 
 2004,     5.2, ,     6.3, ,     7.4, ,     9.1, ,    10.9, ,    13.0, ,    14.9, ,    14.8, ,    12.5, ,    10.1, ,     7.6, ,     6.3, ,     9.8, ,     5.6, ,     9.1, ,    14.2, ,    10.1, 
 2005, -9999.9,M,     5.1, ,     7.9, ,     8.4, ,    12.0, ,    13.1, ,    14.1, ,    13.5, ,    11.6, ,    10.5, ,     6.3, ,     5.7, , -9999.9,M, -9999.9,M,     9.4, ,    13.6, ,     9.5, 
 2006,     6.5, ,     5.0, ,     5.7, ,     7.3, ,    10.1, ,    12.9, ,    13.8, ,    12.4, ,    11.8, ,     8.6, ,     5.6, ,     5.1, ,     8.7, ,     5.7, ,     7.7, ,    13.0, ,     8.7, 
 2007, -9999.9,M,     5.0, ,     5.8, ,     7.1, ,     9.3, ,    11.0, ,    14.8, ,    14.1, ,    12.3, ,     9.4, ,     6.2, ,     4.3, , -9999.9,M, -9999.9,M,     7.4, ,    13.3, ,     9.3, 
 2008,     4.0, ,     5.0, ,     4.9, ,     6.3, ,     9.7, ,    10.9, ,    12.7, ,    13.4, ,    12.4, ,     9.2, ,     8.5, ,     3.0, ,     8.3, ,     4.4, ,     7.0, ,    12.3, ,    10.0, 
 2009,     4.1, ,     4.5, ,     4.9, ,     7.4, ,    10.0, ,    13.2, ,    14.0, ,    13.9, ,    13.6, ,     9.9, ,     7.8, ,     4.0, ,     8.9, ,     3.9, ,     7.4, ,    13.7, ,    10.4, 
 2010,     8.1, ,     7.6, ,     7.2, ,     8.5, ,    10.0, ,    12.3, ,    13.3, ,    13.3, ,    12.9, ,    10.8, ,     6.5, ,     6.0, ,     9.7, ,     6.6, ,     8.6, ,    13.0, ,    10.1, 
 2011,     5.4, ,     4.4, ,     6.9, ,     6.4, ,     9.3, ,    12.7, ,    13.2, ,    14.2, ,    13.4, ,    10.2, ,     6.2, ,     5.1, ,     9.0, ,     5.3, ,     7.5, ,    13.4, ,     9.9, 
 2012,     4.8, ,     6.2, ,     5.1, ,     8.8, ,    10.3, ,    11.6, ,    13.2, ,    14.5, ,    12.6, ,     9.8, ,     8.2, ,     5.5, ,     9.2, ,     5.4, ,     8.1, ,    13.1, ,    10.2, 
 2013,     4.9, ,     5.9, ,     6.4, ,     8.1, ,    11.0, ,    13.3, ,    14.1, ,    14.1, ,    14.3, ,    10.2, ,     7.0, ,     4.4, ,     9.5, ,     5.4, ,     8.5, ,    13.8, ,    10.5, 
 2014,     6.0, ,     4.2, ,     7.4, ,     9.3, ,    12.6, ,    13.1, ,    14.1, ,    13.1, ,    14.6, ,    13.0, ,     8.3, ,     7.2, ,    10.2, ,     4.9, ,     9.8, ,    13.4, ,    12.0, 
 2015,     7.8, ,     9.0, ,     8.4, ,     8.6, ,    11.4, ,    13.5, ,    15.7, ,    15.4, ,    13.1, ,    12.5, ,     6.9, ,     6.3, ,    10.7, ,     8.0, ,     9.5, ,    14.9, ,    10.8, 
 2016,     6.7, ,     8.3, ,     8.4, ,    10.9, ,    12.2, ,    13.6, ,    14.6, ,    15.2, ,    13.1, ,    11.4, , -9999.9,M,     3.7, , -9999.9,M,     7.1, ,    10.5, ,    14.5, , -9999.9,M
 2017,     4.3, ,     5.1, ,     6.4, ,     8.8, ,    10.9, ,    13.1, ,    14.2, ,    15.0, ,    14.0, ,     9.9, ,     7.5, ,     5.6, ,     9.6, ,     4.4, ,     8.7, ,    14.1, ,    10.5, 
 2018,     6.8, ,     4.4, ,     6.7, ,     8.2, ,    11.8, ,    12.4, ,    13.7, ,    13.6, ,    12.2, ,     9.4, ,     7.9, ,     5.6, ,     9.4, ,     5.6, ,     8.9, ,    13.2, ,     9.8, 
 2019,     6.2, ,     1.9, ,     6.6, ,     9.6, ,    12.9, ,    13.2, ,    15.3, ,    15.6, ,    13.8, ,     9.0, ,     6.9, ,     6.2, ,     9.8, ,     4.6, ,     9.7, ,    14.7, ,     9.9, 
