6130257,AMHERSTBURG         ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6130257,AMHERSTBURG         ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2000,    -3.9,E,    -0.1, ,     5.7,E,     8.2, ,    16.3, ,    20.9,E,    21.4, ,    21.6,E,    17.3, ,    12.8, ,     4.6, ,    -7.0,E,     9.8,E,    -1.4,E,    10.1,E,    21.3,E,    11.6, 
 2001,    -3.1, ,    -1.1, ,     1.0,E,    10.0, ,    16.2, ,    20.9, ,    23.0, ,    23.6,E,    17.0, ,    11.3,E,     8.7,E,     2.0,E,    10.8,E,    -3.7,E,     9.1,E,    22.5,E,    12.3,E
 2002,     0.3,E,     0.4,E,     1.6,E,     9.5, ,    12.5, ,    21.7, ,    24.7,E,    22.9, ,    20.5, ,    10.4,E,     3.8, ,    -2.1,E,    10.5,E,     0.9,E,     7.9,E,    23.1,E,    11.6,E
 2003,    -6.4,E,    -5.2, ,     1.5,E,     8.0, ,    13.5,E,    19.2, ,    22.5,E,    22.7,E,    17.6, ,    10.5, ,     6.4,E,     0.2,E,     9.2,E,    -4.6,E,     7.7,E,    21.5,E,    11.5,E
 2004,    -6.9, ,    -2.1,E,     4.2,E,     9.7, ,    16.7,E,    19.8,E,    22.1, ,    20.3, ,    19.4, ,    11.9, ,     5.6,E,    -1.6,E,     9.9,E,    -2.9,E,    10.2,E,    20.7,E,    12.3,E
 2005,    -4.9,E,    -2.0,E,     0.5,E,     9.9,E,    13.4,E,    23.5, ,    24.5, ,    24.0,E,    20.3,E,    12.7,E,     6.1,E,    -3.4, ,    10.4,E,    -2.8,E,     7.9,E,    24.0,E,    13.0,E
 2006,     1.7,E,    -1.5,E,     2.8,E,    10.6, ,    15.5,E,    20.6,E,    24.1,E,    23.0, ,    17.2, ,     9.8,E,     5.5,E,     2.7,E,    11.0,E,    -1.1,E,     9.6,E,    22.6,E,    10.8,E
 2007,    -1.5, ,    -7.2, ,     4.7, ,     7.8, ,    16.5, ,    21.4, ,    22.5, ,    23.1, ,    19.6, ,    15.5, , -9999.9,M,    -1.5, , -9999.9,M,    -2.0,E,     9.7, ,    22.3, , -9999.9,M
 2008, -9999.9,M,    -4.1, ,     0.2, ,    10.3, ,    14.0, ,    21.9, ,    23.1, ,    22.0, ,    19.2, ,    10.9, ,     3.0, ,    -2.3, , -9999.9,M, -9999.9,M,     8.2, ,    22.3, ,    11.0, 
 2009,    -7.6, ,    -2.1, ,     3.0, ,     9.3, ,    15.3, ,    19.7, ,    20.7, ,    22.2, ,    18.7, ,    10.5, ,     6.8, ,    -0.7, ,     9.7, ,    -4.0, ,     9.2, ,    20.9, ,    12.0, 
 2010,    -4.9, ,    -2.4, ,     4.9, ,    12.0, ,    16.8, ,    22.3, ,    25.1, ,    24.2, ,    18.7, , -9999.9,M,     5.6, , -9999.9,M, -9999.9,M,    -2.7, ,    11.2, ,    23.9, , -9999.9,M
 2011,    -5.3, ,    -4.2, ,     2.5, ,     8.4, ,    16.5, ,    21.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.1, , -9999.9,M, -9999.9,M
 2012, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    22.3, ,    25.7, ,    22.3, ,    18.2, ,    11.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.4, , -9999.9,M
 2013, -9999.9,M,    -2.7, , -9999.9,M,     8.2, ,    17.2, ,    21.3, ,    23.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2014, -9999.9,M,    -6.7, ,    -2.3, , -9999.9,M,    17.4, , -9999.9,M,    21.7, ,    22.1, , -9999.9,M, -9999.9,M,     2.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2015,    -5.3, ,   -10.5, , -9999.9,M,     9.4, ,    17.7, ,    20.1, ,    22.1, ,    22.2, , -9999.9,M,    13.7, ,     8.5, ,     4.9, , -9999.9,M, -9999.9,M, -9999.9,M,    21.5, , -9999.9,M
 2016, -9999.9,M,    -0.6, ,     6.6, ,     7.6, ,    15.9, ,    21.9, ,    24.6, ,    24.7, ,    20.4, ,    13.8, ,     7.7, ,    -1.7, , -9999.9,M, -9999.9,M,    10.0, ,    23.7, ,    14.0, 
 2017,    -0.8, ,     2.7, ,     2.3, ,    12.1, ,    14.6, ,    21.9, ,    23.6, ,    22.0, ,    19.4, ,    14.2, ,     4.8, ,    -3.0, ,    11.2, ,     0.1, ,     9.7, ,    22.5, ,    12.8, 
 2018,    -4.4, ,    -0.4, ,     1.4, ,     5.6, ,    18.2, ,    21.8, ,    24.1, ,    24.4, ,    20.5, ,    11.6, ,     2.4, ,     1.3, ,    10.5, ,    -2.6, ,     8.4, ,    23.4, ,    11.5, 
 2019,    -4.2, ,    -2.1, ,     1.0, ,     9.4, ,    14.4, ,    20.1, ,    24.9, ,    22.9, ,    20.4, ,    12.4, ,     2.4, ,     1.5, ,    10.3, ,    -1.7, ,     8.3, ,    22.6, ,    11.7, 
