6115529,MUSKOKA             ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6115529,MUSKOKA             ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1974,    -8.4, ,   -12.6, ,    -4.8, ,     4.9, ,     8.4, ,    16.0, ,    17.4, ,    17.6, ,    11.2, ,     4.9, ,     0.9, ,    -3.8, ,     4.3, ,    -9.2, ,     2.8, ,    17.0, ,     5.7, 
 1975,    -7.9, ,    -8.0, ,    -6.2, ,     0.3, ,    14.6, ,    17.2, ,    19.4, ,    17.8, ,    11.2, ,     8.4, ,     4.1, ,    -8.4, ,     5.2, ,    -6.6, ,     2.9, ,    18.1, ,     7.9, 
 1976,   -13.9, ,    -6.7, ,    -3.3, ,     6.0, ,     9.7, ,    17.5, ,    17.7, ,    16.7, ,    12.2, ,     4.8, ,    -2.0, ,   -12.2, ,     3.9, ,    -9.7, ,     4.1, ,    17.3, ,     5.0, 
 1977,   -14.4, ,    -9.4, ,     0.1, ,     5.6, ,    13.1, ,    15.2, ,    18.6, ,    15.9, ,    12.9, ,     6.1, ,     1.6, ,    -8.3, ,     4.8, ,   -12.0, ,     6.3, ,    16.6, ,     6.9, 
 1978,   -12.6, ,   -13.1, ,    -6.8, ,     2.1, ,    12.9, ,    14.6, ,    17.9, ,    17.7, ,    11.9, ,     5.7, ,     0.1, ,    -6.8, ,     3.6, ,   -11.3, ,     2.7, ,    16.7, ,     5.9, 
 1979,   -11.1, ,   -15.1, ,    -0.6, ,     4.7, ,    10.9, ,    15.7, ,    18.7, ,    16.5, ,    13.0, , -9999.9,M, -9999.9,M,    -4.5, , -9999.9,M,   -11.0, ,     5.0, ,    17.0, , -9999.9,M
 1980,    -8.6, ,   -12.2, ,    -4.5, ,     5.6, ,    11.8, ,    13.1,E,    18.3, ,    19.3, ,    12.8, ,     5.3,E,    -0.5,E,   -11.2, ,     4.1,E,    -8.4, ,     4.3, ,    16.9,E,     5.9,E
 1981,   -14.3, ,    -4.0, ,    -2.1, ,     5.8, ,    10.5, ,    16.1, ,    19.4, ,    17.4, ,    12.6, ,     5.6, ,     1.2, ,    -5.5, ,     5.2, ,    -9.8, ,     4.7, ,    17.6, ,     6.5, 
 1982,   -14.9, ,    -9.9, ,    -3.9, ,     2.3, ,    14.6, ,    14.8, ,    18.8, ,    15.9, ,    13.1, ,     8.6, ,     2.4, ,    -1.8, ,     5.0, ,   -10.1, ,     4.3, ,    16.5, ,     8.0, 
 1983,    -7.9, ,    -6.2, ,    -1.0, ,     4.3, ,     9.1, ,    16.5, ,    20.1, ,    19.5, ,    15.0, ,     7.3, ,     1.1, ,    -9.8, ,     5.7, ,    -5.3, ,     4.1, ,    18.7, ,     7.8, 
 1984,   -12.6, ,    -3.6, ,    -6.8, ,     6.6, ,     9.1, ,    16.1, ,    17.7, ,    19.0, ,    11.6, ,     9.3, ,     1.1, ,    -2.9, ,     5.4, ,    -8.7, ,     3.0, ,    17.6, ,     7.3, 
 1985,   -12.6, ,    -7.3, ,    -3.2, ,     4.7, ,    11.6, ,    13.9, ,    17.5, ,    16.7, ,    14.3, ,     7.6, ,     0.9, ,    -8.5, ,     4.6, ,    -7.6, ,     4.4, ,    16.0, ,     7.6, 
 1986,   -10.9, ,   -10.1, ,    -2.4, ,     7.3, ,    13.2, ,    14.2, ,    18.7, ,    15.8, ,    12.5, ,     6.6, ,    -1.0, ,    -4.4, ,     5.0, ,    -9.8, ,     6.0, ,    16.2, ,     6.0, 
 1987,    -8.4, ,    -9.7, ,    -0.8, ,     8.4, ,    12.3, ,    16.9, ,    20.4, ,    17.9, ,    14.0, ,     5.1, ,     0.6, ,    -3.6, ,     6.1, ,    -7.5, ,     6.6, ,    18.4, ,     6.6, 
 1988,    -9.7, ,   -11.1, ,    -4.8, ,     4.8, ,    13.3, ,    15.2, ,    20.4, ,    18.6, ,    13.1, ,     5.1, ,     2.7, ,    -7.2, ,     5.0, ,    -8.1, ,     4.4, ,    18.1, ,     7.0, 
 1989,    -6.9, ,   -11.4, ,    -6.0, ,     2.3, ,    11.7, ,    16.5, ,    19.4, ,    17.6, ,    13.1, ,     7.7, ,    -1.6, ,   -15.2, ,     3.9, ,    -8.5, ,     2.7, ,    17.8, ,     6.4, 
 1990,    -4.3,E,    -7.9, ,    -2.3, ,     5.9, ,     9.9, ,    16.2, ,    18.5, ,    18.2, ,    12.5, ,     6.9, ,     1.3, ,    -4.7, ,     5.9,E,    -9.1,E,     4.5, ,    17.6, ,     6.9, 
 1991,   -10.0, ,    -6.8, ,    -1.6, ,     6.6, ,    14.3, ,    17.2, ,    18.8, ,    18.8, ,    12.0, ,     8.4, ,     0.5, ,    -6.1, ,     6.0, ,    -7.2, ,     6.4, ,    18.3, ,     7.0, 
 1992,    -9.4, ,    -8.7, ,    -6.1, ,     3.2, ,    11.1, ,    14.2, ,    15.6, ,    15.4, ,    12.9, ,     5.0, ,    -0.2, ,    -5.3, ,     4.0, ,    -8.1, ,     2.7, ,    15.1, ,     5.9, 
 1993,    -8.0,E,   -13.2, ,    -4.1, ,     5.2, ,    10.9, ,    15.6, ,    19.3, ,    18.4, ,    11.1, ,     5.8, ,     0.3, ,    -6.1, ,     4.6,E,    -8.8,E,     4.0, ,    17.8, ,     5.7, 
 1994,   -17.0, ,   -12.2, ,    -3.4, ,     5.0, ,    10.0, ,    16.5, ,    18.8, ,    16.1, ,    13.5, ,     8.2, ,     2.8, ,    -3.7, ,     4.6, ,   -11.8, ,     3.9, ,    17.1, ,     8.2, 
 1995,    -6.2, ,   -11.2, ,    -0.5, ,     2.2, ,    11.1, ,    18.2, ,    19.1,E,    19.5, ,    11.3, ,     8.9, ,    -3.0, ,   -10.1, ,     4.9,E,    -7.0, ,     4.3, ,    18.9,E,     5.7, 
 1996,   -11.9, ,   -10.1, ,    -4.9, ,     2.4, ,     9.8, ,    17.2, ,    17.4, ,    18.4, ,    14.2, ,     7.0, ,    -2.3, ,    -3.2, ,     4.5, ,   -10.7, ,     2.4, ,    17.7, ,     6.3, 
 1997,   -11.5, ,    -8.4, ,    -5.5, ,     3.2, ,     7.8, ,    17.6, ,    18.1, ,    16.2, ,    12.9, ,     7.0, ,     0.2, ,    -5.5, ,     4.3, ,    -7.7, ,     1.8, ,    17.3, ,     6.7, 
 1998,    -6.0, ,    -3.0, ,    -1.3, ,     6.3, ,    15.3, ,    17.2, ,    18.5, ,    18.7, ,    14.6, ,     7.8, ,     2.1, ,    -3.2, ,     7.3, ,    -4.8, ,     6.8, ,    18.1, ,     8.2, 
 1999,   -10.8, ,    -5.9, ,    -2.8, ,     6.3, ,    13.7, ,    18.3, ,    20.3, ,    17.2, ,    15.1, ,     6.5, ,     3.0, ,    -5.3, ,     6.3, ,    -6.6, ,     5.7, ,    18.6, ,     8.2, 
 2000,   -10.4, ,    -7.2, ,     1.5, ,     4.4, ,    11.7, ,    15.2, ,    17.5, ,    17.3, ,    12.5, ,     7.7, ,     0.6, ,   -11.6, ,     4.9, ,    -7.6, ,     5.9, ,    16.7, ,     6.9, 
 2001,    -8.6, ,    -8.5, ,    -3.5, ,     5.8, ,    12.9, ,    17.0, ,    18.2, ,    19.5, ,    13.5, ,     7.9, ,     4.3, ,    -1.5, ,     6.4, ,    -9.6, ,     5.1, ,    18.2, ,     8.6, 
 2002,    -4.4, ,    -5.7, ,    -3.8, ,     4.8, ,     8.8, ,    17.1, ,    19.9, ,    18.7, ,    16.5, ,     5.4, ,    -0.7, ,    -6.3, ,     5.9, ,    -3.9, ,     3.3, ,    18.6, ,     7.1, 
 2003,   -13.9, ,   -12.6, ,    -4.7, ,     2.6, ,    11.1, ,    16.0, ,    18.6, ,    19.1, ,    14.4, ,     6.7, ,     1.9, ,    -3.8, ,     4.6, ,   -10.9, ,     3.0, ,    17.9, ,     7.7, 
 2004,   -15.6, ,    -7.8, ,    -1.1, ,     4.8, ,    10.6, ,    14.8, ,    18.8, ,    16.7, ,    15.7, ,     8.0, ,     1.8, ,    -7.8,E,     4.9,E,    -9.1, ,     4.8, ,    16.8, ,     8.5, 
 2005,   -11.7,E,    -8.3, ,    -6.1, ,     5.3, ,     9.9, ,    19.4,E,    20.4, ,    19.5,E,    15.8, ,     9.2,E,     1.6, ,    -7.3, ,     5.6,E,    -9.3,E,     3.0, ,    19.8,E,     8.9,E
 2006,    -4.8, ,   -10.0,E,    -3.4, ,     5.9, ,    12.6, ,    17.1,E,    20.5,E,    17.9,E,    12.6, ,     6.2, ,     3.3, ,    -1.7, ,     6.4,E,    -7.4,E,     5.0, ,    18.5,E,     7.4, 
 2007,    -8.6, ,   -12.3,E,    -3.1,E,     3.8, ,    11.7, ,    17.3, ,    18.1, ,    18.8, ,    15.0, ,    10.7,E,    -0.5, ,    -6.7, ,     5.4,E,    -7.5,E,     4.1,E,    18.1, ,     8.4,E
 2008,    -6.3, ,   -10.1, ,    -6.5, ,     6.4, ,     9.1, ,    17.6, ,    19.3, ,    17.6, ,    13.7, ,     6.0,E,    -0.5, ,    -7.2, ,     4.9,E,    -7.7, ,     3.0, ,    18.2, ,     6.4,E
 2009,   -14.1, ,    -7.8, ,    -3.0, ,     5.3, ,    10.5,E,    15.1, ,    17.1, ,    17.4, ,    13.9, ,     6.1, ,     3.7, ,    -7.0, ,     4.8,E,    -9.7, ,     4.3,E,    16.5, ,     7.9, 
 2010,    -9.1, ,    -8.2, ,     2.2, ,     8.4, ,    13.6, ,    16.1,E,    20.7, ,    19.1,E,    13.7,E,     7.2,E,     1.8,E,    -7.9, ,     6.5,E,    -8.1, ,     8.1, ,    18.6,E,     7.6,E
 2011,   -11.7,E,    -9.0, ,    -4.1, ,     4.7, ,    13.2,E,    16.4,E,    20.8, ,    18.7, ,    14.9, ,     8.3,E,     3.2, ,    -3.2, ,     6.0,E,    -9.5,E,     4.6,E,    18.6,E,     8.8,E
 2012,    -6.9, ,    -4.8, ,     3.3, ,     4.2, ,    12.8, ,    17.9, ,    20.4,E,    18.5,E,    13.3, ,     8.1, ,     0.4, ,    -3.5,E,     7.0,E,    -5.0, ,     6.8, ,    18.9,E,     7.3, 
 2013,    -6.2,E,    -9.0, ,    -2.8, ,     3.5, ,    13.0, ,    16.1, ,    19.9,E,    17.4,E,    12.8, ,     8.3, ,    -1.5, ,    -9.4, ,     5.2,E,    -6.2,E,     4.6, ,    17.8,E,     6.5, 
 2014,   -12.9, ,   -12.6, ,    -8.5, ,     3.0,E,    11.5, ,    17.2, ,    16.7, ,    17.5,E,    13.0,E,     8.2, ,    -1.3, ,    -4.1,E,     4.0,E,   -11.6, ,     2.0,E,    17.1,E,     6.6,E
 2015,   -13.1, ,   -17.3, ,    -6.0, ,     4.5, ,    13.3, ,    15.7, ,    18.7, ,    18.2, ,    17.2, ,     6.8, ,     3.8, ,     1.4, ,     5.3, ,   -11.5,E,     3.9, ,    17.5, ,     9.3, 
 2016,    -8.1, ,    -7.7, ,    -1.3, ,     2.2, ,    11.6, ,    16.2, ,    19.8, ,    20.8,E,    15.5, ,     8.5, ,     3.4, ,    -4.7, ,     6.4,E,    -4.8, ,     4.2, ,    18.9,E,     9.1, 
 2017,    -5.6, ,    -4.9, ,    -5.4, ,     6.6, ,    10.4, ,    16.0, ,    18.9, ,    17.4, ,    15.4, ,    10.3, ,    -0.4, ,   -10.7, ,     5.7, ,    -5.1, ,     3.9, ,    17.4, ,     8.4, 
 2018,   -10.1, ,    -6.5, ,    -3.0, ,     0.2, ,    13.8, ,    16.6, ,    20.6,E,    20.2, ,    15.4, ,     6.2, ,    -2.1, ,    -5.2, ,     5.5,E,    -9.1, ,     3.7, ,    19.1,E,     6.5, 
 2019,   -12.1, ,    -8.9, ,    -6.0, ,     3.4, ,     9.6, ,    15.0, ,    20.6, ,    17.5, ,    13.9, ,     7.8, ,    -2.6, ,    -5.0, ,     4.4, ,    -8.7, ,     2.3, ,    17.7, ,     6.4, 
