8203600,MOUNT_UNIACKE       ,NS  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
8203600,MOUNT_UNIACKE       ,NS  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1920, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.0,a,    14.9,a,    11.1,a,     1.8,a,    -1.7,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.3,a
 1921,    -5.8,a,    -7.7,a,     2.0,a,     6.3,a,    11.3,a,    14.7,a,    19.2,a,    15.7,a,    14.7,a,    10.2,a,     2.4,a,    -3.5,a,     6.6,a,    -5.1,a,     6.5,a,    16.5,a,     9.1,a
 1922,    -7.7,a, -9999.9,M,    -0.2,a,     4.6,a,     9.9,a,    16.8,a,    18.4,a,    18.3,a,    13.6,a,     9.5,a,     2.0,a,    -5.5,a, -9999.9,M, -9999.9,M,     4.8,a,    17.8,a,     8.4,a
 1923,    -8.1,a,   -12.3,a,    -5.2,a,     3.5,a,     9.2,a,    13.7,a,    17.1,a,    16.0,a,    14.5,a,     9.5,a,     5.9,a,     1.3,a,     5.4,a,    -8.6,a,     2.5,a,    15.6,a,    10.0,a
 1924,    -4.7,a,    -8.6,a,     0.8,a,     2.7,a,    11.2,a,    13.3,a,    15.5,a,    16.3,a,    12.3,a,     3.7,a,     2.8,a,    -2.4,a,     5.2,a,    -4.0,a,     4.9,a,    15.0,a,     6.3,a
 1925,    -8.4,a,    -0.5,a,     2.0,a,     4.4,a,     8.1,a,    13.0,a,    16.2,a,    17.2,a,     9.9,a,     4.3,a,     0.4,a,    -3.8,a,     5.2,a,    -3.8,a,     4.8,a,    15.5,a,     4.9,a
 1926,    -5.4,a,    -7.6,a,    -4.1,a,    -0.1,a,     8.3,a,    14.2,a,    16.8,a,    15.1,a,     9.9,a,    10.0,a,     4.8,a,    -3.2,a,     4.9,a,    -5.6,a,     1.4,a,    15.4,a,     8.2,a
 1927,    -3.0,a,    -7.0,a, -9999.9,M,     1.7,a,     8.6,a,    12.8,a,    17.6,a,    16.6,a,    14.3,a,    11.1,a,     5.7,a,    -0.9,a, -9999.9,M,    -4.4,a, -9999.9,M,    15.7,a,    10.4,a
 1928,    -5.4,a,    -7.7,a,    -2.3,a,     4.2,a,    10.3,a,    13.2,a,    18.6,a,    20.2,a,    12.7,a,     7.5,a,     2.7,a,     0.6,a,     6.2,a,    -4.7,a,     4.1,a,    17.3,a,     7.6,a
 1929,    -4.6,a,    -5.8,a,    -2.0,a,     3.3,a,    10.7,a,    14.3,a,    17.8,a,    16.9,a,    15.0,a,    10.2,a,     3.4,a,    -5.1,a,     6.2,a,    -3.3,a,     4.0,a,    16.3,a,     9.5,a
 1930,    -8.0, ,    -7.6, ,    -1.8, ,     3.0, ,     7.9, ,    17.6, ,    16.6, ,    16.7, ,    13.9, ,     8.4, ,     1.5, ,    -4.4, ,     5.3, ,    -6.9,a,     3.0, ,    17.0, ,     7.9, 
 1931,    -7.5, ,    -4.7, ,    -0.4, ,     4.3, ,    10.2, ,    13.4, ,    17.6, ,    18.1, ,    13.5, ,     8.5, ,     5.4, ,    -3.1, ,     6.3, ,    -5.5, ,     4.7, ,    16.4, ,     9.1, 
 1932,    -4.2, ,   -11.1, ,    -1.2, ,     3.8, ,     8.9, ,    12.9, ,    15.6, ,    18.1, ,    14.0, ,     9.8, ,     2.3, ,    -1.0, ,     5.7, ,    -6.1, ,     3.8, ,    15.5, ,     8.7, 
 1933,    -3.8, ,    -3.1, ,    -3.1, ,     3.1, ,     9.4, ,    13.5, ,    16.1, ,    17.6, ,    12.8, ,     8.7, ,    -0.5, ,    -7.6, ,     5.3, ,    -2.6, ,     3.1, ,    15.7, ,     7.0, 
 1934,    -9.3, ,   -10.8, ,    -2.3, ,     4.7, ,    10.4, ,    14.5, ,    17.8, ,    17.0, ,    15.9, ,     6.7, ,     4.0, ,    -7.0, ,     5.1, ,    -9.2, ,     4.3, ,    16.4, ,     8.9, 
 1935,    -8.4, ,    -9.2, ,    -4.2, ,     2.2, ,     8.2, ,    15.8, ,    19.0, ,    19.5, ,    11.0, ,     8.4, ,     6.3, ,    -3.5, ,     5.4, ,    -8.2, ,     2.1, ,    18.1, ,     8.6, 
 1936,    -6.2, ,    -8.8, ,     2.9, ,     3.7, ,     9.7, ,    15.0, ,    15.1, ,    16.3, ,    12.8, ,     6.8, ,     1.7, ,    -0.4, ,     5.7, ,    -6.2, ,     5.4, ,    15.5, ,     7.1, 
 1937,    -3.0, ,    -3.1, ,    -1.4, ,     5.0, ,    12.4, , -9999.9,M,    18.6, ,    19.6, ,    13.6, ,     7.3, ,     3.4, ,    -3.1, , -9999.9,M,    -2.2, ,     5.3, , -9999.9,M,     8.1, 
 1938,    -6.5, ,    -9.5, ,    -3.9, ,     4.3, ,     6.8, ,    16.0, ,    17.2, ,    17.5, ,    13.1, ,     8.2, ,     3.8, ,    -2.5, ,     5.4, ,    -6.4, ,     2.4, ,    16.9, ,     8.4, 
 1939,    -6.9, ,    -5.9, ,    -4.7, ,     2.2, ,     7.7, ,    13.2, ,    17.6, ,    18.5, ,    12.8, ,     9.0, ,     1.6, ,    -2.4, ,     5.2, ,    -5.1, ,     1.7, ,    16.4, ,     7.8, 
 1940,    -7.7, ,    -6.5, ,    -2.1, ,     2.6, ,     9.4, ,    12.6, ,    16.9, ,    16.1, ,    14.0, ,     5.6, ,     3.8, ,    -3.9, ,     5.1, ,    -5.5, ,     3.3, ,    15.2, ,     7.8, 
 1941,    -8.4, ,    -5.4, ,    -4.4, ,     2.9, ,     7.2, ,    12.9, ,    17.1, ,    13.7, ,    11.0, ,     6.0, ,     1.6, ,    -3.1, ,     4.3, ,    -5.9, ,     1.9, ,    14.6, ,     6.2, 
 1942,    -6.7, ,    -7.2, ,     0.2, ,     2.9, ,    11.0, ,    14.0, ,    17.3, ,    15.6, ,    14.2, ,     8.6, ,     1.3, ,    -8.4, ,     5.2, ,    -5.7, ,     4.7, ,    15.6, ,     8.0, 
 1943,   -10.9, ,    -4.1, ,    -2.6, ,     1.3, ,     9.0, ,    11.8, ,    17.1, ,    15.8, ,    13.5, ,     8.6, ,     2.8, ,    -7.4, ,     4.6, ,    -7.8, ,     2.6, ,    14.9, ,     8.3, 
 1944,    -7.1, ,    -9.2, ,    -4.3, ,     2.4, ,    10.8, ,    13.7, ,    18.0, ,    20.3, ,    15.4, ,    11.5, , -9999.9,M,    -2.9, , -9999.9,M,    -7.9, ,     3.0, ,    17.3, , -9999.9,M
 1945,    -5.1, ,    -6.1, ,    -0.7, ,     5.2, ,     7.8, ,    12.3, ,    17.4, ,    17.8, ,    14.0, ,     7.6, ,     3.5, ,    -5.0, ,     5.7, ,    -4.7, ,     4.1, ,    15.8, ,     8.4, 
 1946,    -7.0, ,    -7.9, , -9999.9,M, -9999.9,M,    12.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.6, , -9999.9,M, -9999.9,M, -9999.9,M
 1947,    -7.8, ,    -3.2, ,     0.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1948, -9999.9,M,    -9.6, ,    -3.9, ,     2.6, ,     7.9, ,    12.9, ,    18.2, ,    18.1, ,    13.1, ,     7.6, ,     4.6, ,    -2.2, , -9999.9,M, -9999.9,M,     2.2, ,    16.4, ,     8.4, 
 1949,    -4.6, ,    -6.0, ,    -1.2, ,     5.0, ,     9.5, ,    15.6, ,    18.6, ,    18.0, ,    12.9, ,     9.0, ,     3.3, ,    -1.2, ,     6.6, ,    -4.3, ,     4.4, ,    17.4, ,     8.4, 
 1950,    -4.7, ,    -8.4, ,    -3.8, ,     2.7, ,     9.9, ,    14.3, ,    17.8, ,    17.3, ,    11.5, ,     7.5, ,     5.4, ,    -0.3, ,     5.8, ,    -4.8, ,     2.9, ,    16.5, ,     8.1, 
 1951,    -1.4, ,    -1.8, ,     0.0, ,     5.6, ,     9.4, ,    13.4, ,    18.4, ,    18.4, ,    13.4, ,     8.5, ,     3.5, ,    -3.5, ,     7.0, ,    -1.2, ,     5.0, ,    16.7, ,     8.5, 
 1952,    -5.6, ,    -6.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.3, ,     7.8, ,     2.8, ,    -3.0, , -9999.9,M,    -5.3, , -9999.9,M, -9999.9,M,     8.0, 
 1953,    -3.2, ,    -4.3, ,    -0.3, ,     5.9, ,     9.4, ,    14.5, ,    17.7, ,    16.5, ,    14.3, ,     9.1, ,     5.1, ,    -0.5, ,     7.0, ,    -3.5, ,     5.0, ,    16.2, ,     9.5, 
 1954,    -7.9, ,    -2.8, ,    -1.1, ,     3.4, ,     9.5, ,    15.3, ,    17.2, ,    16.3, ,    13.2, ,     9.4, ,     3.5, ,    -0.2, ,     6.3, ,    -3.7, ,     3.9, ,    16.3, ,     8.7, 
 1955,    -4.7, ,    -5.6, ,    -2.2, ,     3.5, ,     9.9, ,    14.3, ,    17.8, ,    18.5, ,    12.6, ,     8.3, ,     2.3, ,    -7.0, ,     5.6, ,    -3.5, ,     3.7, ,    16.9, ,     7.7, 
 1956,    -1.4, ,    -6.7, ,    -5.4, ,     2.3, ,     6.5, ,    14.5, ,    16.4, ,    15.3, ,    11.7, ,     8.7, ,     4.2, ,    -3.1, ,     5.3, ,    -5.0, ,     1.1, ,    15.4, ,     8.2, 
 1957,   -11.1, ,    -6.3, ,    -2.2, ,     3.4, ,     8.9, ,    15.0, ,    16.1, ,    15.7, ,    14.0, ,     8.4, ,     4.9, ,     0.2, ,     5.6, ,    -6.8, ,     3.4, ,    15.6, ,     9.1, 
 1958,    -2.5, ,    -5.4, ,     0.1, ,     5.2, ,     9.1, ,    12.5, ,    17.4, ,    17.2, ,    12.5, ,     6.7, ,     2.5, ,    -8.5, ,     5.6, ,    -2.6, ,     4.8, ,    15.7, ,     7.2, 
 1959,    -6.7, ,    -9.8, ,    -3.3, ,     3.9, ,    10.1, ,    12.4, ,    18.7, ,    17.5, ,    14.2, ,     7.8, ,     4.1, ,    -2.6, ,     5.5, ,    -8.3, ,     3.6, ,    16.2, ,     8.7, 
