5040985,GILBERT_PLAINS      ,MAN , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
5040985,GILBERT_PLAINS      ,MAN , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1979,   -23.2, ,   -25.2, ,   -11.6, ,    -3.0, ,     7.0, ,    15.6, ,    20.1, ,    15.8, ,    11.7, ,     4.0, ,    -4.9, ,   -11.3, ,    -0.4, ,   -22.2, ,    -2.5, ,    17.2, ,     3.6, 
 1980,   -19.6, ,   -16.9, ,   -11.7, ,     7.3, ,    14.2, ,    14.6, ,    17.8, ,    15.4, ,    10.1, ,     3.5,E,    -4.1, ,   -17.5, ,     1.1,E,   -15.9, ,     3.3, ,    15.9, ,     3.2,E
 1981,   -12.7, ,   -10.5, ,    -2.0, ,     2.3, ,     9.6, ,    14.4, ,    18.5, ,    18.2, ,    11.0, ,     3.0,E,    -0.2, ,   -13.9, ,     3.1,E,   -13.6, ,     3.3, ,    17.0, ,     4.6,E
 1982,   -27.3,E,   -16.5, ,    -9.7,E,     0.8, ,    10.1, ,    12.9, ,    18.3, ,    15.3, ,    10.9, ,     4.9, ,    -7.6, ,   -12.6, ,     0.0,E,   -19.2,E,     0.4,E,    15.5, ,     2.7, 
 1983,   -14.1, ,   -13.1,E,    -9.6, ,    -1.9, ,     6.7, ,    15.7, ,    19.4, ,    20.1, ,    10.7, ,     4.6, ,    -2.7, ,   -21.4,E,     1.2,E,   -13.3,E,    -1.6, ,    18.4, ,     4.2, 
 1984,   -14.9, ,    -5.6, ,    -8.2,E,     6.3, ,     8.3, ,    16.3, ,    18.3, ,    19.9, ,     8.3, ,     3.5,E,    -8.9, ,   -20.3, ,     1.9,E,   -14.0,E,     2.1,E,    18.2, ,     1.0,E
 1985,   -18.0,E,   -18.6, ,    -5.4, ,     5.4, ,    11.5, ,    12.3, ,    17.0, ,    14.2, ,     8.2, ,     3.9, ,   -13.8, ,   -15.9, ,     0.1,E,   -19.0,E,     3.8, ,    14.5, ,    -0.6, 
 1986,   -11.6, ,   -15.9, ,    -4.6, ,     2.2, ,    12.2, ,    14.5, ,    17.1, ,    15.9, ,     9.0, ,     5.2, ,    -9.7,E,    -9.2, ,     2.1,E,   -14.5, ,     3.3, ,    15.8, ,     1.5,E
 1987,   -11.0, ,    -8.3,E,    -5.9,E,     7.3, ,    12.6, ,    17.1, ,    17.3, ,    15.1, ,    12.6, ,     3.0, ,    -2.6,E,    -9.3, ,     4.0,E,    -9.5,E,     4.7,E,    16.5, ,     4.3,E
 1988,   -19.3, ,   -14.9, ,    -6.8, ,     3.4, ,    12.1, ,    20.2, ,    18.4, ,    16.6, ,    10.4,E,     2.8,E,    -5.7, ,   -13.2, ,     2.0,E,   -14.5, ,     2.9, ,    18.4, ,     2.5,E
 1989,   -15.3, ,   -18.7, ,   -11.6, ,     2.9, ,    12.6, ,    14.9, ,    19.9, ,    17.2,E,    11.5, ,     4.5,E,    -8.7, ,   -19.3, ,     0.8,E,   -15.7, ,     1.3, ,    17.3,E,     2.4,E
 1990,   -13.2, ,   -15.6,E,    -5.7,E,     1.0, ,     9.5, ,    16.5, ,    16.9,E, -9999.9,M,    12.1,E,     3.4,E,    -5.6,E,   -18.9,E, -9999.9,M,   -16.0,E,     1.6,E, -9999.9,M,     3.3,E
 1991,   -19.5,E,    -9.6,E,    -7.0,E,     5.6, ,    11.8,E,    17.3,E,    17.9, ,    19.1,E,    11.1,E,    -0.2,E,   -10.4,E,   -12.6,E,     2.0,E,   -16.0,E,     3.5,E,    18.1,E,     0.2,E
 1992,   -12.5, ,   -10.6,E,    -4.5,E,     1.0, ,    11.5,E,    13.8,E,    15.2, ,    14.9,E,     9.2,E,     4.1, ,    -4.4,E,   -17.5, ,     1.7,E,   -11.9,E,     2.7,E,    14.6,E,     3.0,E
 1993,   -16.0, ,   -13.8,E,    -3.1,E,     3.0,E,    10.7,E,    13.9,E, -9999.9,M,    15.8,E,     9.4,E,     2.2, ,    -6.9, , -9999.9,M, -9999.9,M,   -15.8,E,     3.5,E, -9999.9,M,     1.6,E
 1994,   -24.1,E,   -19.7,E,    -2.4,E,     2.8,E,    11.4, ,    15.4, ,    17.1, ,    15.6,E,    13.0,E,     6.5, ,    -3.3,E,   -11.7,E,     1.7,E, -9999.9,M,     3.9,E,    16.0,E,     5.4,E
 1995,   -16.2, ,   -14.8, ,    -8.6, ,    -3.7, ,     9.5, ,    18.5, ,    18.0,E,    17.4, , -9999.9,M,     4.3,E,   -11.5, ,   -16.3,E, -9999.9,M,   -14.2,E,    -0.9, ,    18.0,E, -9999.9,M
 1996,   -22.1, ,   -14.5, ,   -10.4, ,    -1.1, ,     7.8, ,    16.9, ,    17.9, ,    18.0, ,    11.3, ,     3.5,E,   -13.2,E,   -19.0, ,    -0.4,E,   -17.6,E,    -1.2, ,    17.6, ,     0.5,E
 1997,   -21.2, ,   -12.3,E,   -10.1, ,     0.3, ,     8.5, ,    17.4,E,    19.2, ,    17.7, , -9999.9,M,     3.4, ,    -5.1,E,    -5.2, , -9999.9,M,   -17.5,E,    -0.4, ,    18.1,E, -9999.9,M
 1998,   -18.4,E,    -5.1, ,    -8.5,E,     7.2, ,    11.4, ,    14.5, ,    18.8, ,    19.4, ,    13.9, ,     5.2, ,    -4.3, ,   -13.8, ,     3.4,E,    -9.6,E,     3.4,E,    17.6, ,     4.9, 
 1999,   -18.0, ,   -10.3, ,    -4.4, ,     6.3, ,    10.9, ,    14.9,E,    17.7, ,    16.7, ,    10.1, ,     4.1, ,    -0.9, ,    -7.3, ,     3.3,E,   -14.0, ,     4.3, ,    16.4,E,     4.4, 
 2000,   -17.1, ,   -10.0, ,    -0.8, ,     3.7, ,    10.7,E,    13.5, ,    18.5, ,    16.7, ,    11.4, ,     5.9, ,    -7.6, ,   -22.6, ,     1.9,E,   -11.5, ,     4.5,E,    16.2, ,     3.2, 
 2001,   -10.5,E,   -18.9, ,    -6.6, ,     3.1, ,    12.1, ,    14.6, ,    19.0, ,    19.0, ,    12.5, ,     2.9,E,    -0.6, ,   -11.6, ,     2.9,E,   -17.3,E,     2.9, ,    17.5, ,     4.9,E
 2002,   -15.0, ,    -9.5, ,   -14.4, ,     0.3, ,     7.4, ,    17.0,E,    19.6, ,    16.7, ,    11.8, ,    -1.8, ,    -6.5, ,    -9.4, ,     1.4,E,   -12.0, ,    -2.2, ,    17.8,E,     1.2, 
 2003,   -17.5, ,   -19.7, ,   -10.5, ,     3.8, ,    12.0, ,    16.6, ,    19.1, ,    20.7, ,    11.9, ,     5.8, ,    -9.1, ,    -9.5, ,     2.0, ,   -15.5, ,     1.8, ,    18.8, ,     2.9, 
 2004,   -22.5, ,   -11.7, ,    -6.8, ,     2.6, ,     6.7, ,    13.3, ,    17.0, ,    13.6, ,    12.7, ,     4.1, ,    -1.6, ,   -15.6, ,     1.0, ,   -14.6, ,     0.8, ,    14.6, ,     5.1, 
 2005,   -18.7, ,   -13.4, ,    -8.4, ,     5.9, ,     9.5, ,    15.8, ,    18.7, ,    16.4, ,    12.7, ,     5.5, ,    -3.5, ,    -9.9, ,     2.6, ,   -15.9, ,     2.3, ,    17.0, ,     4.9, 
 2006,    -7.9, ,   -15.7, ,    -8.4, ,     7.1, ,    11.2, ,    17.2,E,    19.6, ,    18.5,E,    11.8,E,     2.3, ,    -6.7, ,   -10.3,E,     3.2,E,   -11.2, ,     3.3, ,    18.4,E,     2.5,E
 2007,   -13.1,E,   -17.9, ,    -5.2,E,     3.5, ,    10.6, ,    15.4,E,    20.3, ,    16.0,E,    11.3,E,     5.8,E,    -5.4, ,   -14.7, ,     2.2,E,   -13.8,E,     3.0,E,    17.2,E,     3.9,E
 2008,   -16.1, ,   -18.7, ,   -10.0, ,     1.6, ,     8.4, ,    14.8, ,    17.3, ,    18.0, ,    11.3, ,     5.4, ,    -4.5, ,   -20.7, ,     0.6, ,   -16.5, ,     0.0, ,    16.7, ,     4.1, 
 2009,   -19.3, ,   -15.5, ,   -10.5, ,     2.3, ,     7.9, ,    15.4, ,    16.0, ,    15.7, ,    16.3, ,     2.3, ,     0.7, ,   -17.2, ,     1.2, ,   -18.5, ,    -0.1, ,    15.7, ,     6.4, 
 2010,   -13.5, ,   -14.3, ,    -1.8, ,     7.1, ,     9.8, ,    15.8, ,    18.5, ,    16.9, ,    10.6, ,     6.7, ,    -6.5, ,   -16.2, ,     2.8, ,   -15.0, ,     5.0, ,    17.1, ,     3.6, 
 2011,   -19.4, ,   -15.5, ,   -13.0, ,     2.1, ,     9.8, ,    15.4, ,    19.7, ,    18.3, ,    13.7, ,     6.4, ,    -4.7, ,    -8.5, ,     2.0, ,   -17.0, ,    -0.4, ,    17.8, ,     5.1, 
 2012,   -11.2, ,    -9.6, ,    -1.4, ,     3.6, ,     9.9, ,    16.0, ,    20.6, ,    18.1, ,    12.4, ,     2.6, ,    -8.3, ,   -17.0, ,     3.0, ,    -9.8, ,     4.0, ,    18.2, ,     2.2, 
 2013,   -17.6, ,   -14.6, ,   -13.4, ,    -4.7, ,    10.0, ,    15.9, ,    17.5, ,    17.8, ,    13.8, ,     2.5, ,    -7.1, ,   -20.7, ,    -0.1, ,   -16.4, ,    -2.7, ,    17.1, ,     3.1, 
 2014,   -18.6, ,   -21.1, ,   -13.5, ,    -1.8, ,     9.5, ,    14.6, ,    18.0, ,    17.5, ,    11.8, ,     5.5, ,   -10.4, ,   -11.8, ,     0.0, ,   -20.1, ,    -1.9, ,    16.7, ,     2.3, 
 2015,   -14.5, ,   -20.3, ,    -4.4, ,     4.2, ,     9.9, ,    16.9, ,    18.9, ,    16.9, ,    12.1, ,     6.0, ,    -1.8, ,    -9.7, ,     2.9, ,   -15.5, ,     3.2, ,    17.6, ,     5.4, 
 2016,   -13.1, ,   -11.3, ,    -3.7, ,     0.9, ,    12.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -11.4, ,     3.4, , -9999.9,M, -9999.9,M
