7020860,BROMPTONVILLE       ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7020860,BROMPTONVILLE       ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1957, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.9,a,    18.8,a,    16.6,a,    15.2,a,     8.4,a,     3.3,a,    -4.1,a, -9999.9,M, -9999.9,M, -9999.9,M,    18.1,a,     9.0,a
 1958,    -7.9,a,   -11.9,a,    -0.4,a,     6.2,a,     9.9,a,    13.8,a,    19.2,a,    18.6,a,    14.0,a,     7.5,a,     1.6,a,   -13.5,a,     4.8,a,    -8.0,a,     5.2,a,    17.2,a,     7.7,a
 1959,    -9.5,a,   -12.2,a,    -5.0,a, -9999.9,M, -9999.9,M,    16.8,a,    21.6,a,    20.5,a,    15.9,a,     7.3,a,     0.6,a,    -5.7,a, -9999.9,M,   -11.7,a, -9999.9,M,    19.6,a,     7.9,a
 1960,   -11.2,a,    -5.6,a,    -5.6,a,     5.0,a,    15.2,a,    17.2,a,    18.3,a,    18.1,a,    14.5,a,     6.8,a,     3.5,a,    -8.1,a,     5.7,a,    -7.5,a,     4.9,a,    17.9,a,     8.3,a
 1961,   -14.4,a,    -8.3,a,    -4.2,a,     4.1,a,    10.5,a,    16.5,a,    19.4,a,    18.8,a,    18.1,a,     9.7,a,     1.9,a,    -5.3,a,     5.6,a,   -10.3,a,     3.5,a,    18.2,a,     9.9,a
 1962,   -11.5,a,   -11.9,a,    -2.4,a,     4.2,a,    12.2,a,    17.2,a,    17.0,a,    18.6,a,    12.8,a,     7.3,a,    -0.6,a,    -7.9,a,     4.6,a,    -9.6,a,     4.7,a,    17.6,a,     6.5,a
 1963,    -9.9,a,   -14.0,a,    -4.0,a,     4.2,a,    11.7,a,    18.4,a,    21.1,a,    16.6,a,    11.7,a,    11.3,a,     3.8,a,   -12.6,a,     4.9,a,   -10.6,a,     4.0,a,    18.7,a,     8.9,a
 1964,    -7.3,a,    -9.0,a,    -1.8,a,     5.6,a,    13.8,a,    16.6,a,    20.6,a,    16.2,a,    12.3,a,     6.9,a,     0.6,a,    -6.1,a,     5.7,a,    -9.6,a,     5.9,a,    17.8,a,     6.6,a
 1965,   -12.0,a,   -10.2,a,    -4.0,a,     3.5,a,    12.7,a,    16.8,a,    17.5,a,    18.2,a,    14.5,a,     7.0,a,    -0.7,a,    -4.7,a,     4.9,a,    -9.4,a,     4.1,a,    17.5,a,     6.9,a
 1966,   -10.8,a,    -9.0,a,    -2.1,a,     4.0,a,    10.2,a,    17.3,a,    19.1,a,    18.3,a,    12.2,a,     7.8,a,     3.9,a,    -6.1,a,     5.4,a,    -8.2,a,     4.0,a,    18.2,a,     8.0,a
 1967,    -6.1, ,   -12.9, ,    -5.8, ,     3.3, ,     7.9, ,    18.7, ,    20.4, ,    18.8, ,    13.9, ,     8.3, ,    -1.2, ,    -6.2, ,     4.9, ,    -8.4,a,     1.8, ,    19.3, ,     7.0, 
 1968,   -14.1, ,   -12.7, ,    -1.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -11.0, , -9999.9,M, -9999.9,M, -9999.9,M
 1969, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1970, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.9, ,    21.0, ,    19.1, ,    14.0, ,    10.3, ,     2.4, ,   -12.2, , -9999.9,M, -9999.9,M, -9999.9,M,    19.0, ,     8.9, 
 1971,   -14.7, ,    -7.9, ,    -5.1, ,     3.0, ,    12.1, ,    17.1, ,    19.2, ,    18.1, ,    16.9, ,    11.1, ,    -0.6, ,    -7.6, ,     5.1, ,   -11.6, ,     3.3, ,    18.1, ,     9.1, 
 1972,    -8.7, ,   -10.5, ,    -5.0, ,     2.0, ,    12.8, ,    17.6, ,    19.8, ,    17.3, ,    15.0, , -9999.9,M,    -0.6, ,    -7.6, , -9999.9,M,    -8.9, ,     3.3, ,    18.2, , -9999.9,M
 1973, -9999.9,M,   -11.0, ,     1.4, ,     5.6, ,    11.0, ,    18.2, ,    20.5, ,    20.7, ,    13.1, ,     8.5, , -9999.9,M,    -4.8, , -9999.9,M, -9999.9,M,     6.0, ,    19.8, , -9999.9,M
 1974,   -10.3, ,   -11.3, ,    -5.2, ,     4.6, ,     9.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.4, ,    -4.1, , -9999.9,M,    -8.8, ,     3.0, , -9999.9,M, -9999.9,M
 1975,    -8.2, ,    -9.2, ,    -4.5, ,     2.2, ,    14.9, ,    17.8, ,    22.0, ,    19.3, ,    13.6, ,     8.5, ,     3.4, ,    -8.3, ,     6.0, ,    -7.2, ,     4.2, ,    19.7, ,     8.5, 
 1976,   -14.5, ,    -7.4, ,    -3.0, ,     7.2, ,    11.3, ,    19.5, ,    18.9, ,    18.4, ,    13.1, ,     5.7, ,    -1.2, ,   -10.9, ,     4.8, ,   -10.1, ,     5.2, ,    18.9, ,     5.9, 
 1977,   -13.5, ,    -7.8, ,     1.8, ,     5.0, ,    12.9, ,    16.5, ,    19.2, ,    18.1, ,    13.0, ,     7.3, ,     2.6, ,    -7.8, ,     5.6, ,   -10.7, ,     6.6, ,    17.9, ,     7.6, 
 1978,   -11.0, ,   -13.2, ,    -5.4, ,     2.6, ,    13.9, ,    16.8, ,    19.6, ,    18.4, ,    11.1, ,     6.3, ,     0.0, ,    -7.2, ,     4.3, ,   -10.7, ,     3.7, ,    18.3, ,     5.8, 
 1979,    -9.5, ,   -15.1, ,     0.3, ,     5.1, ,    12.5, ,    16.6, ,    20.4, ,    18.0, ,    13.5, ,     7.9, ,     3.9, ,    -4.8, ,     5.7, ,   -10.6, ,     6.0, ,    18.3, ,     8.4, 
 1980,    -9.2, ,   -10.8, ,    -3.6, ,     5.8, ,    11.1, ,    15.2, ,    19.5, ,    19.4, ,    12.9, ,     6.1, ,    -1.1, ,   -12.0, ,     4.4, ,    -8.3, ,     4.4, ,    18.0, ,     6.0, 
 1981,   -15.7, ,    -1.5, ,    -1.4, ,     6.7, ,    12.9, ,    17.5, ,    19.8,E,    17.7, ,    13.5, ,     5.9, ,     1.3, ,    -4.9, ,     6.0,E,    -9.7, ,     6.1, ,    18.3,E,     6.9, 
 1982,   -16.7, ,   -10.5,E,    -3.4, ,     3.3, ,    12.8, ,    15.9, ,    19.2, ,    17.0, ,    15.5, ,     8.3, ,     3.3, ,    -2.7, ,     5.2,E,   -10.7,E,     4.2, ,    17.4, ,     9.0, 
 1983,    -8.5, ,    -7.5, ,    -1.5, ,     5.1, ,    10.7, ,    17.2, ,    19.7, ,    18.2, ,    15.5, ,     7.4, ,     2.0, ,    -8.2, ,     5.8, ,    -6.2, ,     4.8, ,    18.4, ,     8.3, 
 1984,   -12.6, ,    -4.1, ,    -6.8, ,     6.3, ,    10.5,E,    17.1,E,    19.8, ,    20.1, ,    12.0, ,     8.3, ,     0.9, ,    -4.0, ,     5.6,E,    -8.3, ,     3.3,E,    19.0,E,     7.1, 
 1985,   -13.9, ,    -7.4, ,    -3.1, ,     4.6, ,    11.5, ,    15.1, ,    19.2, ,    17.6, ,    14.5, ,     7.8, ,     0.3, ,    -9.1, ,     4.8, ,    -8.4, ,     4.3, ,    17.3, ,     7.5, 
