6122847,GODERICH            ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6122847,GODERICH            ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1966,    -6.8, ,    -4.0, ,     0.7, ,     4.7, ,     8.6, ,    18.4, ,    21.6, ,    19.4, ,    15.3, ,     8.9, , -9999.9,M,    -2.5, , -9999.9,M,    -3.7, ,     4.7, ,    19.8, , -9999.9,M
 1967,    -2.4, ,    -7.7, ,    -1.5, ,     6.0, ,     8.7, ,    20.3, ,    18.5, ,    17.6, ,    14.4, , -9999.9,M,     1.7, ,    -0.9, , -9999.9,M,    -4.2, ,     4.4, ,    18.8, , -9999.9,M
 1968,    -7.1, ,    -7.5, ,     0.6, ,     7.9, ,    10.3, ,    16.9, ,    19.4, ,    19.6, ,    17.8, ,    11.4, ,     3.7, ,    -3.8, ,     7.4, ,    -5.2, ,     6.3, ,    18.6, ,    11.0, 
 1969,    -4.5, ,    -4.7, ,    -1.7, ,     6.7, ,    11.3, ,    15.5, ,    20.2, ,    20.9, ,    17.0, ,     9.3, ,     3.0, ,    -3.9, ,     7.4, ,    -4.3, ,     5.4, ,    18.9, ,     9.8, 
 1970,    -8.0, ,    -6.3, ,    -2.9, ,     7.3, ,    13.5, ,    17.3, ,    20.5, ,    20.1, ,    16.8, , -9999.9,M,     5.2,E,    -2.9, , -9999.9,M,    -6.1, ,     6.0, ,    19.3, , -9999.9,M
 1971, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.7, ,    18.6, ,    18.3, ,    17.7, ,    14.5, ,     3.8, ,     0.2, , -9999.9,M, -9999.9,M, -9999.9,M,    18.5, ,    12.0, 
 1972,    -4.7, ,    -6.7, ,    -3.0, ,     2.7, ,    13.0, ,    14.1, ,    19.1, ,    18.2, ,    15.2, ,     7.7, ,     2.6, ,    -1.7, ,     6.4, ,    -3.7, ,     4.2, ,    17.1, ,     8.5, 
 1973,    -3.2, ,    -6.4, ,     3.9, ,     6.8, ,    10.4, ,    18.5, ,    20.5, ,    21.0, ,    16.0, ,    12.2, ,     4.0, ,    -2.9, ,     8.4, ,    -3.8, ,     7.0, ,    20.0, ,    10.7, 
 1974,    -3.8, ,    -6.7, ,    -1.1, ,     6.6, ,     9.4, ,    16.8, ,    19.2, ,    19.5, ,    14.1, ,     8.1, ,     3.8, ,    -0.9, ,     7.1, ,    -4.5, ,     5.0, ,    18.5, ,     8.7, 
 1975,    -2.6, ,    -3.5, ,    -2.0, ,     2.6, ,    15.0, ,    18.3, ,    20.3, ,    19.4, ,    13.4, ,    11.2, ,     7.6, ,    -2.5, ,     8.1, ,    -2.3, ,     5.2, ,    19.3, ,    10.7, 
 1976,    -7.5, ,    -2.1, ,     1.5, ,     7.0, ,    10.3, ,    18.7, ,    18.3, ,    18.2, ,    14.8, ,     7.5, ,     1.0, ,    -5.9, ,     6.8, ,    -4.0, ,     6.3, ,    18.4, ,     7.8, 
 1977,   -10.8, ,    -6.7, ,     2.2, ,     7.0, ,    13.4, ,    15.0, ,    20.3, ,    18.0, ,    15.2, ,     8.6, ,     4.7, ,    -2.8, ,     7.0, ,    -7.8, ,     7.5, ,    17.8, ,     9.5, 
 1978,    -7.1, ,   -10.3, ,    -4.6, ,     4.0, ,    12.9, ,    15.6, ,    18.7, ,    19.2, ,    15.6, ,     9.0, ,     3.8, ,    -1.9, ,     6.2, ,    -6.7, ,     4.1, ,    17.8, ,     9.5, 
 1979,    -7.2, ,   -11.0, ,     1.5, ,     4.2, ,    11.7, ,    16.9, ,    18.5, ,    18.1, ,    15.4, ,     9.6,E,     4.5, ,    -0.1, ,     6.8,E,    -6.7, ,     5.8, ,    17.8, ,     9.8,E
 1980,    -4.3, ,    -7.2, ,    -2.4, ,     5.5, ,    11.9, ,    14.5, ,    18.9, ,    20.9, ,    15.5, ,     7.4, ,     2.9, ,    -4.9, ,     6.6, ,    -3.9, ,     5.0, ,    18.1, ,     8.6, 
 1981,    -8.8, ,    -3.2, ,    -0.2, ,     7.8,E,    12.6, ,    18.4, ,    20.9, ,    19.8,E,    15.1, ,     7.1, ,     4.3, ,    -2.7, ,     7.6,E,    -5.6, ,     6.7,E,    19.7,E,     8.8, 
 1982,    -9.5,E,    -7.2, ,    -1.1, ,     4.7,E,    16.0, ,    16.2, ,    21.0,E,    17.9, ,    15.2, ,    10.7, ,     4.9,E,     1.8, ,     7.6,E,    -6.5,E,     6.5,E,    18.4,E,    10.3,E
 1983,    -3.2, ,    -1.7,E,     1.8,E,     5.3, ,    10.6, ,    18.8, ,    22.4, ,    21.0, ,    17.2, ,    10.2, ,     4.2,E,    -6.0, ,     8.4,E,    -1.0,E,     5.9,E,    20.7, ,    10.5,E
