4046884,ROSETOWN            ,SASK, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
4046884,ROSETOWN            ,SASK, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1937, -9999.9,M, -9999.9,M, -9999.9,M,     4.6,a,    11.7,a, -9999.9,M,    22.1,a,    18.2,a,    12.5,a,     5.9,a,    -7.9,a,   -16.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.5,a
 1938,   -14.4,a,   -19.9,a,    -5.1,a,     2.7,a,     9.8,a,    15.9,a,    18.6,a,    16.7,a,    16.2,a,     7.1,a,    -7.3,a,   -10.9,a,     2.5,a,   -16.9,a,     2.5,a,    17.1,a,     5.3,a
 1939,   -12.0,a,   -21.6,a,    -8.6,a,     4.7,a,    12.1,a,    11.9,a,    18.9,a,    17.5,a,    11.4,a,     2.1,a,    -0.1,a,    -6.9,a,     2.5,a,   -14.8,a,     2.7,a,    16.1,a,     4.5,a
 1940,   -19.6,a,   -14.1,a,    -8.5,a,     0.2,a,    13.7,a,    14.7,a,    17.4,a,    18.2,a,    15.0,a,     7.0,a,   -11.9,a,   -12.5,a,     1.6,a,   -13.5,a,     1.8,a,    16.8,a,     3.4,a
 1941,   -17.2,a,   -15.7,a,    -7.5,a,     4.8,a,    10.5,a,    16.8,a,    21.5,a,    17.8,a,     9.2,a,     5.2,a,    -2.3,a,   -10.2,a,     2.7,a,   -15.1,a,     2.6,a,    18.7,a,     4.0,a
 1942,    -9.3,a,   -11.8,a,    -2.1,a,     4.5,a,     9.0,a,    14.1,a,    17.0,a,    16.6,a,    10.8,a,     4.9,a,    -9.4,a,   -16.0,a,     2.4,a,   -10.4,a,     3.8,a,    15.9,a,     2.1,a
 1943,   -23.0,a,   -13.1,a,   -13.9,a,     6.1,a,     7.6,a,    13.3,a,    19.5,a,    17.6,a,    11.6,a,     6.9,a,    -2.3,a,    -7.5,a,     1.9,a,   -17.4,a,    -0.1,a,    16.8,a,     5.4,a
 1944,   -11.9,a,   -15.7,a,   -12.3,a,     6.1,a,    13.1,a,    14.6,a,    17.4,a,    17.1,a,    12.3,a,     8.5,a,    -6.5,a,   -11.1,a,     2.6,a,   -11.7,a,     2.3,a,    16.4,a,     4.8,a
 1945,   -15.0,a,   -14.8,a,    -2.6,a,    -0.3,a,     7.0,a,    13.2,a,    17.9,a,    16.9,a,     8.2,a,     4.4,a,   -12.2,a,   -16.4,a,     0.5,a,   -13.6,a,     1.4,a,    16.0,a,     0.1,a
 1946,   -15.0,a,   -15.9,a,    -1.5,a,     6.8,a,     8.0,a,    12.2,a,    17.8,a,    15.0,a,     8.8,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -15.8,a,     4.4,a,    15.0,a, -9999.9,M
 1947, -9999.9,M, -9999.9,M, -9999.9,M,     4.9,a,     9.3,a,    14.6,a,    21.3,a,    17.2,a,    10.0,a,     7.6,a,    -7.0,a,   -12.0,a, -9999.9,M, -9999.9,M, -9999.9,M,    17.7,a,     3.5,a
