7094637,MATAGAMI            ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7094637,MATAGAMI            ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1973, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.7, ,   -14.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1974,   -22.2, ,   -21.2, ,   -14.5, ,    -4.0, ,     3.8, ,    14.4, ,    16.5, ,    13.7, ,     6.7, ,    -0.9, ,    -4.6, ,   -12.4, ,    -2.1, ,   -19.4, ,    -4.9, ,    14.9, ,     0.4, 
 1975,   -18.0, ,   -15.9, ,   -12.6, ,    -3.8, ,    10.9, ,    15.5, ,    17.7, ,    15.0, ,     8.1, ,     3.9, ,    -3.7, ,   -18.2, ,    -0.1, ,   -15.4, ,    -1.8, ,    16.1, ,     2.8, 
 1976,   -22.6, ,   -16.0,E,   -12.5, ,    -0.9, ,     6.3, ,    16.5, ,    15.5, ,    15.2, ,     7.7, ,     0.7, ,    -7.6, ,   -22.5, ,    -1.7,E,   -18.9,E,    -2.4, ,    15.7, ,     0.3, 
 1977,   -20.6, ,   -15.6, ,    -5.3, ,    -1.5, ,    10.0, ,    11.0, ,    15.2, ,    13.2, ,     9.5, ,     3.4, ,    -2.7, ,   -16.0, ,     0.0, ,   -19.6, ,     1.1, ,    13.1, ,     3.4, 
 1978,   -20.6, ,   -18.5, ,   -15.2, ,    -3.7, ,     9.9, ,    10.5, ,    15.1, ,    14.2, ,     7.1, ,     2.0, ,    -7.7, ,   -16.7, ,    -2.0, ,   -18.4, ,    -3.0, ,    13.3, ,     0.5, 
 1979,   -19.0, ,   -22.8, ,    -9.5, ,    -1.0, ,     7.9, ,    13.9, ,    16.2, ,    13.0, ,     8.9, , -9999.9,M,    -4.6,E,   -12.8, , -9999.9,M,   -19.5, ,    -0.9, ,    14.4, , -9999.9,M
 1980,   -17.3, ,   -19.4, ,   -10.3, ,     0.5, ,     8.4, ,    10.4, ,    15.8, ,    16.9, ,     7.2, ,     0.4, ,    -7.0, ,   -22.7, ,    -1.4, ,   -16.5, ,    -0.5, ,    14.4, ,     0.2, 
 1981,   -20.0, ,   -11.2, ,    -6.4, ,    -1.5, ,     5.6, ,    13.4, ,    17.3, ,    15.4, ,     9.6, ,     2.0, ,    -2.5, ,   -10.2, ,     1.0, ,   -18.0, ,    -0.8, ,    15.4, ,     3.0, 
 1982,   -25.3, ,   -17.9, ,   -10.5, ,    -4.5, ,    10.7, ,    11.8, ,    15.6, ,    11.6, ,    10.0, ,     4.9, ,    -4.7, ,   -12.7, ,    -0.9, ,   -17.8, ,    -1.4, ,    13.0, ,     3.4, 
