7054096,LA_POCATIERE        ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7054096,LA_POCATIERE        ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1913,    -9.7,a, -9999.9,M,    -4.8,a,     2.9,a,     8.1,a,    13.4,a,    16.7,a,    15.6,a,    11.8,a,     7.5,a,     2.5,a,    -8.3,a, -9999.9,M, -9999.9,M,     2.1,a,    15.2,a,     7.3,a
 1914,   -14.7,a,   -16.8,a,    -4.5,a,    -0.7,a,    12.0,a,    12.8,a,    16.8,a,    15.1,a,    11.0,a,     8.2,a,    -4.5,a,   -13.0,a,     1.8,a,   -13.3,a,     2.3,a,    14.9,a,     4.9,a
 1915,    -8.9,a,    -8.1,a,    -5.2,a,     3.6,a,     8.6,a,    14.0,a,    17.4,a,    16.6,a,    12.8,a,     7.5,a,     0.0,a,    -6.2,a,     4.3,a,   -10.0,a,     2.3,a,    16.0,a,     6.8,a
 1916,    -9.5,a,   -13.3,a,   -11.0,a,     3.0,a,    10.0,a,    14.9,a,    22.3,a,    18.2,a,    13.6,a,     3.8,a,    -4.0,a,   -10.2,a,     3.2,a,    -9.7,a,     0.7,a,    18.5,a,     4.5,a
 1917,   -13.5,a,   -14.7,a,    -4.3,a,     0.9,a,     5.2,a,    12.4,a,    16.3,a,    15.2,a,    10.1,a,     4.7,a,    -3.0,a,   -14.3,a,     1.3,a,   -12.8,a,     0.6,a,    14.6,a,     3.9,a
 1918,   -15.8,a,   -14.2,a,    -7.4,a,     3.3,a,     9.4,a,    12.6,a,    15.3,a,    13.6,a,     8.2,a,     5.7,a,    -0.1,a,    -9.2,a,     1.8,a,   -14.8,a,     1.8,a,    13.8,a,     4.6,a
 1919,   -11.1,a,    -8.0,a,    -4.6,a,     0.4,a,     7.5,a,    16.1,a,    16.6,a,    14.4,a,    10.7,a,     5.3,a,     1.2,a,   -10.6,a,     3.2,a,    -9.4,a,     1.1,a,    15.7,a,     5.7,a
 1920,   -17.9,a,   -10.8,a,    -4.7,a,     2.6,a,     9.4,a,    14.3,a,    16.3,a,    16.7,a,    12.7,a,     7.6,a,    -2.7,a,    -9.4,a,     2.8,a,   -13.1,a,     2.4,a,    15.8,a,     5.9,a
 1921,    -9.6,a,   -10.5,a,    -3.2,a,     3.3,a,    11.8,a,    16.0,a,    21.8,a,    17.2,a,    14.2,a,     6.7,a,    -3.0,a,    -8.1,a,     4.7,a,    -9.8,a,     4.0,a,    18.3,a,     6.0,a
 1922,   -11.5,a,   -10.2,a,    -1.7,a,     4.2,a,    12.1,a,    15.8,a,    19.9,a,    16.7,a,    14.8,a,     5.7,a,    -0.7,a,    -9.2,a,     4.7,a,    -9.9,a,     4.9,a,    17.5,a,     6.6,a
 1923,   -11.8,a,    -9.8,a, -9999.9,M,     0.3,a,    11.5,a,    16.3,a,    17.1,a,    15.9,a,    12.6,a,     7.2,a,     0.9,a,    -2.8,a, -9999.9,M,   -10.3,a, -9999.9,M,    16.4,a,     6.9,a
