1017099,SATURNA_CAPMON      ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1017099,SATURNA_CAPMON      ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1989, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.4, ,    15.9, ,    16.1, ,    16.2, ,    10.3, ,     6.8, ,     5.3, , -9999.9,M, -9999.9,M, -9999.9,M,    15.8, ,    11.1, 
 1990,     4.5, ,     2.6, ,     6.9, ,     9.7, ,    11.4, ,    13.6,E,    18.9, ,    18.3, ,    16.1, ,     8.9, ,     6.5, ,     0.9, ,     9.9,E,     4.1, ,     9.3, ,    16.9,E,    10.5, 
 1991,     2.4, ,     7.1, ,     5.1, ,     8.4, ,    10.8, ,    12.9, ,    16.7, ,    17.2, ,    15.6, ,     9.9, ,     6.9, ,     5.6, ,     9.9, ,     3.5, ,     8.1, ,    15.6, ,    10.8, 
 1992,     5.8, ,     6.8, ,     9.2, ,     9.9, ,    13.6, ,    16.4, ,    17.0, ,    17.0, ,    13.4, ,    11.1,E,     6.3, ,     2.2, ,    10.7,E,     6.1, ,    10.9, ,    16.8, ,    10.3,E
 1993,     1.4, ,     4.0, ,     7.1, ,     8.8, ,    13.8,E,    14.1, ,    15.1, ,    17.0, ,    15.5,E,    11.6, ,     4.8, ,     4.7, ,     9.8,E,     2.5, ,     9.9,E,    15.4, ,    10.6,E
 1994,     6.6, ,     3.3, ,     7.5, ,     9.8, ,    12.6, ,    13.7, ,    17.9, ,    17.5, ,    15.8, ,    10.0, ,     4.8, ,     4.3, ,    10.3, ,     4.9, ,    10.0, ,    16.4, ,    10.2, 
 1995,     4.9, ,     5.6, ,     6.7, ,     8.9, ,    14.0, ,    15.6, ,    17.4, ,    15.1, ,    16.7, ,     9.7, ,     7.7, ,     4.4, ,    10.6, ,     4.9, ,     9.9, ,    16.0, ,    11.4, 
 1996,     2.5, ,     5.0, ,     6.4, ,     9.0, ,    10.3, ,    13.5, ,    18.2, ,    17.7, ,    13.3, ,     9.4, ,     4.8, ,     2.0, ,     9.3, ,     4.0, ,     8.6, ,    16.5, ,     9.2, 
 1997,     3.7,E,     5.0, ,     5.8, ,     8.7, ,    13.4, ,    13.9, ,    16.5, ,    18.7, ,    15.7, ,     9.8, ,     7.9, ,     5.4, ,    10.4,E,     3.6,E,     9.3, ,    16.4, ,    11.1, 
 1998,     4.2, ,     6.7, ,     7.2,E,     9.2, ,    12.2, ,    14.7, ,    17.8, ,    18.2, ,    16.1, ,    10.7, ,     7.3, ,     3.6, ,    10.7,E,     5.4, ,     9.5,E,    16.9, ,    11.4, 
 1999,     4.7, ,     5.0, ,     5.6, ,     8.4, ,    10.2, ,    13.0, ,    15.7, ,    17.0, ,    14.9, ,     9.9, ,     7.3, ,     4.9, ,     9.7, ,     4.4, ,     8.1, ,    15.2, ,    10.7, 
 2000,     3.4, ,     5.3, ,     6.3, ,     9.3, ,    10.6, ,    14.8, ,    16.3, ,    15.9, ,    14.3, ,    10.3, ,     5.4, ,     3.8, ,     9.6, ,     4.5, ,     8.7, ,    15.7, ,    10.0, 
 2001,     5.1,E,     3.8, ,     6.4, ,     8.1, ,    11.5, ,    13.0, ,    15.9, ,    16.8, ,    14.4, ,     9.7, ,     7.3, ,     3.9, ,     9.7,E,     4.2,E,     8.7, ,    15.2, ,    10.5, 
 2002,     4.5, ,     4.2, ,     3.7, ,     8.2, ,    10.4, ,    14.9, ,    16.5,E,    17.4, ,    14.6, ,     9.7, ,     8.0, ,     5.4,E,     9.8,E,     4.2, ,     7.4, ,    16.3,E,    10.8, 
 2003,     6.4, ,     4.9, ,     6.5, ,     8.2, ,    11.3, ,    16.1, ,    18.3, ,    17.9, ,    15.7, ,    11.2, ,     4.7, ,     4.5, ,    10.5, ,     5.6,E,     8.7, ,    17.4, ,    10.5, 
 2004,     4.1, ,     5.8, ,     7.8, ,    11.1, ,    12.7, ,    16.3, ,    18.5, ,    18.2, ,    13.4, ,    10.6, ,     6.5, ,     5.0, ,    10.8, ,     4.8, ,    10.5, ,    17.7, ,    10.2, 
 2005,     4.4, ,     5.1, ,     8.1, ,     9.8, ,    13.5, ,    14.1, ,    17.2, ,    18.2, ,    14.1, ,    10.4, ,     5.3, ,     4.9, ,    10.4, ,     4.8, ,    10.5, ,    16.5, ,     9.9, 
 2006,     6.0, ,     4.4, ,     6.5, ,     8.7, ,    12.6, ,    15.6, ,    17.8, ,    17.0, ,    15.6, ,    10.4, ,     6.4, ,     4.9, ,    10.5, ,     5.1, ,     9.3, ,    16.8, ,    10.8, 
 2007,     3.2, ,     5.6, , -9999.9,M,     7.7, ,    11.9,E,    13.6, ,    18.0, ,    17.0, ,    13.9, ,     9.3, ,     5.7, ,     3.2, , -9999.9,M,     4.6, , -9999.9,M,    16.2, ,     9.6, 
 2008,     3.0, ,     5.2, ,     5.1, ,     6.5, ,    11.8, ,    13.0, ,    16.1, , -9999.9,M, -9999.9,M, -9999.9,M,     8.2, ,     1.2, , -9999.9,M,     3.8, ,     7.8, , -9999.9,M, -9999.9,M
 2009,     3.4, ,     4.2, ,     4.3, ,     8.5, ,    11.8, ,    15.8, ,    19.3, ,    17.0, ,    15.3, ,    10.0, , -9999.9,M,     2.4,E, -9999.9,M,     2.9, ,     8.2, ,    17.4, , -9999.9,M
 2010,     6.9,E,     7.2, ,     7.2, , -9999.9,M,    10.4, ,    12.8, ,    16.5, ,    16.9, ,    13.9, ,    10.5, ,     4.4, ,     4.4, , -9999.9,M,     5.5,E, -9999.9,M,    15.4, ,     9.6, 
 2011, -9999.9,M,     2.2, ,     5.7, ,     5.8, ,     9.7, ,    13.2, ,    15.5, ,    16.6, ,    15.7, ,     9.0, ,     4.6, ,     3.4, , -9999.9,M, -9999.9,M,     7.1, ,    15.1, ,     9.8, 
 2012,     2.9, ,     4.3, ,     4.5, ,     8.6, ,    11.1, ,    12.4, ,    15.7, ,    18.1, ,    15.6, ,     9.7, ,     6.6, ,     3.7,E,     9.4,E,     3.5, ,     8.1, ,    15.4, ,    10.6, 
 2013,     2.7, ,     4.8, ,     6.4, ,     8.3, ,    12.0, ,    15.0, ,    17.9, ,    17.4, ,    15.0,E,     9.6, ,     5.9, ,     2.3, ,     9.8,E,     3.7,E,     8.9, ,    16.8, ,    10.2,E
 2014,     4.7, ,     2.3, ,     6.1, ,     8.8, ,    13.2, ,    14.6, ,    18.7, ,    19.0, ,    16.2, ,    12.1, ,     6.1, ,     5.0, ,    10.6, ,     3.1, ,     9.4, ,    17.4, ,    11.5, 
 2015,     5.8, ,     7.6, ,     8.5, ,     8.8, ,    13.8, ,    18.1, ,    19.4, ,    18.5, ,    13.5, ,    12.3, ,     5.3, ,     4.4, ,    11.3, ,     6.1, ,    10.4, ,    18.7, ,    10.4, 
 2016,     4.7, ,     6.9, ,     8.0, ,    11.5, ,    14.0, ,    15.2, ,    17.2, ,    18.6, ,    14.1, ,    10.4, ,     8.6, ,     1.2, ,    10.9, ,     5.3, ,    11.2, ,    17.0, ,    11.0, 
 2017,     2.2, ,     2.8, ,     5.6, ,     8.5, ,    12.3, ,    14.8, ,    17.1, ,    19.3, ,    16.3, ,    10.2, ,     6.1, ,     2.9, ,     9.8, ,     2.1, ,     8.8, ,    17.1, ,    10.9, 
 2018,     5.1, ,     3.5,E,     6.0, ,     8.8, ,    13.9, ,    14.6, ,    19.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.8,E,     9.6, , -9999.9,M, -9999.9,M
 2019,     5.4, ,     0.5, ,     6.9, ,     9.3, ,    14.1, ,    15.1, ,    16.9, ,    18.0, ,    14.7, ,     8.6, ,     6.7, ,     5.1, ,    10.1, , -9999.9,M,    10.1, ,    16.7, ,    10.0, 
