220N003,LINDBURG_LANDING    ,NWT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
220N003,LINDBURG_LANDING    ,NWT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2008,   -25.3, ,   -22.7, ,   -15.3,E,    -2.1, ,    10.0, ,    14.6, ,    16.9, ,    14.1, ,     7.6, ,    -0.2, ,   -12.9, ,   -25.4,E,    -3.4,E,   -23.9,E,    -2.5,E,    15.2, ,    -1.8, 
 2009,   -23.6,E,   -23.6, ,   -17.8, ,    -0.1, ,     6.3, ,    14.4, ,    15.8,E,    14.9, ,    10.5, ,    -1.5,E,   -16.7, ,   -22.8, ,    -3.7,E,   -24.2,E,    -3.9, ,    15.0,E,    -2.6,E
 2010,   -24.3,E,   -15.9, ,    -6.8, ,     3.1,E,     8.6, ,    15.0,E,    17.5,E,    14.8, ,     6.5, ,    -0.3, ,   -10.7, ,   -24.8, ,    -1.4,E,   -21.0,E,     1.6,E,    15.8,E,    -1.5, 
 2011,   -25.7, ,   -16.6, ,   -14.1, ,    -1.4,E,     9.5, ,    13.6, ,    16.5, ,    14.2, ,    10.3, ,    -0.1, ,   -19.8, ,   -16.2, ,    -2.5,E,   -22.4, ,    -2.0,E,    14.8, ,    -3.2, 
 2012,   -22.8, ,   -13.3, ,   -14.4, ,     0.6, ,     9.9,E,    14.8, ,    18.9, ,    16.4, ,    11.1, ,    -3.8, ,   -20.3,E,   -28.3, ,    -2.6,E,   -17.4, ,    -1.3,E,    16.7, ,    -4.3,E
 2013,   -24.2, ,   -16.9,E,   -14.8,E,    -5.7, ,     9.7, ,    17.1, ,    16.8, ,    15.7,E,    10.7, ,     2.9,E,   -13.8, ,   -26.9,E,    -2.5,E,   -23.1,E,    -3.6,E,    16.5,E,    -0.1,E
 2014,   -19.6, ,   -23.5, ,   -12.8, ,    -1.9, ,     8.0, ,    15.3, ,    18.7,E,    15.8, ,     7.8, ,    -0.5, ,   -18.4, ,   -22.1, ,    -2.8,E,   -23.3,E,    -2.2, ,    16.6,E,    -3.7, 
 2015,   -23.3, , -9999.9,M,   -10.3, ,     2.3,E,    11.6, ,    15.8,E,    16.6,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.2,E, -9999.9,M, -9999.9,M
 2016, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.7,E,    17.6, ,    15.7, ,     8.8, ,    -2.3, ,   -13.0, ,   -24.1, , -9999.9,M, -9999.9,M, -9999.9,M,    16.7,E,    -2.2, 
 2017,   -15.0,E,   -14.4, ,   -15.9, ,     0.0, ,    11.4,E,    14.2, ,    17.1, ,    17.3,E,    10.9, ,     0.9, ,   -18.2,E,   -16.2, ,    -0.7,E,   -17.8,E,    -1.5,E,    16.2,E,    -2.1,E
 2018, -9999.9,M, -9999.9,M,   -11.4, ,    -2.8, ,    11.9, ,    15.0, ,    17.4, ,    14.8, ,     4.2, ,    -0.2, ,   -14.8, ,   -19.0, , -9999.9,M, -9999.9,M,    -0.8, ,    15.7, ,    -3.6, 
 2019,   -21.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     0.5, ,   -13.3, ,   -24.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
