1038205,TOFINO_A            ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1038205,TOFINO_A            ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1958, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1959,     4.8, ,     5.0, ,     5.4, ,     7.9, ,    10.4, ,    13.0, ,    15.1, ,    14.1, ,    12.7, ,    10.1, ,     6.8, ,     5.4, ,     9.2, ,     5.6, ,     7.9, ,    14.1, ,     9.9, 
 1960,     4.2, ,     5.3, ,     5.4, ,     7.9, ,     9.9, ,    12.2, ,    14.4, ,    14.3, ,    12.9, ,    10.8, ,     6.7, ,     5.8, ,     9.2, ,     5.0, ,     7.7, ,    13.6, ,    10.1, 
 1961,     6.7, ,     6.2, ,     6.5, ,     7.8, ,    10.8, ,    13.9, ,    16.2, ,    16.1, ,    12.4, ,     8.8, ,     5.4, ,     4.3, ,     9.6, ,     6.2, ,     8.4, ,    15.4, ,     8.9, 
 1962,     4.5, ,     6.0, ,     4.6, ,     7.7, ,     9.6, ,    11.9, ,    13.8, ,    14.1, ,    13.4, ,    11.2, ,     8.1, ,     6.6, ,     9.3, ,     4.9, ,     7.3, ,    13.3, ,    10.9, 
 1963,     3.2, ,     8.4, ,     5.5, ,     8.1, ,    10.7, ,    12.7, ,    14.4, ,    15.4, ,    15.5, ,    11.3, ,     6.6, ,     6.7, ,     9.9, ,     6.1, ,     8.1, ,    14.2, ,    11.1, 
 1964,     4.9, ,     4.8, ,     5.1, ,     6.6, ,     8.9, ,    12.4, ,    13.6, ,    14.3, ,    12.3, ,    10.0, ,     4.9, ,     2.7, ,     8.4, ,     5.5, ,     6.9, ,    13.4, ,     9.1, 
 1965,     3.9, ,     4.8, ,     6.0, ,     7.5, ,     8.7, ,    11.8, ,    14.4, ,    14.6, ,    12.4, ,    10.8, ,     8.4, ,     4.2, ,     9.0, ,     3.8, ,     7.4, ,    13.6, ,    10.5, 
 1966,     4.7, ,     5.6, ,     5.5, ,     7.4, ,     9.4, ,    11.6, ,    14.1, ,    14.4, ,    13.7, ,     9.2, ,     7.0, ,     6.5, ,     9.1, ,     4.8, ,     7.4, ,    13.4, ,    10.0, 
 1967,     4.8, ,     5.2, ,     4.5, ,     6.0, ,    10.1, ,    14.3, ,    14.7, ,    16.1, ,    14.7, ,    10.7, ,     7.4, ,     4.7, ,     9.4, ,     5.5, ,     6.9, ,    15.0, ,    10.9, 
 1968,     4.3, ,     6.2, ,     7.1, ,     6.6, ,    10.8, ,    12.3, ,    15.2, ,    14.2, ,    13.1, ,     9.2, ,     7.3, ,     2.1, ,     9.0, ,     5.1, ,     8.2, ,    13.9, ,     9.9, 
 1969,    -0.4, ,     3.7, ,     5.7, ,     7.2, ,    11.3, ,    14.5, ,    13.9, ,    13.4, ,    12.8, ,     9.8, ,     7.5, ,     6.6, ,     8.8, ,     1.8, ,     8.1, ,    13.9, ,    10.0, 
 1970,     4.5, ,     6.7, ,     6.7, ,     6.8, ,     9.4, ,    12.8, ,    13.6, ,    13.7, ,    11.5, ,     9.1, ,     6.5, ,     3.5, ,     8.7, ,     5.9, ,     7.6, ,    13.4, ,     9.0, 
 1971,     3.6, ,     4.7, ,     3.8, ,     7.1, ,     9.6, ,    10.9, ,    14.0, ,    15.3, ,    12.0, ,     9.3, ,     6.4, ,     2.0, ,     8.2, ,     3.9, ,     6.8, ,    13.4, ,     9.2, 
 1972,     1.6, ,     3.7, ,     5.9, ,     5.3, ,    11.0, ,    12.3, ,    14.8, ,    15.5, ,    11.3, ,     8.3, ,     6.8, ,     3.2, ,     8.3, ,     2.4, ,     7.4, ,    14.2, ,     8.8, 
 1973,     3.7, ,     5.2, ,     5.3, ,     7.1, ,     9.8, ,    11.6, ,    13.5, ,    12.8, ,    13.2, ,     9.0, ,     4.1, ,     5.7, ,     8.4, ,     4.0, ,     7.4, ,    12.6, ,     8.8, 
 1974,     2.9, ,     4.3, ,     4.9, ,     7.9, ,     8.5, ,    11.7, ,    13.5, ,    14.4, ,    14.5, ,     9.9, ,     6.2, ,     6.1, ,     8.7, ,     4.3, ,     7.1, ,    13.2, ,    10.2, 
 1975,     2.8, ,     3.5, ,     4.6, ,     5.7, ,     9.5, ,    11.4, ,    13.6, ,    13.1, ,    13.7, ,     9.0, ,     6.1, ,     4.5, ,     8.1, ,     4.1, ,     6.6, ,    12.7, ,     9.6, 
 1976,     4.7, ,     3.9, ,     3.7, ,     7.5, ,     9.2, ,    10.9, ,    13.4, ,    13.9, ,    13.7, ,     9.9, ,     7.5, ,     6.4, ,     8.7, ,     4.4, ,     6.8, ,    12.7, ,    10.4, 
 1977,     3.9, ,     7.2, ,     5.3, ,     7.6, ,     8.6, ,    12.0, ,    13.3, ,    14.9, ,    12.2, ,     9.0, ,     5.2, ,     3.8, ,     8.6, ,     5.8, ,     7.2, ,    13.4, ,     8.8, 
 1978,     5.5, ,     6.2, ,     6.7, ,     7.8, ,     9.9, ,    14.2, ,    14.8, ,    14.7, ,    12.8, ,    10.5, ,     4.9, ,     2.6, ,     9.2, ,     5.2, ,     8.1, ,    14.6, ,     9.4, 
