3075937,SIMONETTE           ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3075937,SIMONETTE           ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1973, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.3, ,   -13.9, ,    -8.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1974,   -17.0, ,    -6.8, ,    -9.5, ,     4.3, ,     6.4, ,    13.0, ,    12.8, ,    12.9, ,     8.7, ,     6.4, ,    -1.4, ,    -3.8, ,     2.2, ,   -10.8, ,     0.4, ,    12.9, ,     4.6, 
 1975,   -10.1, ,   -13.6, ,    -6.4, ,     2.5, ,     8.4, ,    12.0,E,    16.7, ,    11.3, ,    11.3, ,     3.2, ,    -4.9, ,    -8.7, ,     1.8,E,    -9.2, ,     1.5, ,    13.3,E,     3.2, 
 1976,    -7.8, ,    -8.1, ,    -4.0, ,     5.2, ,     9.7, ,    10.2, ,    14.0, ,    14.3, ,    11.4, ,     4.3, ,     0.2, ,    -6.6, ,     3.6, ,    -8.2, ,     3.6, ,    12.8, ,     5.3, 
 1977,    -7.5, ,     1.8, ,    -3.1, ,     6.5, ,     8.2, ,    12.5, ,    12.6, ,    12.1, ,     7.9, ,     4.1, ,    -6.3, ,   -16.0, ,     2.7, ,    -4.1, ,     3.9, ,    12.4, ,     1.9, 
 1978,   -14.8, ,    -8.7, ,    -2.2, ,     3.3, ,     7.5, ,    13.6, ,    14.6, ,    12.5, ,     7.8, ,     6.4, ,    -5.7, ,    -9.9, ,     2.0, ,   -13.2, ,     2.9, ,    13.6, ,     2.8, 
 1979,   -13.8, ,   -23.4, ,    -0.9, ,     0.3, ,     6.8, ,    12.2, ,    15.8, ,    14.6, ,    11.1, ,     6.2, ,     0.0, ,    -6.9, ,     1.8, ,   -15.7, ,     2.1, ,    14.2, ,     5.8, 
 1980,   -14.8, ,    -5.7, ,    -4.7, ,     8.3, ,     9.4, ,    13.4, ,    14.8, ,    12.0, ,     8.7, ,     6.7, ,     1.3, ,   -15.5, ,     2.8, ,    -9.1, ,     4.3, ,    13.4, ,     5.6, 
 1981,    -1.3, ,    -4.7, ,     0.9, ,     3.1, ,    10.5,E,    11.5, ,    15.6, ,    17.4, ,    11.2, ,     3.7, ,    -0.2, ,    -9.2, ,     4.9,E,    -7.2, ,     4.8,E,    14.8, ,     4.9, 
 1982,   -23.6,E,   -14.8, ,    -6.2, ,    -0.2, ,     7.9, ,    14.2,E,    15.6, ,    11.3, ,    10.1, ,     4.7, ,    -7.4, ,    -7.3, ,     0.4,E,   -15.9,E,     0.5, ,    13.7,E,     2.5, 
 1983,    -7.7, ,    -6.3,E,    -4.7, ,     3.6, , -9999.9,M,    12.1, ,    14.7, ,    15.3, ,     7.7, ,     5.0,E,    -2.3,E,   -17.0, , -9999.9,M,    -7.1,E, -9999.9,M,    14.0, ,     3.5,E
 1984,    -5.1,E,     0.0, ,    -0.6, ,     4.2, ,     6.7, ,    12.6, ,    15.5, ,    14.3,E,     5.8, ,     0.1, ,    -8.2, ,   -15.2, ,     2.5,E,    -7.4,E,     3.4, ,    14.1,E,    -0.8, 
 1985,    -3.6, ,   -11.7,E,    -1.1,E,     3.4, , -9999.9,M, -9999.9,M,    15.7, ,    13.1,E,     6.9, ,     3.3, ,   -14.0, ,    -2.7, , -9999.9,M,   -10.2,E, -9999.9,M, -9999.9,M,    -1.3, 
 1986,    -3.3, ,    -9.9, ,     0.7, ,     2.3, ,     9.2,E,    12.4, ,    13.6, ,    14.8, ,     6.8, ,     7.0, ,    -6.9,E,    -2.8, ,     3.7,E,    -5.3, ,     4.1,E,    13.6, ,     2.3,E
 1987,    -3.0, ,    -3.1, ,    -6.1,E,     6.2, ,     9.9, ,    14.4, ,    14.9, ,    11.3, ,    12.2, ,     6.0, ,     1.4, ,    -3.7, ,     5.0,E,    -3.0, ,     3.3,E,    13.5, ,     6.5, 
 1988,   -10.0, ,    -7.0, ,     1.0, ,     5.6, ,    10.0, ,    12.8, ,    14.7, ,    14.0, ,     9.6, ,     6.5, ,    -2.8,E,    -6.2, ,     4.0,E,    -6.9, ,     5.5, ,    13.8, ,     4.4,E
 1989,    -7.0, ,   -12.4, ,    -8.9,E,     3.8, , -9999.9,M, -9999.9,M,    15.8,E,    14.1,E,    10.6,E,     4.5,E,    -1.7,E,    -4.2, , -9999.9,M,    -8.5, , -9999.9,M, -9999.9,M,     4.5,E
 1990,    -7.4,E,    -8.4, ,     0.7, ,     3.0, ,     9.2, ,    13.4,E,    15.5,E,    15.3,E,    12.1, ,     2.3,E,    -8.4, ,   -13.0, ,     2.9,E,    -6.7,E,     4.3, ,    14.7,E,     2.0,E
 1991,   -10.1,E,     0.1, ,    -4.5, ,     5.7, ,    10.1, ,    12.0,E,    15.0, ,    16.3, ,    11.0,E,     0.4, ,    -2.9, ,    -4.5, ,     4.1,E,    -7.7,E,     3.8, ,    14.4,E,     2.8,E
 1992,    -2.8, ,    -5.1,E,     2.6, ,     4.6, ,     8.4,E,    14.4, ,    14.3, ,    14.0, ,     7.3, ,     3.7, ,    -1.3, ,   -12.2,E,     4.0,E,    -4.1,E,     5.2,E,    14.2, ,     3.2, 
 1993,   -11.0, ,    -7.7, ,    -0.8, ,     4.6,E,    11.3, ,    12.3, ,    13.1, ,    13.4, ,    10.0,E,     6.1,E,    -1.9, ,    -2.1, ,     3.9,E,   -10.3,E,     5.0,E,    12.9, ,     4.7,E
 1994,   -13.5, ,   -17.1,E,     1.6,E,     4.5,E,     9.3,E,    12.9, ,    16.1, ,    14.8, ,    11.5,E,     4.1, ,    -3.4, ,    -8.1, ,     2.7,E,   -10.9,E,     5.1,E,    14.6, ,     4.1,E
 1995,   -11.3, ,    -7.5, ,    -3.5, ,     3.0, ,     9.8,E,    13.5, ,    13.8,E,    10.9, ,    11.7, ,     3.7, ,    -8.7,E,   -12.3, ,     1.9,E,    -9.0, ,     3.1,E,    12.7,E,     2.2,E
 1996,   -20.5,E,    -5.3,E,    -7.6,E,     4.1,E,     4.9, ,    11.4,E,    14.5,E,    14.7,E,     7.3,E,     2.4,E,    -9.9,E,   -14.7, ,     0.1,E,   -12.7,E,     0.5,E,    13.5,E,    -0.1,E
 1997,   -13.6, ,    -3.1,E,    -5.6,E,     1.0,E,     8.6,E,    12.2, ,    14.6, ,    14.5,E,    10.7,E,     2.3,E,    -1.4,E,    -0.8,E,     3.3,E,   -10.5,E,     1.3,E,    13.8,E,     3.9,E
 1998,   -14.7,E,    -2.3,E,    -2.7,E,     5.7, ,    12.3,E,    12.8, ,    16.6,E,    16.4,E,     9.9,E,     4.6, ,    -4.1, ,    -9.7, ,     3.7,E,    -5.9,E,     5.1,E,    15.3,E,     3.5,E
 1999,   -10.5,E,    -4.6, ,    -0.8, , -9999.9,M,     7.4, ,    12.2, ,    13.5, ,    16.1,E,    10.2,E,     5.5,E,    -0.7,E,    -1.7,E, -9999.9,M,    -8.3,E, -9999.9,M,    13.9,E,     5.0,E
 2000,   -11.5,E,    -6.1, ,    -1.0, , -9999.9,M,     6.3, ,    11.9, ,    15.0,E,    12.4,E,     9.4, ,     3.9,E,    -1.6,E,   -10.5,E, -9999.9,M,    -6.4,E, -9999.9,M,    13.1,E,     3.9,E
 2001,    -0.9, ,   -10.0,E,    -2.9, , -9999.9,M,     9.5,E,    11.9,E,    14.2,E,    16.4, ,    10.9,E,     2.4,E,    -3.6,E,   -10.4,E, -9999.9,M,    -7.1,E, -9999.9,M,    14.2,E,     3.2,E
 2002,   -10.6,E,    -6.4,E,   -12.3,E,    -1.3,E,     6.0,E,    13.5,E,    13.5,E,    13.1,E,     7.1,E,     1.4,E,    -0.9,E,    -4.7,E,     1.5,E,    -9.1,E,    -2.5,E,    13.4,E,     2.5,E
 2003,    -8.9,E,    -8.8,E,    -7.5,E,     3.1,E,     7.4,E,    13.2,E,    16.2,E,    14.7,E,     9.6,E,     5.0,E, -9999.9,M,    -7.1,E, -9999.9,M,    -7.5,E,     1.0,E,    14.7,E, -9999.9,M
 2004,   -13.7,E,    -4.7,E,    -1.9, ,     4.3,E,     6.2, ,    12.4, ,    14.2, ,    12.6, ,     6.6, ,     2.4, ,    -0.5, ,    -8.5, ,     2.5,E,    -8.5,E,     2.9,E,    13.1, ,     2.8, 
