6047627,SCHREIBER           ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6047627,SCHREIBER           ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1930,   -19.0, ,   -11.9, ,    -8.3, ,     0.9, ,     8.5, ,    14.4, ,    14.9, ,    16.9, ,    10.1, ,     4.2, ,    -1.2, ,    -8.7, ,     1.7, ,   -14.6, ,     0.4, ,    15.4, ,     4.4, 
 1931,   -12.5, ,    -8.5, ,    -5.4, ,     1.7, ,     7.2, ,    13.8, ,    16.8, ,    15.0, ,    13.3, ,     8.1, ,     1.2, ,    -5.9, ,     3.7, ,    -9.9, ,     1.2, ,    15.2, ,     7.5, 
 1932,    -9.3, ,   -11.6, ,   -10.4, ,    -0.2, ,     8.5, ,    14.9, ,    15.6, ,    15.9, ,    11.4, ,     3.5, ,    -5.5, ,   -12.4, ,     1.7, ,    -8.9, ,    -0.7, ,    15.5, ,     3.1, 
 1933,   -12.7, ,   -14.7, ,    -8.7, ,    -0.1, ,     9.1, ,    15.0, ,    15.6, ,    14.4, ,    11.7, ,     2.7, ,    -9.4, ,   -17.3, ,     0.5, ,   -13.3, ,     0.1, ,    15.0, ,     1.7, 
 1934,   -12.0, ,   -17.8, ,   -10.6, ,    -1.3, ,     7.3, ,    12.4, ,    14.6, ,    11.7, ,     9.1, ,     4.5, ,    -1.7, ,   -13.1, ,     0.3, ,   -15.7, ,    -1.5, ,    12.9, ,     4.0, 
 1935,   -18.7, ,   -11.5, ,    -6.9, ,     0.3, ,     7.1, ,    11.0, ,    17.1, ,    15.2, ,     8.8, ,     3.2, ,    -5.9, ,   -10.4, ,     0.8, ,   -14.4, ,     0.2, ,    14.4, ,     2.0, 
 1936,   -17.1, ,   -20.4, ,    -6.7, ,    -2.5, ,     6.5, ,    11.5, ,    17.9, ,    14.5, ,    10.6, ,     1.2, ,    -8.5, ,   -10.0, ,    -0.3, ,   -16.0, ,    -0.9, ,    14.6, ,     1.1, 
 1937,   -16.8, ,   -10.8, ,    -9.3, ,     2.4, ,     8.5, ,    13.3, ,    16.4, ,    15.5, ,    10.2, ,     3.0, ,    -3.6, ,   -13.4, ,     1.3, ,   -12.5, ,     0.5, ,    15.1, ,     3.2, 
 1938,   -16.7, ,   -12.5, ,    -4.7, ,     0.2, ,     9.2, ,    12.5, ,    14.8, ,    15.6, ,    10.1, ,     6.3, ,    -4.9, ,   -10.4, ,     1.6, ,   -14.2, ,     1.6, ,    14.3, ,     3.8, 
 1939,   -13.3, ,   -17.9, ,   -10.8, ,    -1.1, ,     7.5, ,    12.6, ,    15.3, ,    15.4, ,     9.5, ,     2.3, ,    -1.3, ,    -6.7, ,     1.0, ,   -13.9, ,    -1.5, ,    14.4, ,     3.5, 
 1940,   -13.8, ,   -10.6, ,    -9.3, ,     0.8, ,     6.3, ,    11.2, ,    15.5, ,    15.5, ,    12.2, ,     4.5, ,    -5.6, ,    -9.7, ,     1.4, ,   -10.4, ,    -0.7, ,    14.1, ,     3.7, 
 1941,   -13.9, ,   -11.6, ,    -8.2, ,     3.2, ,     8.7, ,    14.3, ,    16.6, ,    14.7, ,    10.4, ,     4.5, ,    -3.5, ,    -7.9, ,     2.3, ,   -11.7, ,     1.2, ,    15.2, ,     3.8, 
 1942,   -14.0, ,   -11.9, ,    -3.4, ,     3.6, ,     7.0, ,    12.8, ,    14.6, ,    14.8, ,     8.9, ,     5.3, ,    -4.4, ,   -15.2, ,     1.5, ,   -11.3, ,     2.4, ,    14.1, ,     3.3, 
 1943,   -17.3, ,   -12.6, ,   -10.5, , -9999.9,M,     7.3, ,    12.1, ,    15.6, ,    14.7, ,     8.8, ,     4.9, ,    -4.5, ,   -11.0, , -9999.9,M,   -15.0, , -9999.9,M,    14.1, ,     3.1, 
 1944,    -6.9, ,   -13.4, ,    -9.4, ,     0.6, ,     8.7, ,    11.7, ,    14.7, ,    15.2, ,    11.5, ,     4.5, ,    -1.0, ,   -10.5, ,     2.1, ,   -10.4, ,     0.0, ,    13.9, ,     5.0, 
 1945,   -17.6, ,   -11.9, ,    -2.0, ,     0.5, ,     5.6, ,    11.3, ,    13.6, ,    15.5, ,     9.6, ,     4.5, ,    -4.3, ,   -11.8, ,     1.1, ,   -13.3, ,     1.4, ,    13.5, ,     3.3, 
 1946,   -11.5, ,   -15.5, ,    -1.9, ,     0.9, ,     7.1, ,    11.6, ,    15.2, ,    14.3, ,    10.5, ,     5.7, ,    -3.3, ,   -11.3, ,     1.8, ,   -12.9, ,     2.0, ,    13.7, ,     4.3, 
 1947,   -13.3, ,   -12.9, ,    -5.7, ,    -1.2, ,     5.6, ,    12.1, ,    15.5, ,    16.8, ,     9.5, , -9999.9,M,    -4.1, ,   -11.0, , -9999.9,M,   -12.5, ,    -0.4, ,    14.8, , -9999.9,M
 1948,   -16.7, ,   -15.4, ,    -8.6, ,     2.3, ,     7.6, ,    12.7, ,    15.8, ,    16.4, ,    12.9, ,     6.6, , -9999.9,M,    -7.2, , -9999.9,M,   -14.4, ,     0.4, ,    15.0, , -9999.9,M
 1949,   -11.6, ,   -13.8, ,    -8.0, ,     2.1, ,     8.0, ,    14.0, ,    16.0, ,    16.3, , -9999.9,M,     5.9, ,    -3.3, ,    -9.9, , -9999.9,M,   -10.9, ,     0.7, ,    15.4, , -9999.9,M
 1950,   -16.9, ,   -12.6, ,    -9.9, ,    -3.0, ,     6.8, ,    10.0, ,    13.3, ,    12.2, ,     9.9, , -9999.9,M,    -3.8, ,   -13.3, , -9999.9,M,   -13.1, ,    -2.0, ,    11.8, , -9999.9,M
 1951,   -14.3, ,   -11.3, ,    -6.0, ,     3.2, ,     9.4, ,    10.9, ,    13.8, ,    12.0, ,     6.8, ,     1.3, ,    -8.0, ,   -14.3, ,     0.3, ,   -13.0, ,     2.2, ,    12.2, ,     0.0, 
 1952,   -15.5, ,   -12.0, ,    -8.8, ,     1.3, ,     7.1, ,    11.6, ,    13.0, ,    13.3, ,     9.5, ,     1.1, ,    -1.6, ,    -4.4, ,     1.2, ,   -13.9, ,    -0.1, ,    12.6, ,     3.0, 
 1953,   -11.8, ,   -11.0, ,    -4.7, ,     1.5, ,     7.3, ,    12.5, ,    15.6, ,    17.2, ,    10.9, , -9999.9,M,     0.7, ,    -8.6, , -9999.9,M,    -9.1, ,     1.4, ,    15.1, , -9999.9,M
 1954,   -17.1, ,    -6.4, ,    -8.2, ,     0.1, ,     5.1, ,    13.8, ,    15.7, ,    14.7, ,    10.2, , -9999.9,M,     0.0, ,    -7.9, , -9999.9,M,   -10.7, ,    -1.0, ,    14.7, , -9999.9,M
 1955,   -13.6, ,   -12.5, ,   -10.4, ,     5.5, ,     9.5, ,    14.3, ,    18.1, ,    17.7, , -9999.9,M,     6.1, ,    -3.7, ,   -13.1, , -9999.9,M,   -11.3, ,     1.5, ,    16.7, , -9999.9,M
 1956,   -11.5, ,   -12.0, ,    -9.0, ,    -1.0, ,     3.7, ,    14.3, ,    15.4, ,    14.6, ,     8.1, ,     6.8, ,    -2.0, ,   -13.0, ,     1.2, ,   -12.2, ,    -2.1, ,    14.8, ,     4.3, 
 1957,   -19.7, ,   -11.7, ,    -6.0, ,     1.1, ,     7.7, ,    12.5, ,    16.0, ,    15.1, ,    10.0, ,     4.4, , -9999.9,M,    -8.9, , -9999.9,M,   -14.8, ,     0.9, ,    14.5, , -9999.9,M
 1958,   -11.2, ,   -15.1, ,    -3.3, ,     3.6, ,     6.7, ,    10.8, , -9999.9,M,    14.2, ,    10.6, ,     6.3, ,    -2.0, ,   -15.2, , -9999.9,M,   -11.7, ,     2.3, , -9999.9,M,     5.0, 
 1959,   -18.6, , -9999.9,M, -9999.9,M,    -0.2, ,     7.0, ,    11.8, ,    14.1, ,    15.3, ,    11.4, ,     2.7, ,    -8.5, ,    -7.4, , -9999.9,M, -9999.9,M, -9999.9,M,    13.7, ,     1.9, 
 1960,   -12.7, ,   -11.4, ,    -9.7, ,     0.4, ,     8.2, ,    10.7, ,    13.2, ,    14.4, ,     9.9, ,     5.3, ,    -2.0, ,   -12.6, ,     1.1, ,   -10.5, ,    -0.4, ,    12.8, ,     4.4, 
 1961,   -16.3, ,   -10.8, ,    -5.4, ,     1.2, ,     5.6, ,    11.4, ,    14.3, ,    14.5, ,    10.6, ,     4.2, ,    -1.6, ,   -11.4, ,     1.4, ,   -13.2, ,     0.5, ,    13.4, ,     4.4, 
 1962,   -17.6, ,   -15.1, ,    -4.2, ,    -0.5, ,     8.9, ,    11.7, ,    13.8, ,    13.2, ,     9.2, ,     5.9, ,    -1.3, ,   -12.0, ,     1.0, ,   -14.7, ,     1.4, ,    12.9, ,     4.6, 
 1963,   -19.8, ,   -17.3, ,    -8.8, , -9999.9,M,     5.5, , -9999.9,M,    15.0, , -9999.9,M, -9999.9,M,     8.9, ,     0.4, ,   -13.7, , -9999.9,M,   -16.4, , -9999.9,M, -9999.9,M, -9999.9,M
 1964,    -9.3, ,   -10.5, ,    -8.9, ,     1.3, ,     9.1, ,    11.0, ,    16.7, ,    13.2, ,     9.5, ,     3.9, ,    -3.0, ,   -13.1, ,     1.7, ,   -11.2, ,     0.5, ,    13.6, ,     3.5, 
 1965,   -15.5, ,   -14.8, ,    -8.7, ,     1.5, , -9999.9,M, -9999.9,M,    12.2, ,    12.6, ,     7.9, ,     4.6, ,    -3.7, ,    -6.4, , -9999.9,M,   -14.5, , -9999.9,M, -9999.9,M,     2.9, 
 1966,   -16.6, ,   -11.7, ,    -5.2, ,     0.7, ,     4.6, ,    12.3, ,    16.4, ,    14.1, ,    10.3, ,     3.5, ,    -6.2, ,   -10.3, ,     1.0, ,   -11.6, ,     0.0, ,    14.3, ,     2.5, 
 1967,   -13.6, ,   -17.6, ,    -7.1, ,     0.0, ,     4.3, ,    12.4, ,    13.5, ,    12.7, ,    10.8, ,     3.5, ,    -3.9, ,    -8.9, ,     0.5, ,   -13.8, ,    -0.9, ,    12.9, ,     3.5, 
 1968,   -14.0, ,   -14.7, ,    -4.7, ,     1.9, ,     8.1, ,    11.0, ,    12.6, ,    12.3, ,    11.4, ,     6.0, ,    -3.0, ,   -11.3, ,     1.3, ,   -12.5, ,     1.8, ,    12.0, ,     4.8, 
 1969,   -13.2, ,   -10.4, ,    -8.3, ,     1.9, ,     5.4, ,     8.2, ,    13.9, ,    16.0, ,    10.1, ,     2.5, ,    -2.3, ,    -7.7, ,     1.3, ,   -11.6, ,    -0.3, ,    12.7, ,     3.4, 
 1970,   -16.4, ,   -16.6, ,    -7.9, ,     0.8, ,     5.7, ,    12.2, ,    15.1, ,    14.7, ,    10.0, ,     6.2, ,    -3.6, ,   -10.9, ,     0.8, ,   -13.6, ,    -0.5, ,    14.0, ,     4.2, 
 1971,   -17.7, ,   -12.9, ,    -7.5, ,     0.9, ,     5.5, ,    12.5, ,    12.0, ,    12.8, ,    11.1, , -9999.9,M,    -3.3, ,   -10.0, , -9999.9,M,   -13.8, ,    -0.4, ,    12.4, , -9999.9,M
 1972,   -19.0, ,   -16.7, ,   -10.0, ,    -1.0, ,     9.3, , -9999.9,M,    13.3, ,    14.7, ,     9.0, ,     2.8, ,    -3.3, ,   -14.7, , -9999.9,M,   -15.2, ,    -0.6, , -9999.9,M,     2.8, 
 1973,   -11.8, ,   -12.9, ,    -1.6, ,     1.3, ,     7.3, ,    11.5, ,    14.8, ,    15.9, ,    10.1, ,     7.1, ,    -3.0, ,   -12.0, ,     2.2, ,   -13.1, ,     2.3, ,    14.1, ,     4.7, 
 1974,   -16.2, ,   -15.0, ,    -9.3, ,    -0.5, ,     5.8, ,    11.3, ,    15.3, ,    14.3, ,     7.9, ,     4.0, ,    -1.9, ,    -7.1, ,     0.7, ,   -14.4, ,    -1.3, ,    13.6, ,     3.3, 
 1975,   -12.8, ,   -11.8, ,    -8.4, ,    -0.5, ,    10.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -10.6, ,     0.7, , -9999.9,M, -9999.9,M
