3012710,FORT_SASKATCHEWAN   ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3012710,FORT_SASKATCHEWAN   ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1999,   -14.7,E,    -8.4, ,    -3.7,E,     5.9,E,     9.5, ,    13.6, ,    15.3, ,    16.9, ,    10.9, ,     5.8,E,    -2.4,E,    -4.1,E,     3.7,E,   -11.8,E,     3.9,E,    15.3, ,     4.8,E
 2000,   -13.8,E,    -9.3,E,    -2.9, ,     4.7, ,     9.4, ,    14.0, ,    17.4,E,    15.3,E,    10.2,E,     4.6,E,    -4.2,E,   -13.9,E,     2.6,E,    -9.1,E,     3.7, ,    15.6,E,     3.5,E
 2001,    -4.1,E,   -12.0, ,    -0.9, ,     5.3,E,    12.0,E,    14.0,E,    16.9,E,    17.1,E, -9999.9,M,     2.9, ,    -2.1,E,   -11.3, , -9999.9,M,   -10.0,E,     5.5,E,    16.0,E, -9999.9,M
 2002,   -11.8,E,    -6.0,E,   -13.2, ,    -2.0, ,     9.5,E,    16.6,E,    18.4,E, -9999.9,M, -9999.9,M,     1.6,E,    -1.1, ,    -6.4,E, -9999.9,M,    -9.7,E,    -1.9,E, -9999.9,M, -9999.9,M
 2003,   -12.3,E,   -10.1,E,    -8.0,E,     4.6,E,    10.2,E,    14.6,E,    17.8,E,    17.4,E,    10.8,E,     6.4,E,    -8.4,E,    -9.9,E,     2.8,E,    -9.6,E,     2.3,E,    16.6,E,     2.9,E
 2004,   -16.0,E,    -7.2, ,    -2.2, ,     5.8, ,     9.0, ,    14.7, ,    17.4, ,    15.3, ,    10.1, ,     3.2, ,    -0.2, ,    -9.0, ,     3.4,E,   -11.0,E,     4.2, ,    15.8, ,     4.4, 
 2005,   -13.6, ,    -5.8, ,    -1.2, ,     6.8, ,    11.1, ,    14.9,E,    16.9, ,    14.1, ,    10.1, ,     5.2, ,    -1.1, ,    -7.9, ,     4.1,E,    -9.5, ,     5.6, ,    15.3,E,     4.7, 
 2006,    -5.2, ,    -7.1, ,    -6.6, ,     7.8, ,    12.4, ,    16.5, ,    19.2, ,    16.7, ,    12.6,E,     3.0,E,   -11.2, ,    -7.4, ,     4.2,E,    -6.7, ,     4.5, ,    17.5, ,     1.5,E
 2007,    -7.3,E,   -13.2,E,    -3.0, ,     3.7, ,    11.1,E,    15.9, ,    20.6, ,    15.5,E,    11.0,E,     6.4,E,    -3.2,E,   -12.5, ,     3.8,E,    -9.3,E,     3.9,E,    17.3,E,     4.7,E
 2008,   -12.8, ,   -11.4, ,    -2.7, , -9999.9,M, -9999.9,M,    15.5, ,    17.3, ,    17.4, ,    10.4, ,     4.9, ,    -0.5, ,   -17.6, , -9999.9,M,   -12.2, , -9999.9,M,    16.7, ,     4.9, 
 2009,   -12.8, ,   -12.4, ,    -9.1, ,     3.0, ,     9.4, ,    14.7, ,    15.9, ,    16.5, ,    14.9, ,     1.9, ,    -0.2, ,   -19.3, ,     1.9, ,   -14.3, ,     1.1, ,    15.7, ,     5.5, 
 2010,   -11.7, ,   -10.3, ,     1.1, ,     5.9, ,     8.7, ,    14.5, ,    16.0, ,    15.0, ,     8.8, ,     6.2, ,    -5.9, ,   -13.0, ,     2.9, ,   -13.8, ,     5.2, ,    15.2, ,     3.0, 
 2011,   -10.7, ,   -11.5, ,    -9.3, ,     2.7, ,    12.5, ,    14.5, ,    16.0, ,    16.9, ,    13.8, ,     6.0, ,    -2.5, ,    -3.2, ,     3.8, ,   -11.7, ,     2.0, ,    15.8, ,     5.8, 
 2012,    -6.7, ,    -7.1, ,    -0.8, ,     4.1, ,    11.3, ,    14.6, ,    18.5, ,    17.7, ,    13.8, ,     2.4, ,    -6.8, ,   -16.5, ,     3.7, ,    -5.7, ,     4.9, ,    16.9, ,     3.1, 
 2013,   -10.0, ,    -5.3, ,    -7.1, ,     0.3, ,    14.4, ,    16.0, ,    16.7, ,    17.8, ,    12.4, ,     5.7, ,    -7.7, ,   -14.0, ,     3.3, ,   -10.6, ,     2.5, ,    16.8, ,     3.5, 
 2014,    -8.6, ,   -15.4, ,    -7.1, , -9999.9,M,    11.0, , -9999.9,M,    18.7, , -9999.9,M,    12.2, ,     7.1, ,    -6.0, ,    -8.9, , -9999.9,M,   -12.7, , -9999.9,M, -9999.9,M,     4.4, 
 2015,    -7.4, ,    -7.9, ,    -0.2, ,     3.7, ,    11.1, ,    15.6, ,    19.1, ,    17.3, ,    10.2, ,     7.8, , -9999.9,M, -9999.9,M, -9999.9,M,    -8.1, ,     4.9, ,    17.3, , -9999.9,M
 2016, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.2, ,    18.4, ,    17.5, , -9999.9,M, -9999.9,M,     1.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.7, , -9999.9,M
 2017,    -7.1, ,    -8.4, ,    -4.8, ,     3.5, , -9999.9,M, -9999.9,M,    18.3, ,    17.1, ,    12.3, ,     6.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2018, -9999.9,M, -9999.9,M,    -3.2, ,     2.2, ,    16.1, ,    17.2, ,    18.9, ,    17.9, ,     9.9, , -9999.9,M,    -2.7, ,    -5.6, , -9999.9,M, -9999.9,M,     5.0, ,    18.0, , -9999.9,M
 2019,    -7.6, ,   -21.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.0, ,    15.6, ,    11.3, ,     4.8, ,    -3.9, ,    -8.7, , -9999.9,M,   -11.4, , -9999.9,M, -9999.9,M,     4.1, 
