3013361,HUGHENDEN           ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3013361,HUGHENDEN           ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1955,   -11.0, ,   -13.3, ,   -10.8, ,     3.8, ,     9.4, ,    14.8, ,    17.7, ,    16.1, ,     9.4, ,     5.2, ,   -15.7, ,   -18.7, ,     0.6, ,    -9.9, ,     0.8, ,    16.2, ,    -0.4, 
 1956,   -19.7, ,   -15.5, ,    -8.2, ,     0.7, ,    11.7, ,    15.5, ,    16.8, ,    15.8, ,    10.0, ,     4.0, ,    -1.2, ,   -12.5, ,     1.5, ,   -18.0, ,     1.4, ,    16.0, ,     4.3, 
 1957,   -17.2, ,   -13.4, ,    -6.3, ,     3.9, ,    11.8, ,    13.5, ,    18.1, ,    14.8, ,    12.0, ,     2.4, ,    -2.2, , -9999.9,M, -9999.9,M,   -14.4, ,     3.1, ,    15.5, ,     4.1, 
 1958,    -8.6, ,   -14.9, ,    -7.9, ,     5.1, ,    12.9, ,    14.1, ,    17.8, ,    18.6, ,    11.0, ,     6.3, ,    -5.9, , -9999.9,M, -9999.9,M, -9999.9,M,     3.4, ,    16.8, ,     3.8, 
 1959,   -20.2, ,   -12.3, ,     1.0, ,     4.7, ,     8.5, ,    14.6, ,    18.8, ,    14.6, ,     8.9, ,     2.5, ,    -6.1, ,    -4.0, ,     2.6, , -9999.9,M,     4.7, ,    16.0, ,     1.8, 
 1960,   -14.5, ,   -11.9, ,    -8.9, ,     4.7, ,     8.3, ,    12.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -7.3, ,    -9.0, , -9999.9,M,   -10.1, ,     1.4, , -9999.9,M, -9999.9,M
 1961,    -9.9, ,   -10.4, ,    -3.4, ,     1.8, ,    11.3, ,    17.6, ,    16.8, ,    18.7, ,     7.2, ,     3.7, ,    -7.6, ,   -19.2, ,     2.2, ,    -9.8, ,     3.2, ,    17.7, ,     1.1, 
 1962,   -12.3, ,   -17.1, ,   -11.4, ,     4.9, ,     9.2, ,    15.5, ,    15.2, ,    15.1, ,    10.5, ,     6.3, ,    -0.9, ,    -9.8, ,     2.1, ,   -16.2, ,     0.9, ,    15.3, ,     5.3, 
 1963,   -17.4, ,    -8.0, ,    -2.3, ,     4.0, ,     8.9, ,    15.1, ,    18.1, ,    16.5, ,    13.8, ,     8.1, ,    -6.4, ,   -11.0, ,     3.3, ,   -11.7, ,     3.5, ,    16.6, ,     5.2, 
 1964,   -11.5, ,    -4.7, ,    -9.3, ,     3.9, ,    11.0, ,    13.8, ,    17.8, ,    15.3, ,     8.6, ,     6.1, ,    -5.5, ,   -21.3, ,     2.0, ,    -9.1, ,     1.9, ,    15.6, ,     3.1, 
 1965,   -17.4, ,   -14.6, ,   -12.6, ,     2.9, ,     9.7, ,    14.1, ,    18.3, ,    17.4, ,     5.3, ,     7.1, ,    -8.2, ,   -11.1, ,     0.9, ,   -17.8, ,     0.0, ,    16.6, ,     1.4, 
 1966,   -25.0, ,   -12.6, ,    -5.2, ,     1.5, ,    11.4, ,    13.4, ,    16.9, ,    14.6, ,    12.5, ,     3.7, ,   -10.4, ,   -11.5, ,     0.8, ,   -16.2, ,     2.6, ,    15.0, ,     1.9, 
 1967,   -16.9, ,   -12.0, ,   -11.6, ,    -2.2, ,     9.6, ,    13.2, ,    17.6, ,    17.8, ,    14.6, ,     4.9, ,    -4.2, ,   -12.4, ,     1.5, ,   -13.5, ,    -1.4, ,    16.2, ,     5.1, 
 1968,   -16.8, ,    -8.9, ,     0.7, ,     3.5, ,     9.4, ,    14.5, ,    17.0, ,    13.7, ,    10.2, ,     4.2, ,    -2.6, ,   -16.3, ,     2.4, ,   -12.7, ,     4.5, ,    15.1, ,     3.9, 
 1969,   -29.0, ,   -14.7, ,    -9.5, ,     6.3, ,    10.7, ,    14.2, ,    15.9, ,    17.3, ,    10.3, ,     0.9, ,    -3.0, ,    -8.9, ,     0.9, ,   -20.0, ,     2.5, ,    15.8, ,     2.7, 
 1970,   -18.1, ,    -9.1, ,   -10.5, ,     2.6, ,     9.8, ,    17.6, ,    17.6, ,    16.3, ,    10.0, ,     2.9, ,    -9.6, ,   -19.5, ,     0.8, ,   -12.0, ,     0.6, ,    17.2, ,     1.1, 
 1971,   -20.9, ,   -10.2, ,    -8.2, ,     2.6, ,    12.0, ,    14.2, ,    15.5, ,    18.9, ,     9.6, ,     4.0, ,    -4.8, ,   -18.0, ,     1.2, ,   -16.9, ,     2.1, ,    16.2, ,     2.9, 
