6033690,IGNACE              ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6033690,IGNACE              ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1914,   -17.6, ,   -25.9, ,    -9.4, ,    -1.0, ,    11.0, ,    14.9, ,    19.7, ,    15.4, ,    12.0, ,     8.6, ,    -5.3, ,   -15.9, ,     0.5, , -9999.9,M,     0.2, ,    16.7, ,     5.1, 
 1915,   -18.6, ,   -11.3, ,    -7.2, ,     6.6, ,     8.5, ,    11.7, ,    15.6, ,    15.7, ,    12.0, ,     5.0, ,    -3.4, ,   -12.2, ,     1.9, ,   -15.3, ,     2.6, ,    14.3, ,     4.5, 
 1916,   -20.0, ,   -19.8, ,   -11.5, ,     1.1, ,     6.7, ,    13.1, ,    21.3, ,    17.0, ,     9.6, ,     2.8, ,    -5.1, ,   -19.4, ,    -0.4, ,   -17.3, ,    -1.2, ,    17.1, ,     2.4, 
 1917,   -23.0, ,   -22.9, ,    -8.8, ,    -1.2, ,     7.4, ,    12.7, ,    18.8, ,    14.7, ,    11.9, ,    -1.3, ,    -1.8, ,   -21.3, ,    -1.2, ,   -21.8, ,    -0.9, ,    15.4, ,     2.9, 
 1918,   -20.9, ,   -19.3, ,    -5.0, ,     2.0, ,     7.1, ,    13.4, ,    16.3, ,    16.8, ,     7.2, ,     3.4, ,    -2.5, ,   -11.3, ,     0.6, ,   -20.5, ,     1.4, ,    15.5, ,     2.7, 
 1919,   -14.2, ,   -14.3, ,    -9.7, ,     1.7, ,    11.6, ,    18.3, ,    19.5, ,    17.1, ,    10.4, ,     0.4, ,    -9.4, ,   -19.2, ,     1.0, ,   -13.3, ,     1.2, ,    18.3, ,     0.5, 
 1920,   -22.4, ,   -15.4, ,    -7.4, ,    -2.3, ,     9.5, ,    15.3, ,    16.3, ,    17.2, ,    13.7, ,     9.3, ,    -5.1, ,   -11.7, ,     1.4, ,   -19.0, ,    -0.1, ,    16.3, ,     6.0, 
 1921,   -14.4, ,   -11.4, ,    -9.1, ,     2.6, ,    10.6, ,    18.0, ,    20.1, ,    15.5, ,    12.0, ,     5.5, ,    -8.8, ,   -13.8, ,     2.2, ,   -12.5, ,     1.4, ,    17.9, ,     2.9, 
 1922,   -18.3, ,   -17.2, ,    -6.2, ,     2.6, ,    13.9, ,    16.1, ,    16.7, ,    17.1, ,    13.1, ,     3.7, ,    -1.8, ,   -18.3, ,     1.8, ,   -16.4, ,     3.4, ,    16.6, ,     5.0, 
 1923,   -18.5, ,   -19.4, ,   -15.1, ,    -0.9, ,    10.2, ,    17.9, ,    19.5, ,    13.8, ,    12.3, ,     5.1, ,    -0.7, ,    -8.3, ,     1.3, ,   -18.7, ,    -1.9, ,    17.1, ,     5.6, 
