3012275,ELK_ISLAND_NAT_PARK ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3012275,ELK_ISLAND_NAT_PARK ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1981, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -0.5, ,   -11.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1982,   -24.4, ,   -16.9, ,    -8.1,E,    -0.7,E,     9.7, ,    15.5,E,    16.0,E,    12.9, ,    10.9, ,     5.3, ,    -9.4,E,   -10.2,E,     0.0,E,   -17.7, ,     0.3,E,    14.8,E,     2.3,E
 1983,   -11.5,E,    -8.7,E,    -5.3,E,     5.1,E,    10.0,E,    13.9, ,    16.8, ,    17.1, , -9999.9,M,     4.9, ,    -2.4, ,   -19.8,E, -9999.9,M,   -10.1,E,     3.3,E,    15.9, , -9999.9,M
 1984,    -8.3,E,    -2.6, ,    -3.8,E,     6.4,E,     8.7,E,    14.3,E,    16.8,E,    17.4, ,     7.1,E,     1.8,E,   -10.4,E,   -16.6, ,     2.6,E,   -10.2,E,     3.8,E,    16.2,E,    -0.5,E
 1985,   -10.4,E,   -13.4, ,    -2.3,E,     4.4,E,    12.6,E,    12.5,E,    17.3,E,    14.0,E,     6.9,E,     2.9,E,   -14.7,E,    -7.7, ,     1.8,E,   -13.5,E,     4.9,E,    14.6,E,    -1.6,E
 1986,    -6.9,E,   -14.9, , -9999.9,M,     2.8, ,    11.9, ,    14.5,E,    14.7, ,    15.9, ,     7.9, ,     6.2, ,    -9.7,E,    -6.2, , -9999.9,M,    -9.8,E, -9999.9,M,    15.0,E,     1.5,E
 1987,    -6.4,E,    -5.2, ,    -6.6,E,     6.2, ,    11.9,E,    15.8, ,    16.8, ,    13.0, ,    12.6,E,     5.4,E,     0.6, ,    -5.4, ,     4.9,E,    -5.9,E,     3.8,E,    15.2, ,     6.2,E
 1988,   -13.2,E,    -9.5,E,     0.6,E,     6.3, ,    12.8,E,    15.9, ,    16.0,E,    15.1,E, -9999.9,M,     5.8, ,    -5.1,E,    -7.6,E, -9999.9,M,    -9.4,E,     6.6,E,    15.7,E, -9999.9,M
 1989,   -10.8, ,   -16.9,E,   -11.3,E,     4.6,E,    10.3,E,    14.5,E,    17.5,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -11.8,E,     1.2,E, -9999.9,M, -9999.9,M
 1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1993, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.4,E,    16.2,E,    10.7,E,     5.8, ,    -3.5,E,    -5.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.3,E
 1994,   -16.1, ,   -17.9, ,     0.2,E, -9999.9,M, -9999.9,M,    15.2, , -9999.9,M,    17.0,E,    13.9, ,     5.8,E,    -4.6,E,   -10.6,E, -9999.9,M,   -13.1, , -9999.9,M, -9999.9,M,     5.0,E
 1995,   -10.6,E,    -9.5,E,    -3.7,E,     3.5,E,    12.0, ,    16.5, ,    16.9,E,    14.1, ,    12.8, , -9999.9,M,    -7.7, ,   -14.2, , -9999.9,M,   -10.2,E,     3.9,E,    15.8,E, -9999.9,M
 1996,   -18.9, ,    -8.8, ,    -7.4, ,     4.7, ,     8.6, ,    14.5,E,    17.5,E,    17.7,E,    10.0,E,     4.2,E,   -10.5, ,   -17.0,E,     1.2,E,   -14.0, ,     2.0, ,    16.6,E,     1.2,E
 1997,   -15.4,E,    -4.6,E,    -5.5,E,     1.7,E,    11.3, ,    15.9,E,    17.7,E,    17.5,E,    13.5,E,     4.1,E,    -1.6, ,    -2.2, ,     4.4,E,   -12.3,E,     2.5,E,    17.0,E,     5.3,E
 1998,   -16.8,E,    -4.8,E,    -3.8, ,     7.6,E,    15.4,E,    16.3, ,    19.3,E,    18.8,E,    12.4,E,     6.1,E,    -4.7,E,   -11.1,E,     4.6,E,    -7.9,E,     6.4,E,    18.1,E,     4.6,E
