3053600,KANANASKIS          ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3053600,KANANASKIS          ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1960,    -8.3, ,    -6.6, ,    -3.0, ,     2.8, ,     6.3, ,    11.0, ,    16.2, ,    13.0, ,     9.4, ,     6.3, ,    -2.7, ,    -5.5, ,     3.2, ,    -5.5, ,     2.0, ,    13.4, ,     4.3, 
 1961,    -4.3, , -9999.9,M,    -1.8, , -9999.9,M,     7.5, ,    14.9, ,    14.4, ,    15.3, ,     6.3, ,     3.2, ,    -4.6, ,    -8.8, , -9999.9,M, -9999.9,M, -9999.9,M,    14.9, ,     1.6, 
 1962,    -7.8, ,    -9.3, ,    -6.3, ,     4.9, ,     5.8, ,    11.3, ,    13.0, ,    13.2, ,     9.4, ,     6.3, ,     1.5, ,    -3.9, ,     3.2, ,    -8.6, ,     1.5, ,    12.5, ,     5.7, 
 1963,   -12.1, ,    -0.4, ,    -0.5, ,     2.9, ,     6.6, ,    10.9, , -9999.9,M, -9999.9,M,    13.3, ,     6.1, ,    -2.9, ,    -7.2, , -9999.9,M,    -5.5, ,     3.0, , -9999.9,M,     5.5, 
 1964,    -5.8, ,    -1.0, ,    -6.4, ,     1.2, ,     6.2, ,    10.6, ,    14.3, ,    12.1, ,     5.7, ,     6.1, ,    -4.9, ,   -14.9, ,     1.9, ,    -4.7, ,     0.3, ,    12.3, ,     2.3, 
 1965,   -10.3, ,    -6.0, ,    -8.0, ,     3.6, ,     6.0, ,     9.6, ,    14.6, ,    14.4, ,     3.9, ,     8.5, ,    -2.9, ,    -8.1, ,     2.1, ,   -10.4, ,     0.5, ,    12.9, ,     3.2, 
 1966,   -12.8, ,    -5.2, ,    -0.1, ,     0.5, ,     8.5, ,     9.9, ,    13.6, ,    12.1, ,    12.1, ,     4.7, ,    -4.7, ,    -3.9, ,     2.9, ,    -8.7, ,     3.0, ,    11.9, ,     4.0, 
 1967,    -6.6, ,    -2.6, ,    -7.3, ,    -0.7, ,     5.6, ,    10.8, ,    14.5, ,    15.5, ,    13.5, ,     6.3, ,    -0.8, ,    -6.1, ,     3.5, ,    -4.4, ,    -0.8, ,    13.6, ,     6.3, 
 1968,    -9.2, ,    -2.6, ,     0.9, ,     0.7, ,     6.0, ,    10.1, ,    13.5, ,    11.9, ,     8.9, ,     4.8, ,    -0.6, ,   -13.4, ,     2.6, ,    -6.0, ,     2.5, ,    11.8, ,     4.4, 
 1969,   -21.9, ,    -7.2, ,    -2.2, ,     4.7, ,     7.2, ,    11.3, ,    11.9, ,    13.2, ,     9.3, ,     2.4, ,     1.7, ,    -3.0, ,     2.3, ,   -14.2, ,     3.2, ,    12.1, ,     4.5, 
 1970,   -12.4, ,    -2.5, ,    -4.5, ,     0.2, , -9999.9,M,    13.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.0, , -9999.9,M, -9999.9,M, -9999.9,M
 1971,   -11.9, , -9999.9,M,    -5.6, , -9999.9,M, -9999.9,M,    10.9, ,    14.8, ,    17.5, ,     8.2, ,     2.8, ,    -0.5, ,   -11.9, , -9999.9,M, -9999.9,M, -9999.9,M,    14.4, ,     3.5, 
 1972,   -14.5,E,   -10.5, ,    -1.0, ,     1.2, ,     8.1, ,    11.9, ,    12.1, ,    15.9, ,     5.7, ,     3.2, ,    -1.1, ,    -9.8, ,     1.8,E,   -12.3,E,     2.8, ,    13.3, ,     2.6, 
 1973,    -6.2, ,    -5.1, ,     0.6, ,     1.3, , -9999.9,M,    12.3, ,    14.6, ,    13.7, , -9999.9,M,     5.0, ,    -8.4, ,    -4.1, , -9999.9,M,    -7.0, , -9999.9,M,    13.5, , -9999.9,M
 1974,   -11.1, ,    -2.0, ,    -4.2, ,     4.2, ,     4.8, ,    12.8, ,    14.0, ,    11.8, ,     8.9, ,     8.2, ,    -0.2, ,    -1.0, ,     3.9, ,    -5.7, ,     1.6, ,    12.9, ,     5.6, 
 1975,    -7.4, ,   -11.9, ,    -5.7, ,    -0.5, ,     6.4, ,    10.3, ,    16.1, ,    11.5, ,    10.6, ,     3.7, ,    -2.8, ,    -4.7, ,     2.1, ,    -6.8, ,     0.1, ,    12.6, ,     3.8, 
 1976,    -4.5, ,    -4.1, ,    -3.3, ,     3.5, ,     8.7, ,     9.0, ,    13.9, ,    14.0, ,    11.7, ,     4.7, ,    -1.1, ,    -2.9,E,     4.1,E,    -4.4, ,     3.0, ,    12.3, ,     5.1, 
 1977,    -6.8, ,     1.4, ,    -3.0, ,     5.5, ,     7.6, ,    12.9, ,    13.2, ,    11.2, ,     7.6, ,     4.8, , -9999.9,M, -9999.9,M, -9999.9,M,    -2.8,E,     3.4, ,    12.4, , -9999.9,M
 1978,   -12.7, ,    -7.5, ,    -0.8, ,     2.5, ,     6.7, ,    11.6, ,    14.1, ,    12.5, ,    10.3, ,     6.7, ,    -5.8, ,    -9.3, ,     2.4, , -9999.9,M,     2.8, ,    12.7, ,     3.7, 
 1979,   -14.5, ,   -11.8, ,    -0.3, ,     0.4, ,     5.9, ,    11.1, ,    14.7, ,    13.9, ,    11.9, ,     5.9, ,    -1.7, ,    -3.0, ,     2.7, ,   -11.9, ,     2.0, ,    13.2, ,     5.4, 
 1980,   -11.7, ,    -4.7, ,    -3.9, ,     6.3, ,     9.0, ,    11.3, ,    14.6, ,    10.9, ,     9.0, ,     6.8, ,     1.2, ,    -7.7,E,     3.4,E,    -6.5, ,     3.8, ,    12.3, ,     5.7, 
 1981,    -1.5, ,    -3.6,E,     0.9,E,     3.7,E,     7.1, ,     9.6, ,    13.4, ,    15.3, ,    10.3, ,     4.2, ,     1.6,E,    -7.1, ,     4.5,E,    -4.3,E,     3.9,E,    12.8, ,     5.4,E
 1982,   -16.4,E,   -10.0, ,    -5.4, ,    -1.5, ,     6.0, ,    11.8, ,    13.4,E,    12.8, ,     9.3, ,     5.6,E,    -5.4, ,    -6.3, ,     1.2,E,   -11.2,E,    -0.3, ,    12.7,E,     3.2,E
 1983,    -3.9, ,    -0.7, ,    -2.6, ,     2.1, ,     7.9, ,    10.8,E,    13.8, ,    16.0, ,     7.2, ,     5.6, ,    -1.4, ,   -16.5, ,     3.2,E,    -3.6, ,     2.5, ,    13.5,E,     3.8, 
 1984,    -3.5, ,     0.8, ,    -1.6, ,     3.0, ,     6.7, ,    11.3,E,    14.8, ,    14.4,E,     5.8, ,     1.4, ,    -2.9, ,   -13.0, ,     3.1,E,    -6.4, ,     2.7, ,    13.5,E,     1.4, 
 1985,    -6.8, ,    -7.7, ,    -1.5, ,     3.2, ,     8.9, ,    10.7, ,    15.4, ,    11.6, ,     5.2,E,     3.6, ,   -14.0, ,    -4.0, ,     2.1,E,    -9.2, ,     3.5, ,    12.6, ,    -1.7,E
 1986,     0.6, ,    -7.7, ,     2.7, ,     2.2, ,     8.7, ,    12.7, ,    12.0, ,    14.0, ,     6.3, ,     7.0, ,    -4.2, ,    -2.6, ,     4.3, ,    -3.7, ,     4.5, ,    12.9, ,     3.0, 
 1987,    -3.3, ,    -1.4, ,    -1.1, ,     6.0, ,     9.2, ,    13.5, ,    13.8,E,    11.3,E,    12.1,E,     5.9, ,     1.9,E,    -4.9, ,     5.3,E,    -2.4, ,     4.7, ,    12.9,E,     6.6,E
 1988,    -8.6, ,    -4.3, ,     0.0,E,     5.0,E,     9.4,E,    13.3, ,    14.4,E,    13.4, ,     9.5, ,     6.5, ,    -0.2, ,    -5.1,E,     4.4,E,    -5.9, ,     4.8,E,    13.7,E,     5.3, 
 1989,    -6.7,E,   -12.8, ,    -4.9,E,     2.9,E,     7.0,E, -9999.9,M,    15.0, ,    13.1,E,     9.8,E,     4.9,E,    -1.1, ,    -4.2,E, -9999.9,M,    -8.2,E,     1.7,E, -9999.9,M,     4.5,E
 1990,    -4.6, ,    -5.9,E,    -0.3,E,     2.8,E,     7.0,E,    11.1,E,    14.0, ,    14.6, ,    12.2,E,     3.0,E,    -3.1,E,   -11.7,E,     3.3,E,    -4.9,E,     3.2,E,    13.2,E,     4.0,E
 1991,    -8.7,E,     1.2,E,    -4.5, ,     3.4, ,     7.1,E,    10.1,E,    13.8, ,    15.6,E,    10.2, ,     2.3,E,    -1.2, ,     0.0, ,     4.1,E,    -6.4,E,     2.0,E,    13.2,E,     3.8,E
 1992,    -0.8,E,    -0.9, ,     2.4, ,     4.3,E,     7.4,E,    12.6,E,    12.7,E,    12.3, ,     8.4, ,     4.1, ,    -1.3, ,   -11.6,E,     4.1,E,    -0.6,E,     4.7,E,    12.5,E,     3.7, 
 1993,    -9.2, ,    -7.7, ,    -0.3, ,     4.1, ,     9.9,E,    10.5, ,    11.0, ,    12.3, ,     9.3, ,     5.7,E,    -3.0, ,    -2.0, ,     3.4,E,    -9.5,E,     4.6,E,    11.3, ,     4.0,E
 1994,    -5.2,E,   -11.2, ,     2.0,E,     4.3, ,     8.3, ,    11.3, ,    15.4, ,    13.6, ,    11.4, ,     4.5, ,    -2.9, ,    -4.9, ,     3.9,E,    -6.1,E,     4.9,E,    13.4, ,     4.3, 
 1995,    -5.3, ,    -5.1,E,    -1.7, ,     2.3, ,     7.1, ,    11.6, ,    14.2, ,    12.1, ,    10.8, ,     3.7, ,    -2.1, ,    -9.2, ,     3.2,E,    -5.1,E,     2.6, ,    12.6, ,     4.1, 
 1996,   -13.4, ,    -4.1, ,    -5.5, ,     4.3, ,     5.0, ,    11.7, ,    14.7, ,    15.2, ,     8.0, ,     3.6, ,    -9.1, ,   -13.2, ,     1.4, ,    -8.9, ,     1.3, ,    13.9, ,     0.8, 
 1997,    -8.6, ,    -2.7, ,    -2.8, ,     0.8,E,     7.7, ,    12.2, ,    14.5, ,    14.2,E,    11.8, ,     5.1, ,    -0.8, ,    -1.8, ,     4.1,E,    -8.2, ,     1.9,E,    13.6,E,     5.4, 
 1998,    -9.7, ,    -1.7, ,    -3.5, ,     4.3,E,    10.1, ,    11.0, ,    16.6,E,    16.0, ,    11.9, ,     5.6, ,    -1.6, ,    -7.2, ,     4.3,E,    -4.4, ,     3.6,E,    14.5,E,     5.3, 
 1999,    -5.3, ,    -1.3, ,    -0.5,E,     3.6, ,     6.6, ,     9.8, ,    12.3, ,    14.9, ,     9.1, ,     5.0,E,     2.0,E,    -0.9,E,     4.6,E,    -4.6, ,     3.2,E,    12.3, ,     5.4,E
 2000,    -8.0, ,    -5.1, ,    -1.0, ,     2.8, ,     7.0, ,    10.9, ,    14.8, ,    13.4,E,     9.4, ,     4.8,E,    -4.1, ,    -8.8, ,     3.0,E,    -4.7,E,     2.9, ,    13.0,E,     3.4,E
 2001,    -2.1, ,    -9.8,E,    -1.1, ,     2.0, ,     9.5, ,    10.2, ,    15.1,E,    15.8, ,    10.9, ,     3.6, ,     1.0, ,    -6.8, ,     4.0,E,    -6.9,E,     3.5, ,    13.7,E,     5.2, 
 2002,    -5.5, ,    -2.6, ,   -10.1, ,    -0.3, ,     4.8,E,    11.9, ,    15.9, ,    12.0, ,     8.8, ,     0.7, ,     1.9, ,    -4.0, ,     2.8,E,    -5.0, ,    -1.9,E,    13.3, ,     3.8, 
