6104027,KEMPTVILLE          ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6104027,KEMPTVILLE          ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1928, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1929,   -10.5, ,   -10.0, ,    -0.6, ,     5.4, ,    12.6, ,    17.1, ,    19.9, ,    17.5, ,    16.2, ,     7.2, ,     1.0, ,    -8.8, ,     5.6, ,    -8.1, ,     5.8, ,    18.2, ,     8.1, 
 1930,    -9.1, ,    -8.5, ,    -3.1, ,     4.5, ,    13.8, ,    19.7, ,    19.6, ,    18.8, ,    15.5, ,     8.6, ,     2.6, ,    -5.6, ,     6.4, ,    -8.8, ,     5.1, ,    19.4, ,     8.9, 
 1931,   -10.6, ,    -8.8, ,    -0.1, ,     7.8, ,    13.2, ,    18.0, ,    22.2, ,    19.8, ,    17.3, ,    10.2, ,     5.0, ,    -4.8, ,     7.4, ,    -8.3, ,     7.0, ,    20.0, ,    10.8, 
 1932,    -3.0, ,    -8.3, ,    -5.6, ,     3.1, ,    13.3, ,    17.8, ,    19.0, ,    20.4, ,    15.2, ,     8.9, ,    -0.9, ,    -3.4, ,     6.4, ,    -5.4, ,     3.6, ,    19.1, ,     7.7, 
 1933,    -3.5, ,    -6.4, ,    -3.6, ,     6.1, ,    13.4, ,    19.8, ,    21.3, ,    19.5, ,    16.0, ,     6.6, ,    -4.9, ,   -11.8, ,     6.0, ,    -4.4, ,     5.3, ,    20.2, ,     5.9, 
 1934,   -10.2, ,   -17.6, ,    -5.3, ,     4.8, ,    13.4, ,    18.5, ,    21.3, ,    17.9, ,    17.1, ,     6.3, ,     3.0, ,   -10.1, ,     4.9, ,   -13.2, ,     4.3, ,    19.2, ,     8.8, 
 1935,   -14.2, ,   -10.9, ,    -2.5, ,     6.0, ,    10.9, ,    17.8, ,    22.6, ,    20.4, ,    13.2, ,     8.4, ,     2.1, ,   -10.4, ,     5.3, ,   -11.7, ,     4.8, ,    20.3, ,     7.9, 
 1936,   -11.5, ,   -12.8, ,    -0.4, ,     4.7, ,    14.5, ,    17.9, ,    20.3, ,    18.9, ,    15.2, ,     6.8, ,    -2.2, ,    -5.7, ,     5.5, ,   -11.6, ,     6.3, ,    19.0, ,     6.6, 
 1937,    -4.4, ,    -5.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -5.3, , -9999.9,M, -9999.9,M, -9999.9,M
 1938, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1939, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.2, ,    18.0, ,    21.0, ,    21.1, ,    14.2, ,     7.6, ,    -1.1, ,    -6.2, , -9999.9,M, -9999.9,M, -9999.9,M,    20.0, ,     6.9, 
 1940,   -13.6, ,   -10.3, ,    -6.8, ,     3.5, ,    13.6, ,    17.5, ,    20.7, ,    19.7, ,    15.1, ,     6.1, ,    -0.3, ,    -7.1, ,     4.8, ,   -10.0, ,     3.4, ,    19.3, ,     7.0, 
 1941,   -12.6, ,    -9.7, ,    -6.9, ,     8.5, ,    13.9, ,    20.2, ,    22.2, ,    18.8, ,    15.4, ,     7.7, ,     1.8, ,    -6.8, ,     6.0, ,    -9.8, ,     5.2, ,    20.4, ,     8.3, 
 1942,   -10.8, ,   -10.3, ,     0.0, ,     8.1, ,    14.7, ,    18.9, ,    20.6, ,    18.9, ,    14.3, ,     8.8, ,     1.0, ,   -10.0, ,     6.2, ,    -9.3, ,     7.6, ,    19.5, ,     8.0, 
 1943,   -14.5, ,    -9.2, ,    -5.4, ,     2.0, ,    12.7, ,    19.3, ,    21.4, ,    19.4, ,    13.2, ,     7.7, ,     1.3, ,    -8.7, ,     4.9, ,   -11.2, ,     3.1, ,    20.0, ,     7.4, 
 1944,    -7.3, ,    -9.4, ,    -5.2, ,     3.6, ,    16.4, ,    18.7, ,    21.9, ,    21.8, ,    15.4, ,     7.5, ,     1.5, ,   -10.4, ,     6.2, ,    -8.5, ,     4.9, ,    20.8, ,     8.1, 
 1945,   -15.5, ,    -8.3, ,     2.4, ,     8.2, ,    10.0, ,    17.4, ,    20.1, ,    19.4, ,    15.1, ,     7.5, ,     1.1, ,    -9.7, ,     5.6, ,   -11.4, ,     6.9, ,    19.0, ,     7.9, 
 1946,    -9.9, ,   -12.5, ,     3.9, ,     5.0, ,    11.4, ,    17.1, ,    20.5, ,    17.6, ,    15.6, ,     9.9, ,     2.6, ,    -5.9, ,     6.3, ,   -10.7, ,     6.8, ,    18.4, ,     9.4, 
 1947,    -9.2, ,   -10.2, ,    -2.6, ,     3.7, ,    10.3, ,    17.3, ,    20.9, ,    21.9, ,    14.3, ,    12.3, ,     0.1, ,    -9.0, ,     5.8, ,    -8.4, ,     3.8, ,    20.0, ,     8.9, 
 1948,   -11.8, ,   -10.3, ,    -2.3, ,     7.1, ,    12.0, ,    17.5, ,    20.9, ,    20.5, ,    16.8, ,     7.9, ,     6.0, ,    -3.0, ,     6.8, ,   -10.4, ,     5.6, ,    19.6, ,    10.2, 
 1949,    -6.6, ,    -5.8, ,    -2.8, ,     6.5, ,    13.2, ,    21.2, ,    22.6, ,    21.3, ,    14.0, ,    11.3, ,    -0.8, ,    -4.1, ,     7.5, ,    -5.1, ,     5.6, ,    21.7, ,     8.2, 
 1950,    -5.1, ,   -10.2, ,    -5.8, ,     3.7, ,    13.1, ,    18.2, ,    20.6, ,    18.3, ,    12.9, ,     9.1, ,     2.7, ,    -6.3, ,     5.9, ,    -6.5, ,     3.7, ,    19.0, ,     8.2, 
 1951,    -8.2, ,    -7.7, ,    -0.9, ,     7.0, ,    13.8, ,    17.8, ,    20.6, ,    18.0, ,    14.5, ,     9.4, ,    -0.9, ,    -6.2, ,     6.4, ,    -7.4, ,     6.6, ,    18.8, ,     7.7, 
 1952,    -8.6, ,    -5.4, ,    -2.3, ,     8.0, ,    11.3, ,    18.8, ,    22.4, ,    19.7, ,    16.3, ,     6.7, ,     3.3, ,    -3.3, ,     7.2, ,    -6.7, ,     5.7, ,    20.3, ,     8.8, 
 1953,    -6.2, ,    -4.8, ,     0.7, ,     6.0, ,    14.2, ,    19.0, ,    21.2, ,    19.7, ,    15.0, ,     9.6, ,     4.9, ,    -1.9, ,     8.1, ,    -4.8, ,     7.0, ,    20.0, ,     9.8, 
 1954,   -12.9, ,    -4.5, ,    -2.9, ,     6.0, ,    12.5, ,    18.6, ,    19.4, ,    18.1, ,    13.9, ,     9.8, ,     2.8, ,    -6.8, ,     6.2, ,    -6.4, ,     5.2, ,    18.7, ,     8.8, 
 1955,   -11.4, ,    -8.3, ,    -3.5, ,     8.0, ,    14.9, ,    20.0, ,    23.4, ,    22.2, ,    14.4, ,     9.8, ,     1.0, ,   -10.0, ,     6.7, ,    -8.8, ,     6.5, ,    21.9, ,     8.4, 
 1956,    -8.2, ,    -7.0, ,    -5.2, ,     4.0, ,     9.8, ,    18.1, ,    18.3, ,    18.4, ,    12.4, ,     9.5, ,     1.9, ,    -6.0, ,     5.5, ,    -8.4, ,     2.9, ,    18.3, ,     7.9, 
 1957,   -13.1, ,    -6.3, ,    -1.1, ,     7.1, ,    11.3, ,    19.2, ,    19.9, ,    17.5, ,    15.3, ,     8.3, ,     2.8, ,    -3.5, ,     6.5, ,    -8.5, ,     5.8, ,    18.9, ,     8.8, 
 1958,    -8.4, ,   -12.2, ,    -0.1, ,     7.0, ,     9.9, ,    14.5, ,    19.8, ,    18.8, ,    14.2, ,     7.5, ,     1.9, ,   -12.5, ,     5.0, ,    -8.0, ,     5.6, ,    17.7, ,     7.9, 
 1959,   -10.1, ,   -11.6, ,    -3.7, ,     6.7, ,    14.2, ,    18.8, ,    21.5, ,    21.9, ,    16.9, ,     7.7, ,     0.7, ,    -5.2, ,     6.5, ,   -11.4, ,     5.7, ,    20.7, ,     8.4, 
 1960,    -9.6, ,    -6.1, ,    -6.2, ,     6.3, ,    15.7, ,    17.8, ,    19.6, ,    19.5, ,    15.2, ,     7.9, ,     4.2, ,    -7.3, ,     6.4, ,    -7.0, ,     5.3, ,    19.0, ,     9.1, 
 1961,   -13.4, ,    -6.6, ,    -3.2, ,     4.8, ,    11.1, ,    16.7, ,    20.3, ,    19.0, ,    18.1, ,    10.0, ,     1.9, ,    -5.3, ,     6.1, ,    -9.1, ,     4.2, ,    18.7, ,    10.0, 
 1962,   -11.1, ,   -12.3, ,    -2.1, ,     4.5, ,    14.0, ,    17.7, ,    18.3, ,    19.4, ,    13.4, ,     8.2, ,     0.4, ,    -7.9, ,     5.2, ,    -9.6, ,     5.5, ,    18.5, ,     7.3, 
 1963,   -10.1, ,   -12.2, ,    -3.2, ,     5.6, ,    11.6, ,    19.2, ,    21.3, ,    17.5, ,    12.1, ,    12.2, ,     4.7, ,   -12.4, ,     5.5, ,   -10.1, ,     4.7, ,    19.3, ,     9.7, 
 1964,    -6.0, ,    -7.9, ,    -1.3, ,     6.0, ,    14.4, ,    17.5, ,    21.7, ,    17.2, ,    13.5, ,     7.5, ,     1.4, ,    -5.5, ,     6.5, ,    -8.8, ,     6.4, ,    18.8, ,     7.5, 
 1965,   -11.2, ,    -9.5, ,    -4.1, ,     3.4, ,    13.6, ,    16.9, ,    18.2, ,    17.8, ,    14.5, ,     7.4, ,    -0.4, ,    -3.7, ,     5.2, ,    -8.7, ,     4.3, ,    17.6, ,     7.2, 
 1966,   -11.5, ,    -8.8, ,    -1.0, ,     5.3, ,    10.6, ,    18.6, ,    21.1, ,    19.4, ,    13.4, ,     8.6, ,     3.7, ,    -6.5, ,     6.1, ,    -8.0, ,     5.0, ,    19.7, ,     8.6, 
 1967,    -5.3, ,   -12.9, ,    -4.0, ,     5.3, ,     9.3, ,    19.9, ,    21.1, ,    19.6, ,    15.3, ,     9.0, ,     0.2, ,    -4.4, ,     6.1, ,    -8.2, ,     3.5, ,    20.2, ,     8.2, 
 1968,   -13.4, ,   -10.5, ,    -0.3, ,     8.8, ,    11.7, ,    16.6, ,    20.4, ,    17.9, ,    16.5, ,    10.1, ,     0.2, ,    -8.8, ,     5.8, ,    -9.4, ,     6.7, ,    18.3, ,     8.9, 
 1969,    -8.8, ,    -6.3, ,    -3.1, ,     6.2, ,    11.3, ,    17.3, ,    20.5, ,    21.0, ,    14.4, ,     7.8, ,     2.6, ,    -7.7, ,     6.3, ,    -8.0, ,     4.8, ,    19.6, ,     8.3, 
 1970,   -14.4, ,    -9.8, ,    -3.3, ,     6.0, ,    12.9, ,    18.0, ,    20.6, ,    19.4, ,    14.9, ,    10.0, ,     2.9, ,   -11.0, ,     5.5, ,   -10.6, ,     5.2, ,    19.3, ,     9.3, 
 1971,   -14.0, ,    -8.7, ,    -5.2, ,     2.9, ,    12.6, ,    18.1, ,    19.1, ,    18.7, ,    17.0, ,    11.6, ,     0.3, ,    -6.3, ,     5.5, ,   -11.2, ,     3.4, ,    18.6, ,     9.6, 
 1972,    -7.3, ,   -11.7, ,    -5.6, ,     2.3, ,    13.7, ,    17.2, ,    20.3, ,    18.3, ,    14.7, ,     5.9, ,     0.0, ,    -8.1, ,     5.0, ,    -8.4, ,     3.5, ,    18.6, ,     6.9, 
 1973,    -7.5, ,   -10.5, ,     2.5, ,     6.1, ,    11.8, ,    18.8, ,    20.8, ,    21.5, ,    14.5, ,     9.6, ,     1.2, ,    -6.2, ,     6.9, ,    -8.7, ,     6.8, ,    20.4, ,     8.4, 
 1974,    -9.3, ,   -10.6, ,    -3.7, ,     6.0, ,    10.3, ,    17.7, ,    20.0, ,    19.3, ,    12.9, ,     6.0, ,     1.0, ,    -3.4, ,     5.5, ,    -8.7, ,     4.2, ,    19.0, ,     6.6, 
 1975,    -8.0, ,    -7.7, ,    -4.8, ,     2.3, ,    16.0, ,    18.3, ,    21.9, ,    19.5,E,    13.1, ,     8.5, ,     3.3, ,   -10.6, ,     6.0,E,    -6.4, ,     4.5, ,    19.9,E,     8.3, 
 1976,   -15.0, ,    -6.9, ,    -3.5, ,     6.9, ,    10.0, ,    18.9, ,    18.2, ,    17.5, ,    12.8, ,     4.7, ,    -1.4, ,   -12.5, ,     4.1, ,   -10.8, ,     4.5, ,    18.2, ,     5.4, 
 1977,   -14.1, ,    -8.2, ,     0.9, ,     5.9, ,    14.5, ,    16.5, ,    20.2, ,    18.5, ,    13.9, ,     6.9, ,     2.2, ,    -8.0, ,     5.8, ,   -11.6, ,     7.1, ,    18.4, ,     7.7, 
 1978,   -12.9, ,   -13.3, ,    -5.2, ,     3.0, ,    14.5, ,    17.1, ,    20.2, ,    19.0, ,    11.9, ,     7.1, ,     0.3, ,    -6.8, ,     4.6, ,   -11.4, ,     4.1, ,    18.8, ,     6.4, 
 1979,   -10.5, ,   -14.9, ,     0.8, ,     6.5, ,    13.0, ,    17.5, ,    21.2, ,    18.1, ,    14.2, ,     7.8, ,     4.3, ,    -4.7, ,     6.1, ,   -10.7, ,     6.8, ,    18.9, ,     8.8, 
 1980,    -8.4, ,    -9.9, ,    -2.8, ,     6.3, ,    12.8, ,    15.7, ,    20.3, ,    20.6, ,    13.6, ,     6.1, ,    -0.3, ,   -11.8, ,     5.2, ,    -7.7, ,     5.4, ,    18.9, ,     6.5, 
 1981,   -14.7,E,    -1.5, ,    -0.2, ,     7.3, ,    12.3,E,    17.7,E,    20.4,E,    18.6, ,    13.7, ,     5.5, ,     1.7, ,    -3.7, ,     6.4,E,    -9.3,E,     6.5,E,    18.9,E,     7.0, 
 1982,   -15.9,E,    -9.9, ,    -3.8,E,     4.1, ,    14.2, ,    16.1,E,    20.0, ,    16.6,E,    14.4, ,     9.0, ,     2.8,E,    -3.0,E,     5.4,E,    -9.8,E,     4.8,E,    17.6,E,     8.7,E
 1983,    -8.2, ,    -7.2, ,    -0.7, ,     4.8, ,    10.9, ,    18.8, ,    21.2, ,    19.9, ,    16.4, ,     7.7, ,     0.9,E,    -8.3, ,     6.4,E,    -6.1,E,     5.0, ,    20.0, ,     8.3,E
 1984,   -12.0, ,    -3.7,E,    -7.2, ,     6.9, ,    10.7, ,    18.2, ,    20.5, ,    20.2,E,    12.4, ,     8.7,E,     1.3, ,    -4.6,E,     6.0,E,    -8.0,E,     3.5, ,    19.6,E,     7.5,E
 1985,   -14.0,E,    -7.9,E,    -1.8, ,     5.2, ,    12.3, ,    15.1,E,    19.8, ,    18.9,E,    15.3,E,     8.7,E,     1.1,E,    -8.0,E,     5.4,E,    -8.8,E,     5.2, ,    17.9,E,     8.4,E
 1986,    -8.9,E,    -9.4,E,    -0.9, ,     9.0, ,    13.9,E,    16.0,E,    19.1,E,    17.5,E,    13.3,E,     7.6, ,     0.0,E,    -4.4, ,     6.1,E,    -8.8,E,     7.3,E,    17.5,E,     7.0,E
 1987,    -8.4,E,   -10.0, ,     0.4, ,     8.8, ,    12.9,E,    18.4,E,    21.8,E,    18.2,E,    14.7,E,     7.0,E,     1.1,E,    -3.3,E,     6.8,E,    -7.6,E,     7.4,E,    19.5,E,     7.6,E
 1988,    -7.5,E,    -8.0, ,    -2.9,E,     5.9,E,    14.2,E,    16.5,E,    22.1,E,    20.5,E,    13.7,E,     6.0,E,     2.6,E,    -6.3,E,     6.4,E,    -6.3,E,     5.7,E,    19.7,E,     7.4,E
 1989,    -7.0,E,    -9.2,E,    -4.6,E,     4.4,E,    13.5,E,    18.7,E,    21.2, ,    18.5,E,    14.8, ,     9.5, ,     0.6, ,   -16.0, ,     5.4,E,    -7.5,E,     4.4,E,    19.5,E,     8.3, 
 1990,    -3.2, ,    -6.1,E,    -1.0, ,     7.4, ,    11.3,E,    18.0, ,    20.3,E,    19.9, ,    13.8, ,     8.2,E,     3.0,E,    -3.9, ,     7.3,E,    -8.4,E,     5.9,E,    19.4,E,     8.3,E
 1991,    -9.9,E,    -5.3, ,    -0.4,E,     8.4,E,    15.3, ,    18.9,E,    20.6, ,    20.4, ,    13.5, ,    10.0,E,     2.3, ,    -6.4,E,     7.3,E,    -6.4,E,     7.8,E,    20.0,E,     8.6,E
 1992,    -9.8, ,    -8.6, ,    -5.5, ,     5.4, ,    13.1, ,    16.7,E,    18.0,E,    18.2, ,    14.5, ,     6.3, ,     1.4, ,    -4.4,E,     5.4,E,    -8.3,E,     4.3, ,    17.6,E,     7.4, 
 1993,    -7.8, ,   -13.5, ,    -3.3, ,     5.8, ,    13.2,E,    17.3, ,    21.0, ,    20.7, ,    13.6,E,     6.7,E,     1.0,E,    -6.2, ,     5.7,E,    -8.6,E,     5.2,E,    19.7, ,     7.1,E
 1994,   -17.0, ,   -11.5,E,    -2.9,E,     5.9, ,    11.8, ,    19.2, ,    21.4, ,    18.1,E,    14.9, ,     8.7,E,     3.7, ,    -3.5, ,     5.7,E,   -11.6,E,     4.9,E,    19.6,E,     9.1,E
 1995,    -5.7,E,    -9.7, ,     0.7, ,     3.7, ,    13.0,E,    19.9, ,    21.8, ,    19.8, ,    12.7,E,    10.9,E,    -1.3, ,    -9.1, ,     6.4,E,    -6.3,E,     5.8,E,    20.5, ,     7.4,E
 1996,   -10.0,E,    -7.7,E,    -3.4, ,     4.7, ,    11.9, ,    18.7, ,    19.8, ,    19.6, ,    16.2, ,     8.0, ,    -0.8,E,    -1.7, ,     6.3,E,    -8.9,E,     4.4, ,    19.4, ,     7.8,E
 1997,    -9.9,E,    -6.7, ,    -4.3, ,     5.0, ,    10.1, ,    19.3, ,    19.9, ,    18.1, ,    14.2, ,     7.4,E,     0.5, ,    -5.1, ,     5.7,E,    -6.1,E,     3.6, ,    19.1, ,     7.4,E
