7028200,SOREL               ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7028200,SOREL               ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1914, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.2,a,    17.2,a,    14.2,a,     7.8,a,    -1.9,a,    -9.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.7,a
 1915,    -9.8,a,    -7.8,a,    -3.9,a,     7.1,a,    10.5,a,    17.3,a,    19.2,a,    18.1,a,    15.0,a,     8.1,a,     0.9,a, -9999.9,M, -9999.9,M,    -9.0,a,     4.6,a,    18.2,a,     8.0,a
 1916,   -11.2,a,   -12.0,a,    -9.4,a,     5.7,a,    11.4,a,    16.7,a,    22.1,a,    19.5,a,    14.1,a,     6.8,a,    -0.9,a,    -8.4,a,     4.5,a, -9999.9,M,     2.6,a,    19.4,a,     6.7,a
 1917,   -14.0,a,   -15.1,a,    -4.9,a,     3.0,a,     9.2,a,    16.3,a,    21.1,a,    19.6,a,    13.0,a,     5.6,a,    -2.2,a,   -15.4,a,     3.0,a,   -12.5,a,     2.4,a,    19.0,a,     5.5,a
 1918,   -15.5,a,   -14.2,a,    -5.6,a,     5.0,a,    14.0,a,    15.2,a,    20.7,a,    18.7,a,    11.0,a,     7.5,a,     0.5,a,    -7.4,a,     4.2,a,   -15.0,a,     4.5,a,    18.2,a,     6.3,a
 1919,   -10.2,a,    -9.1,a,    -5.0,a,     2.7,a,    11.9,a,    19.4,a,    20.1,a,    18.1,a,    12.7,a,     6.2,a,    -0.5,a,   -11.9,a,     4.5,a,    -8.9,a,     3.2,a,    19.2,a,     6.1,a
 1920,   -19.0,a,   -11.1,a,    -4.0,a,     4.4,a,    13.4,a,    17.4,a,    18.4,a,    20.3,a,    15.0,a,    10.4,a,    -1.5,a,    -6.5,a,     4.8,a,   -14.0,a,     4.6,a,    18.7,a,     8.0,a
 1921,   -10.7,a,   -11.2,a,    -1.3,a, -9999.9,M,    13.3,a,    18.4,a,    23.2,a,    18.6,a,    15.4,a,     6.4,a,    -2.3,a,    -9.3,a, -9999.9,M,    -9.5,a, -9999.9,M,    20.1,a,     6.5,a
 1922,   -14.4,a,   -13.0,a,    -3.0,a,     4.8,a,    13.8,a,    17.5,a,    19.7,a,    18.0,a,    15.0,a,     5.8,a,     0.2,a,   -10.7,a,     4.5,a,   -12.2,a,     5.2,a,    18.4,a,     7.0,a
 1923,   -14.9,a,   -16.4,a,   -10.8,a,     1.2,a,    11.0,a,    17.4,a,    18.0,a,    16.7,a,    13.1,a,     7.1,a,     0.5,a,    -3.4,a,     3.3,a,   -14.0,a,     0.5,a,    17.4,a,     6.9,a
 1924,   -15.1,a,   -15.5,a,    -2.5,a,     3.4,a,     9.1,a,    15.9,a,    19.4,a,    17.8,a,    12.2,a,     7.8,a,     1.0,a,   -11.7,a,     3.5,a,   -11.3,a,     3.3,a,    17.7,a,     7.0,a
