3067373,WHITECOURT          ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3067373,WHITECOURT          ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1942, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -12.2,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1943, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1944,    -3.4,a,   -10.0,a,    -5.9,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.7,a,    -6.2,a,   -10.5,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1945,   -10.9,a,   -10.4,a,    -3.1,a,    -1.2,a,     8.2,a,    12.3,a,    14.8,a,    14.4,a,     7.7,a,     4.1,a,   -12.5,a,   -13.7,a,     0.8,a,   -10.6,a,     1.3,a,    13.8,a,    -0.2,a
 1946,   -10.9,a,   -12.3,a,    -1.0,a,     4.4,a,     8.4,a,    11.2,a,    14.8,a,    13.0,a,     8.6,a,     2.1,a,    -9.4,a,   -15.7,a,     1.1,a,   -12.3,a,     3.9,a,    13.0,a,     0.4,a
 1947,   -12.7,a,   -15.3,a,    -6.0,a,     3.2,a,     8.6,a,    11.6,a,    15.7,a,    12.1,a,     8.1,a,     4.4,a,    -4.8,a,    -9.2,a,     1.3,a,   -14.6,a,     1.9,a,    13.1,a,     2.6,a
 1948,    -8.6,a,   -16.0,a,    -8.5,a,    -3.3,a,     9.9,a,    13.5,a,    14.5,a,    12.9,a,     9.0,a,     3.7,a,    -5.0,a,   -16.8,a,     0.4,a,   -11.3,a,    -0.6,a,    13.6,a,     2.6,a
 1949,   -16.2,a,   -18.1,a,    -3.9,a,     6.1,a,     9.1,a,    11.3,a,    13.9,a,    14.2,a,     9.4,a,     1.8,a,     1.2,a,   -18.5,a,     0.9,a,   -17.0,a,     3.8,a,    13.1,a,     4.1,a
 1950,   -28.0,a,   -13.3,a,    -7.6,a,     0.5,a,     7.9,a,    13.6,a,    14.8,a,    11.9,a,     9.4,a,     0.8,a,   -12.6,a,   -12.6,a,    -1.3,a,   -19.9,a,     0.3,a,    13.4,a,    -0.8,a
 1951,   -18.7,a,   -13.4,a,   -10.8,a,     1.5,a,     9.5,a,    10.2,a,    14.5,a,    12.0,a,     7.7,a,     0.1,a,    -7.7,a,   -16.6,a,    -1.0,a,   -14.9,a,     0.1,a,    12.2,a,     0.0,a
