7056616,TROIS_PISTOLES      ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7056616,TROIS_PISTOLES      ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1951, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.6, ,    15.7, ,    13.0, ,     6.5, ,    -1.2, ,    -8.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.1, 
 1952,   -11.7, ,    -7.9, ,    -3.0, ,     3.0, ,     9.6, ,    14.6, ,    20.0, ,    18.0, ,    12.3, ,     4.6, ,    -0.3, ,    -5.5, ,     4.5, ,    -9.5, ,     3.2, ,    17.5, ,     5.5, 
 1953,    -9.1, ,    -7.5, ,    -4.4, ,     4.2, ,     9.3, ,    14.9, ,    17.3, ,    15.6, ,    12.0, ,     6.8, ,     3.2, ,    -5.1, ,     4.8, ,    -7.4, ,     3.0, ,    15.9, ,     7.3, 
 1954,   -14.2, ,    -6.3, ,    -4.4, ,     2.4, ,     8.4, ,    14.4, ,    15.4, ,    15.6, ,    11.8, ,     6.4, ,     0.6, ,    -6.5, ,     3.6, ,    -8.5, ,     2.1, ,    15.1, ,     6.3, 
 1955,   -11.3, ,    -9.8, ,    -6.4, ,     2.2, ,     8.7, ,    15.8, ,    18.4, ,    17.3, ,    11.5, ,     6.3, ,     0.0, ,   -10.2, ,     3.5, ,    -9.2, ,     1.5, ,    17.2, ,     5.9, 
 1956,    -6.5, ,    -9.9, ,    -7.7, ,     2.1, ,     6.6, ,    13.5, ,    15.5, ,    14.8, ,    10.5, ,     7.0, ,    -0.3, ,    -9.8, ,     3.0, ,    -8.9, ,     0.3, ,    14.6, ,     5.7, 
 1957,   -16.0, ,    -8.6, ,    -3.2, ,     1.7, ,     8.7, ,    12.4, ,    16.4, ,    15.0, ,    12.1, ,     7.3, ,     1.2, ,    -5.3, ,     3.5, ,   -11.5, ,     2.4, ,    14.6, ,     6.9, 
 1958,    -8.1, ,   -10.5, ,    -1.3, ,     3.3, ,     8.2, ,    11.4, ,    16.8, ,    15.7, ,    12.2, ,     5.5, ,    -0.5, ,   -13.3, ,     3.3, ,    -8.0, ,     3.4, ,    14.6, ,     5.7, 
 1959,   -11.2, ,   -13.9, ,    -7.3, ,     2.8, ,    10.0, ,    13.8, ,    20.0, ,    14.7, ,    13.0, ,     5.8, ,    -1.4, ,    -7.1, ,     3.3, ,   -12.8, ,     1.8, ,    16.2, ,     5.8, 
 1960,   -11.1, ,    -6.3, ,    -6.3, ,     1.0, ,    10.2, ,    15.4, ,    17.2, ,    17.8, ,    12.2, ,     5.4, ,     1.4, ,    -8.2, ,     4.1, ,    -8.2, ,     1.6, ,    16.8, ,     6.3, 
 1961,   -14.8, ,   -11.7, ,    -6.0, ,     2.4, ,     8.4, ,    14.4, ,    16.9, ,    16.9, ,    13.0, ,     7.4, ,     2.4, ,    -4.9, ,     3.7, ,   -11.6, ,     1.6, ,    16.1, ,     7.6, 
 1962,   -12.9, ,   -13.8, ,    -1.8, ,     2.7, ,     8.8, ,    15.6, ,    14.6, ,    16.8, ,    10.9, ,     5.7, ,    -1.0, ,    -8.0, ,     3.1, ,   -10.5, ,     3.2, ,    15.7, ,     5.2, 
 1963,   -10.0, ,   -13.1, ,    -6.0, ,     2.3, ,     9.5, ,    15.8, ,    17.9, ,    14.7, ,    10.6, ,     9.0, ,     2.3, ,   -11.2, ,     3.5, ,   -10.4, ,     1.9, ,    16.1, ,     7.3, 
 1964,    -9.9, ,    -8.3, ,    -5.4, ,     3.2, ,     9.8, ,    13.9, ,    15.6, ,    15.3, ,    11.4, ,     4.2, ,    -0.7, ,    -8.5, ,     3.4, ,    -9.8, ,     2.5, ,    14.9, ,     5.0, 
 1965,   -12.8, ,   -10.4, ,    -3.8, ,     2.8, ,     8.4, ,    15.5, ,    16.0, ,    15.1, ,    10.8, ,     4.6, ,    -3.0, ,    -7.5, ,     3.0, ,   -10.6, ,     2.5, ,    15.5, ,     4.1, 
 1966,    -8.8, ,    -6.9, ,    -2.3, ,     2.4, ,     7.8, ,    15.7, ,    18.2, ,    16.0, ,    10.9, ,     6.3, ,     1.9, ,    -6.4, ,     4.6, ,    -7.7, ,     2.6, ,    16.6, ,     6.4, 
 1967,    -9.6, ,   -13.6, ,    -7.5, ,     0.5, ,     6.2, ,    16.5, ,    19.8, ,    17.6, ,    12.6, ,     6.6, ,    -0.2, ,    -7.0, ,     3.5, ,    -9.9, ,    -0.3, ,    18.0, ,     6.3, 
 1968,   -14.2, ,   -12.5, ,    -4.2, ,     3.9, ,     9.2, ,    14.4, ,    17.8, ,    13.7, ,    13.9, ,     8.0, ,    -1.3, ,    -7.1, ,     3.5, ,   -11.2, ,     3.0, ,    15.3, ,     6.9, 
 1969,    -7.5, ,    -7.4, ,    -4.5, ,     1.5, ,     7.5, ,    14.8, ,    16.4, ,    17.8, ,    10.5, ,     5.5, ,     1.5, ,    -5.9, ,     4.2, ,    -7.3, ,     1.5, ,    16.3, ,     5.8, 
 1970,   -14.3, ,   -10.7, ,    -3.8, ,     2.4, ,     9.3, ,    15.0, ,    19.8, ,    18.0, ,    10.5, ,     7.5, ,     1.8, ,   -11.5, ,     3.7, ,   -10.3, ,     2.6, ,    17.6, ,     6.6, 
 1971,   -14.1, ,    -9.9, ,    -3.9, ,     2.0, ,    10.0, ,    15.3, ,    18.2, ,    15.9, ,    12.4, ,     7.8, ,    -1.5, ,   -10.2, ,     3.5, ,   -11.8, ,     2.7, ,    16.5, ,     6.2, 
 1972,   -11.7, ,   -12.5, ,    -7.3, ,     1.4, ,     9.1, ,    12.9, ,    16.7, ,    14.8, ,    12.2, ,     4.3, ,    -1.6, ,   -11.8, ,     2.2, ,   -11.5, ,     1.1, ,    14.8, ,     5.0, 
 1973,   -10.0, ,   -11.3, ,    -1.7, ,     2.2, ,     7.7, ,    17.7, ,    20.8, ,    16.7, ,    11.6, ,     6.7, ,    -1.0, ,    -5.6, ,     4.5, ,   -11.0, ,     2.7, ,    18.4, ,     5.8, 
 1974,   -12.8, ,   -11.3, ,    -5.8, ,     1.2, ,     6.2, ,    16.5, ,    18.0, ,    17.2, ,    10.7, ,     4.3, ,     0.3, ,    -5.5, ,     3.3, ,    -9.9, ,     0.5, ,    17.2, ,     5.1, 
 1975,   -10.9, ,    -9.8, ,    -4.2, ,     1.4, ,     9.6, ,    17.2, ,    20.4, ,    17.4, ,    12.0, ,     6.5, ,     1.5, ,    -9.9, ,     4.3, ,    -8.7, ,     2.3, ,    18.3, ,     6.7, 
 1976,   -13.5, ,    -9.2, ,    -4.5, ,     2.9, ,     9.6, ,    17.4, ,    17.0, ,    17.0, ,    10.7, ,     4.9, ,    -2.2, ,   -12.5, ,     3.1, ,   -10.9, ,     2.7, ,    17.1, ,     4.5, 
 1977,   -12.9, ,    -9.3, ,    -1.0, ,     1.3, ,    10.7, ,    13.4, ,    17.3, ,    16.2, ,    10.3, ,     6.4, ,     1.5, ,    -7.7, ,     3.9, ,   -11.6, ,     3.7, ,    15.6, ,     6.1, 
 1978,   -11.9, ,   -10.5, ,    -6.7, ,     1.0, ,     9.9, ,    14.5, ,    17.7, ,    16.9, ,     9.7, ,     4.6, ,    -2.0, ,    -8.7, ,     2.9, ,   -10.0, ,     1.4, ,    16.4, ,     4.1, 
 1979,   -10.6, ,   -13.6, ,    -1.2, ,     3.6, ,     9.9, ,    16.1, ,    18.8, ,    15.5, ,    12.2, ,     6.9, ,     1.8, ,    -6.2, ,     4.4, ,   -11.0, ,     4.1, ,    16.8, ,     7.0, 
 1980,   -10.3, ,   -10.6, ,    -4.1, ,     3.9, ,     9.7, ,    13.7, ,    16.3, ,    17.4, ,    10.4, ,     5.1, ,    -0.9, ,   -12.0, ,     3.2, ,    -9.0, ,     3.2, ,    15.8, ,     4.9, 
 1981,   -13.2, ,    -3.1, ,    -1.7, ,     3.1, ,     8.8, ,    14.8, ,    18.1, ,    16.0, ,    11.6, ,     5.1, ,     0.4, ,    -4.2, ,     4.6, ,    -9.4, ,     3.4, ,    16.3, ,     5.7, 
 1982,   -15.5, ,   -11.5, ,    -4.8, ,     1.0, ,     8.8, ,    13.1, ,    17.3, ,    14.0, ,    11.7, ,     7.3, ,     1.0, ,    -5.9, ,     3.0, ,   -10.4, ,     1.7, ,    14.8, ,     6.7, 
 1983,    -9.2, ,    -8.8, ,    -3.3, ,     3.2, ,     7.2, ,    15.8, ,    17.2, ,    17.1, ,    13.2, ,     6.7, ,     0.2, ,    -9.1, ,     4.2, ,    -8.0, ,     2.4, ,    16.7, ,     6.7, 
 1984,   -12.9, ,    -5.1, ,    -7.6,E,     1.9,E,     8.6, ,    13.6,E,    18.5,E,    17.7,E,    11.1, ,     6.0, ,     0.4,E,    -7.0, ,     3.8,E,    -9.0, ,     1.0,E,    16.6,E,     5.8,E
 1985,   -13.9, ,    -7.9, ,    -4.7, ,     1.6, ,     8.2,E,    13.7, ,    18.4, ,    16.5, ,    12.8, ,     6.9, ,    -1.2, ,    -9.6,E,     3.4,E,    -9.6, ,     1.7,E,    16.2, ,     6.2, 
 1986,   -10.8,E,   -10.4, ,    -4.3, ,     4.1, ,    10.5, ,    12.7,E,    15.9, ,    14.4,E,     9.8, ,     4.9, ,    -2.6, ,    -6.8, ,     3.1,E,   -10.3,E,     3.4, ,    14.3,E,     4.0, 
 1987,   -10.3, ,   -11.1, ,    -2.0, ,     5.4, ,     9.4,E,    14.7,E,    17.9, ,    15.8,E,    11.3, ,     6.6,E,    -0.7, ,    -6.7, ,     4.2,E,    -9.4, ,     4.3,E,    16.1,E,     5.7,E
 1988,    -9.8, ,   -11.5,E,    -4.6, ,     2.7, ,    10.7,E,    13.8, ,    17.9,E,    16.6,E,    11.2, ,     5.0, ,     1.3, ,    -9.0, ,     3.7,E,    -9.3,E,     2.9,E,    16.1,E,     5.8, 
 1989,   -10.1,E,   -10.1,E,    -4.4,E,     3.8, ,    10.3,E,    14.4, ,    18.4, ,    17.2, ,    14.2,E,     6.3,E,    -2.4, ,   -14.3, ,     3.6,E,    -9.7,E,     3.2,E,    16.7, ,     6.0,E
 1990,    -8.4, ,   -11.5, ,    -3.8, ,     3.4, ,     8.3, ,    15.3, ,    17.8, ,    18.2, ,    11.9, ,     5.7, ,    -1.5, ,    -7.2,E,     4.0,E,   -11.4, ,     2.6, ,    17.1, ,     5.4, 
 1991,   -14.9, ,    -9.3, ,    -4.5, ,     2.4, ,     8.7, ,    14.9, ,    16.6, ,    17.0, ,    10.5, ,     6.3,E,     0.6, ,    -9.2, ,     3.3,E,   -10.5,E,     2.2, ,    16.2, ,     5.8,E
 1992,   -12.6, ,   -12.1, ,    -6.5, ,     1.7, ,    11.3, ,    13.6, ,    14.9, ,    15.8, ,    12.7, ,     3.7, ,    -1.5, ,    -7.5, ,     2.8, ,   -11.3, ,     2.2, ,    14.8, ,     5.0, 
 1993,   -13.3, ,   -15.9, ,    -6.3, ,     2.7, ,     9.2, ,    14.0, ,    16.5, ,    17.2, ,    11.8, ,     4.4, ,    -1.4, ,    -7.4, ,     2.6, ,   -12.2, ,     1.9, ,    15.9, ,     4.9, 
 1994,   -18.0, ,   -12.5, ,    -3.5, ,     2.0, ,     7.9, ,    15.8, ,    17.9, ,    15.9, ,    10.7,E,     8.0,E,     1.4, ,    -5.8, ,     3.3,E,   -12.6, ,     2.1, ,    16.5, ,     6.7,E
 1995,    -9.1, ,   -12.9, ,    -4.7, ,     0.9, ,     8.6, ,    17.2, ,    19.6, ,    18.1, ,    11.8, ,     8.4, ,    -1.8, ,    -8.9, ,     3.9, ,    -9.3, ,     1.6, ,    18.3, ,     6.1, 
 1996,   -12.3, ,    -9.8, ,    -4.8, ,     2.6, ,     8.1, ,    16.2, ,    16.4, ,    17.3, ,    12.1,E,     5.1, ,    -0.7, ,    -3.9, ,     3.9,E,   -10.3, ,     2.0, ,    16.6, ,     5.5,E
 1997,   -12.9, ,   -10.7, ,    -6.7, ,     1.8,E,     7.3, ,    14.2, ,    17.4, ,    14.3, ,    11.8, ,     5.5, ,    -0.5,E,    -7.2, ,     2.9,E,    -9.2, ,     0.8,E,    15.3, ,     5.6,E
 1998,    -9.5, ,    -5.6, ,    -2.7, ,     4.0, ,    11.4, ,    14.3,E,    18.3, ,    17.2, ,    12.4,E,     6.0, ,    -0.4, ,    -6.2, ,     4.9,E,    -7.4, ,     4.2, ,    16.6,E,     6.0,E
 1999,   -11.2, ,    -6.7, ,    -1.6, ,     3.4, ,    12.9, ,    17.5, ,    17.9,E,    16.7, ,    14.3,E,     4.3, ,     1.0, ,    -5.7,E,     5.2,E,    -8.0, ,     4.9, ,    17.4,E,     6.5,E
 2000,   -12.1, ,    -9.8, ,    -1.7,E,     1.4,E,     8.6, ,    13.6, ,    16.5, ,    16.6, ,    11.1, ,     5.2, ,     0.6, ,    -9.8, ,     3.4,E,    -9.2,E,     2.8,E,    15.6, ,     5.6, 
 2001,   -11.4, , -9999.9,M, -9999.9,M,     2.3, ,    11.2, ,    15.1, ,    16.4, ,    17.7, , -9999.9,M, -9999.9,M,     1.8, ,    -3.8, , -9999.9,M, -9999.9,M, -9999.9,M,    16.4, , -9999.9,M
 2002,   -10.1,E,    -9.5, ,    -6.2, ,     2.4, ,     8.5, ,    13.4, ,    17.2, ,    18.1, ,    13.5, ,     3.7, ,    -2.9, ,    -7.5, ,     3.4,E,    -7.8,E,     1.6, ,    16.2, ,     4.8, 
 2003,   -14.9,E,   -13.8, ,    -6.7, ,    -0.4, ,     8.4, ,    15.4,E,    17.2, ,    15.9, ,    14.2, ,     5.7, ,     0.0, ,    -6.6,E,     2.9,E,   -12.1,E,     0.4, ,    16.2,E,     6.6, 
 2004,   -16.3, ,   -10.0, ,    -4.8, ,     1.9, ,     7.9, ,    13.0, ,    17.4, ,    16.2, ,    12.2, ,     6.7, ,    -0.7, ,   -10.1,E,     2.8,E,   -11.0,E,     1.7, ,    15.5, ,     6.1, 
 2005,   -14.5, ,    -8.9, ,    -5.2, ,     3.2,E,     7.7, ,    15.5, ,    18.4, ,    17.6, ,    13.2, ,     7.0, ,     0.1, ,    -7.7, ,     3.9,E,   -11.2,E,     1.9,E,    17.2, ,     6.8, 
 2006,    -7.9, ,   -11.2, ,    -2.8, ,     3.9, ,    10.1, ,    16.0, ,    17.7, ,    15.9, ,    11.6, ,     5.8, ,     2.6, ,    -4.7,E,     4.8,E,    -8.9, ,     3.7, ,    16.5, ,     6.7, 
 2007,   -10.0,E,   -12.6, ,    -6.0,E,     2.2, ,     9.8, ,    14.4, ,    17.6, ,    15.7, ,    12.4, ,     8.4, ,    -1.6, ,    -9.3,E,     3.4,E,    -9.1,E,     2.0,E,    15.9, ,     6.4, 
 2008,    -9.1, ,   -10.3, ,    -7.6, ,     3.6, ,     8.9, ,    13.7, ,    18.6, ,    16.2, ,    12.0, ,     6.1, ,     0.6, ,    -9.5, ,     3.6, ,    -9.6,E,     1.6, ,    16.2, ,     6.2, 
 2009,   -15.5, ,    -9.0, ,    -5.7, ,     3.1, ,     8.3, ,    13.5, ,    15.4, ,    16.7, ,    11.9, ,     3.4, ,     1.8, ,    -7.0, ,     3.1, ,   -11.3, ,     1.9, ,    15.2, ,     5.7, 
 2010,    -7.5, ,    -5.4, ,    -2.6, ,     4.4, ,    10.1, ,    14.1,E,    18.5, ,    18.7, ,    12.0, ,     6.7, ,    -0.3, ,    -5.2, ,     5.3,E,    -6.6, ,     4.0, ,    17.1,E,     6.1, 
 2011,   -10.3, ,   -10.6, ,    -5.5, ,     1.8, ,     8.3, ,    13.6, ,    18.4, ,    16.8, ,    13.5, ,     7.2, ,     2.6, ,    -5.4, ,     4.2, ,    -8.7, ,     1.5, ,    16.3, ,     7.8, 
 2012,   -10.6, ,    -8.4, ,    -1.0, ,     3.5, ,    11.1, ,    15.0, ,    18.4, ,    18.2, ,    12.8, ,     6.7, ,    -0.2, ,    -6.0, ,     5.0, ,    -8.1, ,     4.5, ,    17.2, ,     6.4, 
 2013,   -10.7, ,    -9.4,E,    -1.9, ,     1.7, ,     9.5, ,    12.5, ,    18.3, ,    16.3, ,    11.8, ,     7.5, ,    -0.6, ,   -11.6,E,     3.6,E,    -8.7,E,     3.1, ,    15.7, ,     6.2, 
 2014,   -11.5, ,   -10.5, ,    -9.4, ,     1.6, ,     9.0, ,    16.1, ,    19.2, ,    17.5, ,    12.6, ,     7.1, ,    -1.1, ,    -6.0, ,     3.7, ,   -11.2,E,     0.4, ,    17.6, ,     6.2, 
 2015,   -13.7, ,   -17.1, ,    -7.6, ,     2.3, ,    11.0, ,    13.7, ,    16.6, ,    18.3, ,    15.3, ,     4.8, ,     1.5, ,    -2.2, ,     3.6, ,   -12.3, ,     1.9, ,    16.2, ,     7.2, 
 2016,    -8.6, ,    -9.4, ,    -5.3, ,     0.1, ,    10.2, ,    14.8, ,    17.6, ,    18.2, ,    13.3, ,     7.0, ,     2.0, ,    -8.2, ,     4.3, ,    -6.7, ,     1.7, ,    16.9, ,     7.4, 
 2017,    -8.2, ,    -9.3, ,    -7.5, ,     2.5, ,     9.1, ,    15.5, ,    17.3, ,    16.6, ,    13.6, ,     9.4, ,    -1.7, ,   -10.9, ,     3.9, ,    -8.6, ,     1.4, ,    16.5, ,     7.1, 
 2018,   -12.3, ,    -7.8, ,    -3.3, ,     0.3, ,     9.2, ,    13.6, ,    20.3, ,    19.5, ,    13.2, ,     3.5, ,    -3.0, ,    -8.3, ,     3.7, ,   -10.3, ,     2.1, ,    17.8, ,     4.6, 
 2019,   -13.0, ,   -12.1, ,    -5.0, ,     1.9, ,     8.0, ,    14.1, ,    19.3, ,    17.3, ,    11.1, ,     6.2, ,    -2.8, ,    -6.9, ,     3.2, ,   -11.1, ,     1.6, ,    16.9, ,     4.8, 
