3016965,WASTINA_HEMARUKA    ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3016965,WASTINA_HEMARUKA    ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1913, -9999.9,M, -9999.9,M,    -9.3, ,     5.7, ,     7.7, ,    15.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.6, ,    -9.4, , -9999.9,M, -9999.9,M,     1.4, , -9999.9,M, -9999.9,M
 1914,   -14.9, ,   -17.8, ,    -4.4, ,     3.6, ,     8.0, ,    13.0, ,    18.8, ,    15.3, ,    10.7, ,     5.5, ,    -4.7, ,   -15.5, ,     1.5, ,   -14.0, ,     2.4, ,    15.7, ,     3.8, 
 1915,   -16.2, ,   -13.3, ,    -7.6, ,     7.7, ,     9.8, ,    11.3, ,    14.0, ,    18.0, ,     8.0, ,     5.3, ,    -5.4, ,    -9.6, ,     1.8, ,   -15.0, ,     3.3, ,    14.4, ,     2.6, 
 1916,   -27.8, ,   -13.0, ,    -7.2, ,     3.9, ,     7.0, ,    12.1, ,    16.5, ,    13.6, ,     9.4, ,     2.4, ,    -4.2, ,   -17.7, ,    -0.4, ,   -16.8, ,     1.2, ,    14.1, ,     2.5, 
 1917,   -17.6, ,   -19.2, ,   -10.3, ,     0.6, ,     9.3, ,    12.0, ,    17.6, ,    14.3, ,    10.3, ,     0.9, ,     2.4, ,   -21.6, ,    -0.1, ,   -18.2, ,    -0.1, ,    14.6, ,     4.5, 
 1918, -9999.9,M,   -15.2, ,    -5.6, ,     3.7, ,     7.3, ,    14.9, , -9999.9,M, -9999.9,M,     9.7, ,     4.6, ,    -3.9, ,    -9.5, , -9999.9,M, -9999.9,M,     1.8, , -9999.9,M,     3.5, 
 1919,    -7.5, ,   -17.0, ,   -13.7, ,     5.4, ,     9.8, ,    15.4, ,    16.7, ,    17.0, ,    10.7, ,    -3.6, ,   -13.4, ,   -15.6, ,     0.4, ,   -11.3, ,     0.5, ,    16.4, ,    -2.1, 
 1920,   -18.4, ,   -11.5, ,    -9.8, ,    -2.8, ,     8.2, ,    13.3, , -9999.9,M,    15.6, ,    10.6, ,     4.2, ,    -4.2, ,   -12.6, , -9999.9,M,   -15.2, ,    -1.5, , -9999.9,M,     3.5, 
 1921,   -14.2, ,   -12.0, ,   -10.3, ,     2.1, ,     9.0, ,    16.1, ,    17.4, ,    15.4, ,     8.2, ,     6.6, ,    -9.7, ,   -14.7, ,     1.2, ,   -12.9, ,     0.3, ,    16.3, ,     1.7, 
 1922,   -16.7, ,   -20.9, ,    -9.2, ,     3.4, ,     9.0, ,    14.1, ,    16.0, ,    15.9, ,    11.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -17.4, ,     1.1, ,    15.3, , -9999.9,M
 1923, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.1, ,    15.2, ,    17.1, , -9999.9,M,    11.6, ,     4.9, ,    -0.3, ,    -7.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     5.4, 
 1924,   -18.0, , -9999.9,M,    -5.0, ,     1.1, ,     9.4, ,    12.3, ,    17.9, ,    14.6, ,    11.2, ,     6.9, ,    -7.3, ,   -18.0, , -9999.9,M, -9999.9,M,     1.8, ,    14.9, ,     3.6, 
 1925,   -16.2, ,   -14.6, ,    -8.3, ,     5.3, ,    10.9, ,    13.9, ,    17.3, ,    15.2, ,    10.1, ,    -1.0, ,    -4.9, , -9999.9,M, -9999.9,M,   -16.3, ,     2.6, ,    15.5, ,     1.4, 
 1926, -9999.9,M, -9999.9,M, -9999.9,M,     4.1, ,    10.6, ,    13.2, ,    18.2, ,    14.7, ,     5.4, ,     4.4, ,    -7.2, ,   -15.4, , -9999.9,M, -9999.9,M, -9999.9,M,    15.4, ,     0.9, 
 1927,   -17.0, ,   -17.2, ,    -7.9, ,     1.8, ,     7.1, ,    14.0, ,    16.5, ,    15.4, ,     9.6, ,     5.0, ,   -13.0, ,   -22.5, ,    -0.7, ,   -16.5, ,     0.3, ,    15.3, ,     0.5, 
 1928,   -14.5, ,   -11.0, ,    -5.8, ,     1.0, ,    12.7, ,    12.7, ,    16.8, ,    13.8, , -9999.9,M,     1.6, ,    -1.9, ,    -8.0, , -9999.9,M,   -16.0, ,     2.6, ,    14.4, , -9999.9,M
 1929,   -21.2, ,   -17.3, ,    -1.6, ,     1.2, , -9999.9,M,    14.4, ,    17.9, ,    17.7, ,     7.9, ,     6.3, ,    -4.9, ,   -14.6, , -9999.9,M,   -15.5, , -9999.9,M,    16.7, ,     3.1, 
 1930,   -20.7, ,    -6.7, ,    -2.9, ,     6.2, ,     9.4, ,    13.8, , -9999.9,M, -9999.9,M, -9999.9,M,     1.6, ,    -1.8, ,    -5.7, , -9999.9,M,   -14.0, ,     4.2, , -9999.9,M, -9999.9,M
 1931,    -5.4, ,    -1.9, , -9999.9,M,     5.2, , -9999.9,M,    16.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.3, , -9999.9,M, -9999.9,M, -9999.9,M
 1932,   -16.0, ,   -14.5, , -9999.9,M,     5.9, ,    11.2, , -9999.9,M,    17.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1933, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.3, ,    16.6, ,    18.3, ,    17.5, ,    10.1, ,     1.7, , -9999.9,M,   -19.4, , -9999.9,M, -9999.9,M, -9999.9,M,    17.5, , -9999.9,M
 1934,    -9.2, ,    -7.6, ,    -3.9, ,     6.8, ,    13.1, ,    13.6, ,    17.6, ,    16.7, ,     7.1, ,     5.8, ,    -3.5, , -9999.9,M, -9999.9,M,   -12.1, ,     5.3, ,    16.0, ,     3.1, 
 1935,   -22.3, ,    -9.9, , -9999.9,M, -9999.9,M,     9.0, ,    13.4, ,    18.6, ,    14.3, ,    10.9, ,     3.6, ,   -11.0, ,   -11.1, , -9999.9,M, -9999.9,M, -9999.9,M,    15.4, ,     1.2, 
 1936,   -20.4, ,   -30.0, ,    -8.8, ,     0.0, ,    13.8, ,    15.4, ,    21.5, ,    17.8, ,    10.8, ,     4.8, ,    -2.8, ,   -14.3, ,     0.7, ,   -20.5, ,     1.7, ,    18.2, ,     4.3, 
 1937,   -23.3, ,   -18.0, ,    -5.2, ,     5.8, ,    11.0, ,    16.2, ,    19.6, ,    15.2, ,    12.1, ,     6.4, ,    -6.8, ,   -15.3, ,     1.5, ,   -18.5, ,     3.9, ,    17.0, ,     3.9, 
 1938, -9999.9,M,   -19.3, ,    -5.2, ,     3.1, ,    10.1, ,    15.7, ,    18.7, ,    15.1, ,    15.7, ,     6.7, ,    -4.5, ,    -8.5, , -9999.9,M, -9999.9,M,     2.7, ,    16.5, ,     6.0, 
 1939, -9999.9,M,   -19.3, ,    -8.4, ,     5.5, ,    12.0, ,    11.8, ,    19.1, ,    18.0, ,    10.9, ,     1.7, ,     1.8, ,    -4.0, , -9999.9,M, -9999.9,M,     3.0, ,    16.3, ,     4.8, 
 1940,   -17.7, , -9999.9,M, -9999.9,M,    -1.2, ,    13.1, ,    14.2, ,    17.3, ,    17.6, ,    14.0, , -9999.9,M, -9999.9,M,   -10.1, , -9999.9,M, -9999.9,M, -9999.9,M,    16.4, , -9999.9,M
 1941,   -15.1, ,   -13.7, ,    -7.8, ,     6.3, ,     9.9, ,    16.0, ,    19.9, ,    16.6, ,     8.6, ,     5.0, ,    -0.5, ,    -8.2, ,     3.1, ,   -13.0, ,     2.8, ,    17.5, ,     4.4, 
 1942,    -7.7, ,   -11.8, ,    -2.1, ,     4.6, ,     9.5, , -9999.9,M, -9999.9,M,    16.6, ,    11.2, ,     5.3, ,    -9.3, ,   -14.7, , -9999.9,M,    -9.2, ,     4.0, , -9999.9,M,     2.4, 
 1943,   -22.3, ,   -11.0, ,   -12.8, ,     5.9, ,     8.6, ,    11.9, ,    18.3, ,    16.8, ,    11.5, ,     7.0, ,    -0.9, ,    -5.9, ,     2.3, ,   -16.0, ,     0.6, ,    15.7, ,     5.9, 
 1944,    -9.7, ,   -11.1, ,    -9.4, ,     7.3, ,    12.4, ,    14.7, ,    17.6, ,    16.2, ,    12.0, ,     7.6, ,    -6.5, ,   -11.3, ,     3.3, ,    -8.9, ,     3.4, ,    16.2, ,     4.4, 
 1945,   -13.4, ,   -13.8, ,    -3.7, ,    -0.4, ,     7.9, ,    12.6, ,    18.6, ,    18.1, ,     9.8, ,     4.8, ,   -12.6, ,   -14.4, ,     1.1, ,   -12.8, ,     1.3, ,    16.4, ,     0.7, 
 1946,   -13.5, ,   -13.7, ,    -1.1, ,     7.4, ,     9.1, ,    13.1, ,    18.6, ,    15.5, ,    10.6, ,     2.5, ,    -8.6, ,   -14.9, ,     2.1, ,   -13.9, ,     5.1, ,    15.7, ,     1.5, 
 1947,   -13.0, ,   -16.8, ,    -9.7, ,     4.3, ,     9.2, ,    13.1, ,    20.0, ,    15.8, ,    10.4, ,     6.6, ,    -7.7, ,   -10.2, ,     1.8, ,   -14.9, ,     1.3, ,    16.3, ,     3.1, 
 1948,    -9.4, ,   -17.6, ,   -11.4, ,    -3.6, ,    11.9, ,    16.1, ,    17.7, ,    16.7, ,    12.7, ,     5.7, ,    -3.0, ,   -16.3, ,     1.6, ,   -12.4, ,    -1.0, ,    16.8, ,     5.1, 
 1949,   -18.8, ,   -20.2, ,    -4.6, ,     7.9, ,    12.2, ,    14.6, ,    17.6, , -9999.9,M, -9999.9,M, -9999.9,M,     0.9, , -9999.9,M, -9999.9,M,   -18.4, ,     5.2, , -9999.9,M, -9999.9,M
 1950,   -31.1, ,   -14.8, ,   -10.5, ,     0.3, ,     8.6, ,    14.5, ,    16.6, ,    14.3, ,    10.9, ,     2.7, ,   -10.8, ,   -13.4, ,    -1.1, , -9999.9,M,    -0.5, ,    15.1, ,     0.9, 
 1951,   -19.6, , -9999.9,M, -9999.9,M,     0.7, ,    10.6, ,    11.4, ,    16.7, ,    13.8, ,     8.2, ,    -0.4, ,    -6.7, ,   -15.6, , -9999.9,M, -9999.9,M, -9999.9,M,    14.0, ,     0.4, 
 1952,   -20.3, ,   -12.9, ,   -11.8, ,     6.8, ,    10.7, ,    12.5, ,    15.2, ,    15.2, ,    11.9, ,     5.3, ,    -3.3, ,    -9.5, ,     1.7, ,   -16.3, ,     1.9, ,    14.3, ,     4.6, 
 1953,   -15.7, ,   -10.3, ,    -8.5, ,    -1.5, ,     9.2, ,    12.9, ,    16.2, ,    16.2, ,    10.8, ,     6.7, ,    -0.8, ,    -7.3, ,     2.3, ,   -11.8, ,    -0.3, ,    15.1, ,     5.6, 
 1954,   -24.5, ,    -6.8, ,    -9.5, ,    -4.8, ,     7.6, ,    11.2, ,    16.2, ,    13.5, ,     9.5, ,     3.5, ,     0.3, ,    -7.0, ,     0.8, ,   -12.9, ,    -2.2, ,    13.6, ,     4.4, 
 1955,   -12.5, ,   -15.3, ,   -12.9, ,     2.4, ,     7.8, ,    12.9, ,    16.3, ,    15.0, ,     8.0, ,     3.6, ,   -17.0, ,   -19.3, ,    -0.9, ,   -11.6, ,    -0.9, ,    14.7, ,    -1.8, 
 1956,   -20.8, ,   -18.5, ,   -10.7, ,    -0.8, ,     9.5, ,    13.8, ,    15.7, ,    14.6, ,     8.8, ,     2.5, ,    -3.0, ,   -15.1, ,    -0.3, ,   -19.5, ,    -0.7, ,    14.7, ,     2.8, 
 1957,   -20.1, ,   -14.8, ,    -6.3, ,     3.2, ,    11.3, ,    13.1, ,    17.2, ,    14.0, ,    10.8, ,     0.6, ,    -4.1, ,    -9.2, ,     1.3, ,   -16.7, ,     2.7, ,    14.8, ,     2.4, 
 1958,    -9.6, ,   -15.7, ,    -9.1, ,     3.1, ,    11.9, ,    12.4, ,    15.5, ,    16.9, ,     9.6, ,     4.6, ,    -7.0, ,   -12.6, ,     1.7, ,   -11.5, ,     2.0, ,    14.9, ,     2.4, 
 1959,   -20.0, ,   -16.7, ,    -1.3, ,     2.2, ,     6.0, ,    12.6, ,    16.3, ,    13.2, ,     8.2, ,     1.2, ,    -7.9, ,    -6.0, ,     0.7, ,   -16.4, ,     2.3, ,    14.0, ,     0.5, 
 1960,   -15.2, ,   -12.8, ,    -9.8, ,     3.5, , -9999.9,M,    12.3, , -9999.9,M,    15.2, ,    10.1, ,     4.4, ,    -8.3, ,   -10.9, , -9999.9,M,   -11.3, , -9999.9,M, -9999.9,M,     2.1, 
 1961,   -12.0, ,   -12.2, ,    -4.2, ,     1.1, ,    10.2, ,    17.7, ,    16.9, ,    18.6, ,     6.7, ,     1.8, ,    -7.4, ,   -18.6, ,     1.6, ,   -11.7, ,     2.4, ,    17.7, ,     0.4, 
 1962, -9999.9,M,   -16.9, ,   -12.6, ,     5.3, ,     9.5, ,    15.4, ,    15.2, ,    15.4, , -9999.9,M,     6.2, ,    -0.8, ,    -8.5, , -9999.9,M, -9999.9,M,     0.7, ,    15.3, , -9999.9,M
 1963,   -18.4, ,    -7.7, ,    -1.0, ,     3.7, ,     8.4, ,    14.4, ,    17.3, ,    16.0, , -9999.9,M,     7.0, ,    -6.6, ,   -13.4, , -9999.9,M,   -11.5, ,     3.7, ,    15.9, , -9999.9,M
 1964,   -11.4, ,    -4.9, ,    -9.0, ,     3.2, ,    10.1, ,    13.7, ,    18.2, ,    15.2, ,     8.0, ,     5.8, ,    -5.1, ,   -22.2, ,     1.8, ,    -9.9, ,     1.4, ,    15.7, ,     2.9, 
 1965,   -18.7, ,   -16.7, ,   -13.9, , -9999.9,M,     8.7, ,    13.1, ,    17.2, ,    17.4, ,     4.6, ,     6.3, ,    -9.5, ,   -12.8, , -9999.9,M,   -19.2, , -9999.9,M,    15.9, ,     0.5, 
 1966,   -24.0, ,   -14.6, ,    -5.1, ,     1.2, ,    10.9, ,    12.7, ,    16.9, ,    15.0, ,    13.2, ,     3.3, ,   -11.7, ,   -13.6, ,     0.4, ,   -17.1, ,     2.3, ,    14.9, ,     1.6, 
 1967,   -18.2, ,   -13.8, ,   -11.9, ,    -3.2, ,     8.6, ,    12.5, ,    17.9, ,    17.8, ,    14.7, ,     4.8, ,    -4.1, ,   -12.9, ,     1.0, ,   -15.2, ,    -2.2, ,    16.1, ,     5.1, 
