1016995,SALTSPRING_         ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1016995,SALTSPRING_         ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1909, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     5.4, ,     1.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1910,     2.1, ,     1.2, ,     6.7, ,     8.0, ,    12.6, ,    13.2, ,    17.3, ,    15.3, ,    13.6, ,     9.6, ,     5.8, ,     4.4, ,     9.2, ,     1.6, ,     9.1, ,    15.3, ,     9.7, 
 1911,     0.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.9, ,     4.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1912,     3.1, ,     5.2, ,     5.1, ,     8.1, ,    13.0, ,    15.0, ,    16.9, ,    15.6, ,    13.2, ,     8.4, ,     5.9, ,     3.8, ,     9.4, ,     4.1, ,     8.7, ,    15.8, ,     9.2, 
 1913,     0.4, ,     2.5, ,     3.7, ,     7.8, ,    11.2, ,    14.2, ,    16.3, ,    16.8, ,    12.8, ,     8.3, ,     5.1, ,     4.1, ,     8.6, ,     2.2, ,     7.6, ,    15.8, ,     8.7, 
 1914,     3.8, ,     3.6, ,     7.0, ,     9.4, ,    13.0, ,    13.8, ,    16.7, ,    16.3, ,    12.0, ,    10.5, ,     5.8, ,     2.2, ,     9.5, ,     3.8, ,     9.8, ,    15.6, ,     9.4, 
 1915,     2.6, ,     4.8, ,     8.1, ,    10.4, ,    12.2, ,    15.1, ,    16.7, ,    18.3, ,    14.2, ,    10.0, ,     4.6, ,     3.3, ,    10.0, ,     3.2, ,    10.2, ,    16.7, ,     9.6, 
 1916,    -3.4, ,     2.5, ,     4.9, ,     7.7, ,    10.5, ,    14.4, ,    15.2, ,    16.3, ,    13.6, ,     8.3, , -9999.9,M,     1.5, , -9999.9,M,     0.8, ,     7.7, ,    15.3, , -9999.9,M
 1917,     2.0, ,     2.3, ,     3.9, ,     7.3, ,    10.8, ,    12.9, ,    16.5, ,    17.9, ,    13.8, ,    10.3, ,     8.0, ,     3.8, ,     9.1, ,     1.9, ,     7.3, ,    15.8, ,    10.7, 
 1918,     4.7, ,     2.8, ,     4.8, ,     9.1, ,    11.3, ,    15.5, ,    17.0, ,    16.5, ,    17.4, ,    10.6, ,     6.2, ,     3.9, ,    10.0, ,     3.8, ,     8.4, ,    16.3, ,    11.4, 
 1919,     4.2, ,     3.1, ,     5.6, ,     8.5, ,    11.0, ,    12.9, ,    16.7, ,    16.8, ,    15.3, ,     8.5, ,     5.1, ,     2.5, ,     9.2, ,     3.7, ,     8.4, ,    15.5, ,     9.6, 
 1920,     3.1, ,     4.4, ,     5.6, ,     6.9, ,    10.0, ,    13.6, ,    17.1, ,    18.1, ,    12.8, ,     8.3, ,     6.7, ,     4.7, ,     9.3, ,     3.3, ,     7.5, ,    16.3, ,     9.3, 
 1921,     2.9, ,     4.1, ,     5.3, ,     8.0, ,    10.8, ,    14.1, , -9999.9,M,    17.1, ,    12.9, ,    10.7, ,     5.4, ,     2.3, , -9999.9,M,     3.9, ,     8.0, , -9999.9,M,     9.7, 
 1922,     1.4, ,     1.9, ,     4.1, ,     7.2, ,    11.4, ,    15.5, ,    17.1, ,    16.5, ,    14.0, ,    10.8, ,     5.3, ,     1.6, ,     8.9, ,     1.9, ,     7.6, ,    16.4, ,    10.0, 
 1923,     2.6, ,     1.9, ,     5.6, ,     8.7, ,    11.1, ,    14.5, ,    18.6, ,    18.0, ,    15.8, ,    11.1, ,     7.1, ,     4.4, ,    10.0, ,     2.0, ,     8.5, ,    17.0, ,    11.3, 
 1924,     3.5, ,     6.7, ,     6.7, ,     8.7, ,    14.3, ,    15.4, ,    17.2, ,    16.5, ,    14.7, ,    10.5, ,     5.3, ,     2.1, ,    10.1, ,     4.9, ,     9.9, ,    16.4, ,    10.2, 
 1925,     4.2, ,     5.8, ,     6.6, ,     9.5, ,    13.9, ,    15.3, ,    17.9, ,    17.5, ,    14.9, ,    10.0, ,     6.4, ,     6.6, ,    10.7, ,     4.0, ,    10.0, ,    16.9, ,    10.4, 
 1926,     4.5, ,     6.5, ,     9.2, ,    12.1, ,    12.5, ,    16.7, ,    18.5, ,    17.7, ,    13.4, ,    10.8, ,     8.0, ,     4.0, ,    11.2, ,     5.9, ,    11.3, ,    17.6, ,    10.7, 
 1927,     2.9, ,     4.8, ,     5.5, ,     7.5, ,    10.7, ,    14.9, ,    16.8, ,    16.7, ,    13.3, ,     9.6, ,     5.6, ,     1.2, ,     9.1, ,     3.9, ,     7.9, ,    16.1, ,     9.5, 
 1928,     4.3, ,     4.4, ,     6.9, ,     7.7, ,    12.6, ,    14.2, ,    17.2, ,    15.7, ,    13.4, ,     9.5, ,     7.0, ,     4.1, ,     9.8, ,     3.3, ,     9.1, ,    15.7, ,    10.0, 
 1929,     0.5, ,     1.4, ,     6.1, ,     7.1, ,    11.4, ,    14.0, ,    16.1, ,    16.3, ,    14.7, ,    10.2, ,     5.0, ,     3.8, ,     8.9, ,     2.0, ,     8.2, ,    15.5, ,    10.0, 
 1930,    -2.1, ,     4.4, ,     6.5, ,     9.5, ,    11.1, ,    13.9, ,    15.8, ,    17.2, ,    14.4, ,     7.9, ,     5.5, ,     4.1, ,     9.0, ,     2.0, ,     9.0, ,    15.6, ,     9.3, 
 1931,     5.4, ,     4.4, ,     6.4, ,     9.5, ,    12.5, ,    13.7, ,    17.1, ,    15.9, ,    13.3, ,     9.7, ,     4.3, ,     3.5, ,     9.6, ,     4.6, ,     9.5, ,    15.6, ,     9.1, 
 1932,     2.0, ,     3.4, ,     6.3, ,     9.0, ,    11.5, ,    15.5, ,    14.3, ,    16.3, ,    13.7, ,    10.2, ,     6.6, ,     1.5, ,     9.2, ,     3.0, ,     8.9, ,    15.4, ,    10.2, 
 1933,     2.8, ,     1.1, ,     5.1, ,     7.8, ,     9.9, ,    13.2, ,    15.4, ,    17.9, ,    11.9, ,     9.5, ,     6.6, ,     3.6, ,     8.7, ,     1.8, ,     7.6, ,    15.5, ,     9.3, 
 1934,     4.4, ,     5.4, ,     7.7, ,    11.5, ,    12.5, ,    14.6, ,    15.4, ,    16.8, ,    13.1, ,    10.2, ,     7.3, ,     3.7, ,    10.2, ,     4.5, ,    10.6, ,    15.6, ,    10.2, 
 1935,     1.7, ,     4.6, ,     4.1, ,     7.7, ,    11.3, ,    14.5, ,    16.4, ,    16.6, ,    14.8, ,     8.7, ,     4.7, ,     5.1, ,     9.2, ,     3.3, ,     7.7, ,    15.8, ,     9.4, 
 1936,     4.0, ,    -1.2, ,     4.3, ,     9.3, ,    12.9, ,    15.2, ,    16.2, ,    17.5, ,    13.0, ,    11.7, ,     5.2, ,     4.5, ,     9.4, ,     2.6, ,     8.8, ,    16.3, ,    10.0, 
 1937,    -1.9, ,     1.8, ,     6.8, ,     7.7, ,    11.6, ,    15.0, ,    17.0, ,    15.3, ,    14.3, ,    11.3, ,     6.2, ,     3.6, ,     9.1, ,     1.5, ,     8.7, ,    15.8, ,    10.6, 
 1938,     3.6, ,     3.9, ,     5.6, ,     8.9, ,    12.2, ,    15.2, ,    17.9, ,    15.7, ,    15.5, ,    10.2, ,     4.7, ,     4.0, ,     9.8, ,     3.7, ,     8.9, ,    16.3, ,    10.1, 
 1939,     4.3, ,     2.4, ,     5.7, ,     9.1, ,    12.1, ,    13.6, ,    16.6, ,    17.9, ,    14.7, ,     9.9, ,     8.0, ,     6.0, ,    10.0, ,     3.6, ,     9.0, ,    16.0, ,    10.9, 
 1940,     4.1, ,     4.9, ,     6.5, ,     9.6, ,    13.2, ,    15.6, ,    16.1, ,    17.8, ,    15.9, ,    11.2, ,     4.2, ,     4.5, ,    10.3, ,     5.0, ,     9.8, ,    16.5, ,    10.4, 
 1941,     4.2, ,     5.6, ,     8.5, ,    10.9, ,    11.8, ,    14.7, ,    18.9, ,    17.0, ,    13.6, ,    10.8, ,     7.0, ,     3.7, ,    10.6, ,     4.8, ,    10.4, ,    16.9, ,    10.5, 
 1942,     3.0, ,     4.2, ,     5.7, ,     9.5, ,    12.3, ,    14.7, ,    18.4, ,    19.2, ,    15.1, ,    10.8, ,     5.0, ,     4.1, ,    10.2, ,     3.6, ,     9.2, ,    17.4, ,    10.3, 
 1943,    -0.3, ,     4.5, ,     5.1, ,     9.6, ,    10.8, ,    14.5, ,    16.6, ,    16.3, ,    15.5, ,    10.3, ,     6.5, ,     3.8, ,     9.4, ,     2.8, ,     8.5, ,    15.8, ,    10.8, 
 1944,     3.5, ,     4.0, ,     5.1, ,     8.9, ,    12.3, ,    15.1, ,    17.7, ,    17.0, ,    16.1, ,    12.0, ,     6.6, ,     2.8, ,    10.1, ,     3.8, ,     8.8, ,    16.6, ,    11.6, 
 1945,     4.2, ,     4.4, ,     4.9, ,     8.2, ,    13.2, ,    14.7, ,    17.7, ,    17.2, ,    14.1, ,    11.2, ,     4.9, ,     4.2, ,     9.9, ,     3.8, ,     8.8, ,    16.5, ,    10.1, 
 1946,     4.4, ,     5.1, ,     6.0, ,     8.1, ,    14.1, ,    14.3, ,    16.9, ,    17.7, ,    14.4, ,     9.2, ,     4.6, ,     3.3, ,     9.8, ,     4.6, ,     9.4, ,    16.3, ,     9.4, 
 1947,     1.7, ,     5.7, ,     7.9, ,    10.6, ,    13.8, ,    14.9, ,    16.7, ,    16.6, ,    15.3, ,    10.2, ,     5.7, ,     5.1, ,    10.4, ,     3.6, ,    10.8, ,    16.1, ,    10.4, 
 1948,     3.8, ,     3.3, ,     5.6, ,     7.2, ,    11.6, ,    16.1, ,    16.2, ,    15.8, ,    13.9, ,    10.0, ,     5.6, ,     1.7, ,     9.2, ,     4.1, ,     8.1, ,    16.0, ,     9.8, 
 1949,     0.0, ,     2.4, ,     6.3, ,     8.5, ,    12.8, ,    14.1, ,    16.3, ,    16.4, ,    16.3, ,     9.1, ,     9.5, ,     2.3, ,     9.5, ,     1.4, ,     9.2, ,    15.6, ,    11.6, 
 1950,    -4.7, ,     3.9, ,     4.9, ,     8.2, ,    10.8, ,    15.7, ,    17.5, ,    17.5, ,    14.6, ,     9.0, ,     5.6, ,     6.1, ,     9.1, ,     0.5, ,     8.0, ,    16.9, ,     9.7, 
