3016GF0,VEGREVILLE          ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3016GF0,VEGREVILLE          ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1940, -9999.9,M, -9999.9,M, -9999.9,M,     1.0, ,    13.0, ,    13.6, ,    16.0, ,    16.7, ,    12.7, ,     6.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.4, , -9999.9,M
 1941, -9999.9,M, -9999.9,M, -9999.9,M,     6.1, ,     9.5, ,    14.9, ,    19.1, ,    13.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.0, , -9999.9,M
 1942, -9999.9,M, -9999.9,M, -9999.9,M,     3.4, ,     9.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1943, -9999.9,M, -9999.9,M, -9999.9,M,     5.7, ,     9.3, ,    12.5, ,    17.2, ,    15.1, ,    11.6, ,     6.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.9, , -9999.9,M
 1944, -9999.9,M, -9999.9,M, -9999.9,M,     8.0, ,    12.1, ,    14.1, ,    16.2, ,    15.0, ,    11.5, ,     8.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.1, , -9999.9,M
 1945, -9999.9,M, -9999.9,M, -9999.9,M,    -0.4, ,     8.6, , -9999.9,M, -9999.9,M, -9999.9,M,     9.5, ,     4.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1946, -9999.9,M, -9999.9,M, -9999.9,M,     5.2, ,     9.1, ,    14.4, ,    18.2, ,    14.9, ,     9.0, ,     3.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.8, , -9999.9,M
 1947, -9999.9,M, -9999.9,M, -9999.9,M,     5.1, ,    10.7, ,    14.8, , -9999.9,M,    12.8, ,    10.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1948, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.7, ,    16.9, ,    16.8, ,    12.4, ,     8.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.1, , -9999.9,M
 1949, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.8, , -9999.9,M, -9999.9,M,    11.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
