1025369,NANAIMO_A           ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1025369,NANAIMO_A           ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1892,     2.6,a,     3.8,a,     7.5,a,     7.6,a, -9999.9,M,    14.5,a,    14.7,a,    16.8,a,    13.3,a,     8.7,a,     5.0,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.3,a,     9.0,a
 1893,     0.1,a,    -0.9,a,     3.6,a,     5.6,a,     9.4,a,    11.5,a,    14.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.2,a, -9999.9,M, -9999.9,M
 1894, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1895, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1896, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1897, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1898, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1899, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1900, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1901, -9999.9,M, -9999.9,M,     5.2,a,     6.7,a,    10.6,a,    11.8,a,    14.1,a,    17.5,a,    12.3,a,    10.2,a,     6.2,a,     3.6,a, -9999.9,M, -9999.9,M,     7.5,a,    14.5,a,     9.6,a
 1902,     1.9,a,     5.0,a,     4.5,a,     6.9,a,    11.4,a,    13.0,a,    15.4,a,    16.0,a,    12.2,a,     9.3,a,     4.5,a,     2.1,a,     8.5,a,     3.5,a,     7.6,a,    14.8,a,     8.7,a
 1903,     2.8,a,     1.3,a,     2.5,a,     6.4,a,    10.1,a,    14.3,a,    15.3,a,    15.1,a,    11.6,a,     8.5,a,     4.2,a,     3.9,a,     8.0,a,     2.1,a,     6.3,a,    14.9,a,     8.1,a
 1904,     3.0,a,     1.5,a,     2.7,a,     8.3,a,    10.4,a,    13.0,a,    16.3,a,    16.1,a,    13.4,a,     9.0,a,     6.8,a,     3.9,a,     8.7,a,     2.8,a,     7.1,a,    15.1,a,     9.7,a
 1905, -9999.9,M,     2.2,a,     6.8,a,     8.3,a,    10.8,a,    14.8,a,    17.0,a,    15.1,a,    12.2,a,     6.4,a,     5.2,a,     3.8,a, -9999.9,M, -9999.9,M,     8.6,a,    15.6,a,     7.9,a
 1906,     3.0,a,     3.3,a,     4.7,a,     9.7,a,    11.1,a,    12.1,a,    18.7,a,    17.3,a,    12.1,a,     9.1,a,     4.6,a,     2.6,a,     9.0,a,     3.4,a,     8.5,a,    16.0,a,     8.6,a
 1907,    -3.0,a,     2.9,a,     3.7,a,     7.5,a,    12.3,a,    13.7,a,    17.3,a,    15.6,a,    13.6,a,     9.2,a,     5.7,a,     2.8,a,     8.4,a,     0.8,a,     7.8,a,    15.5,a,     9.5,a
 1908,     2.8,a,     2.6,a,     4.9,a,     7.1,a,    10.1,a,    13.6,a,    16.9,a,    16.9,a,    11.7,a,     8.0,a,     6.6,a,     1.9,a,     8.6,a,     2.7,a,     7.4,a,    15.8,a,     8.8,a
 1909,    -2.4,a,     3.2,a,     4.5,a,     7.0,a,     9.4,a,    13.4,a,    14.1,a,    14.0,a,    12.8,a,     8.4,a,     4.2,a,     0.1,a,     7.4,a,     0.9,a,     7.0,a,    13.8,a,     8.5,a
 1910,     0.5,a,    -0.3,a,     5.4,a,     6.2,a,    11.3,a,    11.1,a,    15.3,a,    13.9,a,    12.5,a,     8.1,a,     4.5,a,     3.6,a,     7.7,a,     0.1,a,     7.6,a,    13.4,a,     8.4,a
