4021520,CHAPLIN             ,SASK, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
4021520,CHAPLIN             ,SASK, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1893,   -15.8, ,   -20.8, ,   -11.5, ,     1.9, ,    13.1, ,    18.5, ,    20.0, ,    18.3, ,    12.5, ,     3.9, ,    -8.6, ,   -17.1, ,     1.2, , -9999.9,M,     1.2, ,    18.9, ,     2.6, 
 1894,   -20.0, ,   -19.7, ,    -5.7, ,     5.4, ,    12.6, ,    17.6, ,    22.7, ,    20.1, ,    11.2, ,     5.7, ,    -5.3, ,    -9.6, ,     2.9, ,   -18.9, ,     4.1, ,    20.1, ,     3.9, 
 1895,   -22.8, ,   -17.6, ,    -5.5, ,    12.2, ,     9.9, ,    12.4, ,    17.0, ,    15.1, ,     8.5, ,     3.9, ,    -6.3, ,   -11.7, ,     1.3, ,   -16.7, ,     5.5, ,    14.8, ,     2.0, 
 1896,   -18.4, ,   -10.5, ,    -6.9, ,     4.5, ,    11.2, ,    16.0, ,    19.4, ,    14.2, ,     9.6, ,     4.0, ,   -18.4, ,    -8.0, ,     1.4, ,   -13.5, ,     2.9, ,    16.5, ,    -1.6, 
 1897,   -16.7, ,   -15.3, ,   -14.0, ,     5.2, ,    14.0, ,    15.6, ,    18.9, ,    18.0, ,    12.8, ,     5.9, ,   -10.0, ,   -14.4, ,     1.7, ,   -13.3, ,     1.7, ,    17.5, ,     2.9, 
 1898,   -13.3, ,   -13.2, ,   -10.6, ,     3.0, ,    13.8, ,    20.2, ,    19.0, ,    16.6, ,    11.3, ,     2.9, ,    -6.7, ,   -11.2, ,     2.7, ,   -13.6, ,     2.1, ,    18.6, ,     2.5, 
 1899,   -16.8, ,   -21.0, ,   -18.1, ,     2.0, ,     9.5, ,    14.2, ,    19.6, ,    13.7, ,     9.7, ,     2.8, ,     2.3, ,   -10.5, ,     0.6, ,   -16.3, ,    -2.2, ,    15.8, ,     4.9, 
 1900,    -9.9, ,   -21.0, ,    -6.7, ,    12.6, ,    16.3, ,    16.8, ,    18.7, ,    15.6, ,     8.1, ,     4.5, ,    -6.3, ,    -8.5, ,     3.4, ,   -13.8, ,     7.4, ,    17.0, ,     2.1, 
 1901,   -17.9, ,   -15.1, ,    -4.5, ,     6.7, ,    16.5, ,    11.7, ,    19.9, ,    18.5, ,     7.7, ,     7.4, ,    -3.5, ,    -9.7, ,     3.1, ,   -13.8, ,     6.2, ,    16.7, ,     3.9, 
 1902,   -10.4, ,   -12.7, ,    -4.0, ,     4.4, ,    11.8, ,    15.6, ,    18.1, ,    20.4, ,     9.4, ,     6.4, ,    -3.3, ,   -18.9, ,     3.1, ,   -10.9, ,     4.1, ,    18.0, ,     4.2, 
 1903,   -18.8, ,   -15.0, ,   -11.3, ,     5.3, ,     8.7, ,    19.3, , -9999.9,M,    14.9, ,     6.9, ,     5.9, ,    -2.1, ,   -10.1, , -9999.9,M,   -17.6, ,     0.9, , -9999.9,M,     3.6, 
 1904,   -14.2, ,   -25.3, ,   -13.0, ,     3.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.5, ,     1.9, ,    -2.0, ,    -8.7, , -9999.9,M,   -16.5, , -9999.9,M, -9999.9,M,     4.1, 
 1905, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1906,   -13.8, ,   -12.7, ,    -8.2, ,     7.1, ,     8.4, ,    14.9, ,    18.8, ,    16.8, ,    12.3, ,     5.3, ,    -6.2, ,   -16.0, ,     2.2, , -9999.9,M,     2.4, ,    16.8, ,     3.8, 
 1907,   -27.0, ,   -15.1, ,   -10.6, ,    -4.3, ,     4.3, ,    14.3, ,    16.4, ,    14.1, ,     8.6, ,     5.8, ,    -3.1, ,   -10.0, ,    -0.6, ,   -19.4, ,    -3.5, ,    14.9, ,     3.8, 
 1908,   -12.3, ,   -13.4, ,   -12.5, ,     4.0, ,    10.6, ,    13.4, ,    18.6, ,    14.8, ,    12.0, ,     2.7, ,    -2.4, ,   -10.1, ,     2.1, ,   -11.9, ,     0.7, ,    15.6, ,     4.1, 
 1909,   -19.6, ,   -17.4, ,    -7.9, ,    -1.8, ,    10.4, ,    15.0, ,    17.6, ,    17.0, ,    13.3, ,     3.8, ,    -6.5, ,   -15.8, ,     0.7, ,   -15.7, ,     0.2, ,    16.5, ,     3.5, 
 1910,   -12.0, ,   -17.6, ,     3.4, ,     8.6, ,     9.6, ,    16.5, ,    18.4, ,    13.9, ,    10.2, ,     5.7, ,    -6.9, ,   -12.6, ,     3.1, ,   -15.1, ,     7.2, ,    16.3, ,     3.0, 
