3050519,BANFF               ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3050519,BANFF               ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1887, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1888,   -19.8,a,    -5.2,a,    -9.4,a,     1.3,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -8.8,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1889,   -13.1,a,    -9.9,a,    -0.9,a,     4.4,a,     7.0,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -10.6,a,     3.5,a, -9999.9,M, -9999.9,M
 1890,   -21.7,a,   -17.8,a,    -5.7,a,    -0.6,a,     7.0,a,     9.3,a,    12.4,a,    12.1,a,     7.7,a,     1.2,a,     0.9,a,    -3.5,a,     0.1,a, -9999.9,M,     0.2,a,    11.3,a,     3.3,a
 1891,    -7.2,a,   -19.5,a,    -7.2,a,     2.3,a,     6.7,a,     9.4,a,    12.9,a,    12.1,a,     7.6,a,     3.2,a,    -5.7,a,    -8.9,a,     0.5,a,   -10.1,a,     0.6,a,    11.5,a,     1.7,a
 1892,   -11.7,a,    -9.9,a,    -2.8,a,    -1.7,a,     4.2,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -8.1,a,   -13.3,a, -9999.9,M,   -10.2,a,    -0.1,a, -9999.9,M, -9999.9,M
 1893,   -11.9,a,   -17.1,a,    -7.0,a, -9999.9,M, -9999.9,M,     8.5,a, -9999.9,M,    12.4,a,     7.5,a,     0.2,a,   -10.5,a,    -8.0,a, -9999.9,M,   -14.1,a, -9999.9,M, -9999.9,M,    -0.9,a
 1894,   -14.7,a,   -12.0,a,    -6.1,a,     1.9,a,     6.4,a,    10.2,a,    13.1,a,    13.0,a,     5.7,a, -9999.9,M, -9999.9,M,   -10.6,a, -9999.9,M,   -11.6,a,     0.7,a,    12.1,a, -9999.9,M
 1895,   -14.8,a,    -9.9,a,    -4.9,a, -9999.9,M, -9999.9,M,     9.4,a,    12.2,a,    12.0,a,     4.4,a,     4.0,a,    -4.5,a,    -9.3,a, -9999.9,M,   -11.8,a, -9999.9,M,    11.2,a,     1.3,a
 1896,   -13.0,a,    -5.1,a,    -7.5,a,    -0.2,a,     5.1,a,    10.5,a,    15.0,a,    12.3,a,     6.8,a,     3.3,a,   -18.7,a,    -4.4,a,     0.3,a,    -9.1,a,    -0.9,a,    12.6,a,    -2.9,a
