5062921,THOMPSON       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2017
5062921,THOMPSON       ,MB, station jointe    , Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1977,   -25.0, ,   -17.3, ,    -9.9, ,     0.5, ,    11.6, ,    13.6, ,    15.1, ,     9.9, ,     8.1, ,     4.3, ,   -10.3, ,   -23.4, ,    -1.9, ,   -22.9, ,     0.7, ,    12.9, ,     0.7, 
 1978,   -24.1, ,   -18.1, ,   -15.7, ,    -3.2, ,     7.6, ,    10.7, ,    14.4, ,    11.0, ,     5.9, ,     0.2, ,   -13.7, ,   -23.9, ,    -4.1, ,   -21.9, ,    -3.8, ,    12.0, ,    -2.5, 
 1979,   -25.5, ,   -29.0, ,   -16.8, ,    -4.1, ,     3.4, ,    12.0, ,    16.5, ,    11.0, ,     6.0, , -9999.9,M,   -11.1,E,   -15.0, , -9999.9,M,   -26.1, ,    -5.8, ,    13.2, , -9999.9,M
 1980,   -25.7, ,   -20.2, ,   -15.4, ,     2.8, ,     8.6, ,    11.1, ,    15.5, ,    13.2, ,     5.1, ,    -1.5, ,   -10.9, ,   -25.3, ,    -3.6, ,   -20.3, ,    -1.3, ,    13.3, ,    -2.4, 
 1981,   -18.6, ,   -16.0, ,    -8.4, ,    -6.4, ,     6.6, ,    11.7, ,    16.9, ,    16.8, ,     7.5, ,    -0.1, ,    -6.9, ,   -20.6, ,    -1.5, ,   -20.0, ,    -2.7, ,    15.1, ,     0.2, 
 1982,   -33.0, ,   -22.8, ,   -15.3, ,    -4.6, ,     7.2, ,    10.5, ,    16.0, ,    12.3, ,     8.0, ,     1.8, ,   -14.9, ,   -22.5, ,    -4.8, ,   -25.5, ,    -4.2, ,    12.9, ,    -1.7, 
 1983,   -21.6, ,   -21.1, ,   -13.8, ,    -4.5, ,     0.7, ,    13.3, ,    17.0, ,    17.5, ,     8.9, ,     2.7, ,    -4.9, ,   -26.0, ,    -2.7, ,   -21.7, ,    -5.9, ,    15.9, ,     2.2, 
 1984,   -26.3, ,   -15.3, ,   -13.2, ,     2.1, ,     4.9, ,    13.8, ,    17.0, ,    16.7, ,     5.5, ,     0.5, ,   -13.7, ,   -27.1, ,    -2.9, ,   -22.5, ,    -2.1, ,    15.8, ,    -2.6, 
 1985,   -22.7, ,   -24.3, ,   -10.5, ,    -1.6, ,     7.5, ,    10.7, ,    14.1, ,    13.2, ,     6.9, ,     0.0, ,   -17.7, ,   -22.7, ,    -3.9, ,   -24.7, ,    -1.5, ,    12.7, ,    -3.6, 
 1986,   -22.4, ,   -20.2, ,   -11.9, ,    -2.0, ,     8.9, ,    10.8, ,    13.7, ,    14.2, ,     6.1, ,     0.0, ,   -19.2, ,   -15.6, ,    -3.1, ,   -21.8, ,    -1.7, ,    12.9, ,    -4.4, 
 1987,   -19.5, ,   -15.7, ,   -10.1, ,     1.6, ,     7.9, ,    14.5, ,    15.5, ,    11.6, ,     9.8, ,     0.1, ,    -7.8, ,   -15.4, ,    -0.6, ,   -16.9, ,    -0.2, ,    13.9, ,     0.7, 
